open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2018.01.05 02:45:00,2018.01.05 03:20:00,sell,0.28,152.881,152.904,-1.54,0.00,-7.25,9 992.75
2018.01.10 02:45:00,2018.01.10 03:20:00,sell,0.28,152.353,152.041,-1.53,0.00,76.20,10 068.95
2018.01.15 02:45:00,2018.01.15 03:20:00,sell,0.27,152.228,152.196,-1.50,0.00,6.31,10 075.26
2018.01.25 02:45:00,2018.01.25 02:55:15,sell,0.27,155.534,155.738,-1.52,0.00,-51.84,10 023.42
2018.01.30 02:45:00,2018.01.30 03:20:00,sell,0.27,153.303,153.074,-1.53,0.00,55.26,10 078.68
2018.02.05 02:45:00,2018.02.05 03:20:00,sell,0.27,155.105,154.976,-1.50,0.00,30.21,10 108.89
2018.02.15 02:45:00,2018.02.15 03:07:38,sell,0.26,149.424,149.624,-1.44,0.00,-50.14,10 058.75
2018.02.20 02:45:00,2018.02.20 03:20:00,sell,0.26,149.447,149.213,-1.44,0.00,55.59,10 114.34
2018.02.28 02:45:00,2018.02.28 03:20:00,sell,0.27,149.433,149.018,-1.47,0.00,103.08,10 217.42
2018.03.05 03:45:00,2018.03.05 04:20:00,sell,0.26,145.647,145.455,-1.41,0.00,45.91,10 263.33
2018.03.15 03:45:00,2018.03.15 04:20:00,sell,0.27,148.021,147.929,-1.49,0.00,21.97,10 285.30
2018.03.20 03:45:00,2018.03.20 04:20:00,sell,0.27,148.869,148.852,-1.46,0.00,2.87,10 288.17
2018.03.30 03:45:00,2018.03.30 04:20:00,sell,0.27,149.249,149.047,-1.45,0.00,49.85,10 338.02
2018.04.05 03:45:00,2018.04.05 03:54:32,sell,0.27,150.321,150.531,-1.46,0.00,-54.55,10 283.47
2018.04.10 03:45:00,2018.04.10 04:20:00,sell,0.27,150.852,150.968,-1.45,0.00,-30.78,10 252.69
2018.04.20 03:45:00,2018.04.20 04:20:00,sell,0.27,151.366,151.329,-1.46,0.00,7.83,10 260.52
2018.04.25 03:45:00,2018.04.25 04:20:00,sell,0.27,152.370,152.413,-1.44,0.00,-12.09,10 248.43
2018.04.30 03:45:00,2018.04.30 04:20:00,sell,0.27,150.241,150.261,-1.43,0.00,-6.38,10 242.05
2018.05.10 03:45:00,2018.05.10 04:20:00,sell,0.28,148.787,148.786,-1.46,0.00,-1.20,10 240.85
2018.05.15 03:45:00,2018.05.15 04:20:00,sell,0.28,148.817,148.901,-1.48,0.00,-22.91,10 217.94
2018.05.25 03:45:00,2018.05.25 04:20:00,sell,0.27,146.429,146.445,-1.43,0.00,-5.37,10 212.57
2018.05.30 03:45:00,2018.05.30 04:20:00,sell,0.27,143.718,143.753,-1.42,0.00,-10.13,10 202.44
2018.06.05 03:45:00,2018.06.05 04:20:00,sell,0.28,146.239,146.174,-1.50,0.00,15.07,10 217.51
2018.06.15 03:45:00,2018.06.15 04:20:00,sell,0.28,146.577,146.417,-1.46,0.00,39.09,10 256.60
2018.06.20 03:45:00,2018.06.20 04:20:00,sell,0.28,144.835,144.681,-1.45,0.00,37.78,10 294.38
2018.06.25 03:45:00,2018.06.25 04:20:00,sell,0.28,145.391,145.177,-1.46,0.00,53.24,10 347.62
2018.07.05 03:45:00,2018.07.05 04:20:00,sell,0.28,146.219,146.072,-1.45,0.00,35.82,10 383.44
2018.07.10 03:45:00,2018.07.10 04:20:00,sell,0.28,147.121,147.138,-1.47,0.00,-5.76,10 377.68
2018.07.20 03:45:00,2018.07.20 04:20:00,sell,0.29,146.535,146.503,-1.49,0.00,6.75,10 384.43
2018.07.25 03:45:00,2018.07.25 04:20:00,sell,0.28,146.267,146.457,-1.46,0.00,-49.23,10 335.20
2018.07.30 03:45:00,2018.07.30 04:04:39,sell,0.28,145.441,145.641,-1.45,0.00,-51.86,10 283.34
2018.08.10 03:45:00,2018.08.10 04:20:00,sell,0.28,142.352,142.283,-1.44,0.00,15.98,10 299.32
2018.08.15 03:45:00,2018.08.15 04:20:00,sell,0.28,141.506,141.516,-1.42,0.00,-3.93,10 295.39
2018.08.20 03:45:00,2018.08.20 04:20:00,sell,0.28,140.842,140.778,-1.43,0.00,14.79,10 310.18
2018.08.30 03:45:00,2018.08.30 04:20:00,sell,0.28,145.552,145.536,-1.43,0.00,2.58,10 312.76
2018.09.05 03:45:00,2018.09.05 03:59:40,sell,0.28,143.308,143.510,-1.41,0.00,-52.07,10 260.69
2018.09.10 03:45:00,2018.09.10 04:20:00,sell,0.28,143.478,143.437,-1.39,0.00,8.96,10 269.65
2018.09.20 03:45:00,2018.09.20 04:20:00,sell,0.28,147.561,147.561,-1.42,0.00,-1.42,10 268.23
2018.09.25 03:45:00,2018.09.25 04:20:00,sell,0.28,148.054,148.056,-1.42,0.00,-1.92,10 266.31
2018.10.05 03:45:00,2018.10.05 04:20:00,sell,0.29,148.529,148.462,-1.44,0.00,15.60,10 281.91
2018.10.10 03:45:00,2018.10.10 04:20:00,sell,0.29,148.592,148.748,-1.44,0.00,-41.45,10 240.46
2018.10.15 03:45:00,2018.10.15 04:20:00,sell,0.28,146.891,146.959,-1.39,0.00,-18.38,10 222.08
2018.10.25 03:45:00,2018.10.25 04:20:00,sell,0.28,144.355,144.286,-1.39,0.00,15.87,10 237.95
2018.10.30 03:45:00,2018.10.30 04:20:00,sell,0.28,144.030,144.037,-1.39,0.00,-3.13,10 234.82
2018.11.05 02:45:00,2018.11.05 03:20:00,sell,0.28,147.169,147.128,-1.41,0.00,8.73,10 243.55
2018.11.15 02:45:00,2018.11.15 03:20:00,sell,0.29,147.559,147.591,-1.48,0.00,-9.65,10 233.90
2018.11.20 02:45:00,2018.11.20 03:20:00,sell,0.28,144.692,144.722,-1.43,0.00,-8.89,10 225.01
2018.11.30 02:45:00,2018.11.30 03:20:00,sell,0.28,144.964,144.905,-1.44,0.00,13.13,10 238.14
2018.12.05 02:45:00,2018.12.05 03:20:00,sell,0.28,143.499,143.486,-1.43,0.00,1.79,10 239.93
2018.12.10 02:45:00,2018.12.10 03:20:00,sell,0.28,143.249,143.159,-1.41,0.00,21.00,10 260.93
2018.12.20 02:45:00,2018.12.20 03:20:00,sell,0.28,142.024,141.984,-1.40,0.00,8.55,10 269.48
