open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2021.01.04 15:00:00,2021.01.04 15:08:05,sell,0.49,1.23034,1.22972,-2.65,0.00,27.73,10 027.73
2021.01.04 15:25:00,2021.01.04 15:36:42,buy,0.38,1.22887,1.22966,-2.05,0.00,27.97,10 055.70
2021.01.04 16:21:00,2021.01.04 16:26:18,sell,0.6,1.23002,1.23053,-3.24,0.00,-33.84,10 021.86
2021.01.04 16:27:00,2021.01.04 16:33:37,sell,0.33,1.23078,1.22989,-1.78,0.00,27.59,10 049.45
2021.01.04 16:37:00,2021.01.04 16:45:40,buy,0.4,1.22944,1.23018,-2.16,0.00,27.44,10 076.89
2021.01.05 15:27:00,2021.01.05 15:36:42,buy,0.6,1.22686,1.22724,-3.23,0.00,19.57,10 096.46
2021.01.05 15:55:00,2021.01.05 16:10:00,buy,0.53,1.22626,1.22655,-2.86,0.00,12.51,10 108.97
2021.01.05 16:15:00,2021.01.05 16:30:00,sell,0.57,1.22712,1.22734,-3.07,0.00,-15.61,10 093.36
2021.01.05 16:38:00,2021.01.05 16:38:38,sell,0.53,1.22780,1.22723,-2.86,0.00,27.35,10 120.71
2021.01.05 16:54:00,2021.01.05 16:55:27,buy,0.6,1.22658,1.22606,-3.24,0.00,-34.44,10 086.27
2021.01.06 15:41:00,2021.01.06 15:47:21,buy,0.46,1.23333,1.23268,-2.51,0.00,-32.41,10 053.86
2021.01.06 15:48:00,2021.01.06 16:03:00,buy,0.22,1.23234,1.23178,-1.20,0.00,-13.52,10 040.34
2021.01.06 16:08:00,2021.01.06 16:23:00,buy,0.11,1.22937,1.23019,-0.60,0.00,8.42,10 048.76
2021.01.06 16:53:00,2021.01.06 17:06:43,sell,0.32,1.23143,1.23045,-1.74,0.00,29.62,10 078.38
2021.01.06 17:40:00,2021.01.06 17:41:37,buy,0.58,1.23065,1.23014,-3.16,0.00,-32.74,10 045.64
2021.01.07 15:32:00,2021.01.07 15:33:14,buy,0.6,1.22690,1.22730,-3.25,0.00,20.75,10 066.39
2021.01.07 15:36:00,2021.01.07 15:37:39,buy,0.6,1.22688,1.22726,-3.25,0.00,19.55,10 085.94
2021.01.07 15:40:00,2021.01.07 15:46:27,sell,0.6,1.22764,1.22723,-3.25,0.00,21.35,10 107.29
2021.01.07 15:50:00,2021.01.07 15:51:29,buy,0.6,1.22689,1.22639,-3.25,0.00,-33.25,10 074.04
2021.01.07 15:52:00,2021.01.07 16:01:31,buy,0.33,1.22630,1.22722,-1.79,0.00,28.57,10 102.61
2021.01.08 15:31:00,2021.01.08 15:31:32,buy,0.6,1.22440,1.22376,-3.26,0.00,-41.66,10 060.95
2021.01.08 15:32:00,2021.01.08 15:32:29,buy,0.29,1.22378,1.22501,-1.58,0.00,34.09,10 095.04
2021.01.08 15:35:00,2021.01.08 15:35:38,buy,0.6,1.22435,1.22477,-3.26,0.00,21.94,10 116.98
2021.01.08 15:39:00,2021.01.08 15:40:29,sell,0.48,1.22540,1.22603,-2.61,0.00,-32.85,10 084.13
2021.01.08 15:41:00,2021.01.08 15:46:40,sell,0.17,1.22660,1.22832,-0.93,0.00,-30.17,10 053.96
2021.01.11 15:41:00,2021.01.11 15:44:39,buy,0.38,1.21458,1.21537,-2.04,0.00,27.98,10 081.94
2021.01.11 15:53:00,2021.01.11 16:02:29,buy,0.42,1.21427,1.21499,-2.26,0.00,27.98,10 109.92
2021.01.11 16:08:00,2021.01.11 16:14:35,sell,0.36,1.21561,1.21476,-1.94,0.00,28.66,10 138.58
2021.01.11 16:19:00,2021.01.11 16:27:31,buy,0.27,1.21384,1.21493,-1.45,0.00,27.98,10 166.56
2021.01.11 16:33:00,2021.01.11 16:48:00,sell,0.28,1.21568,1.21506,-1.51,0.00,15.85,10 182.41
2021.01.12 15:09:00,2021.01.12 15:19:37,sell,0.61,1.21604,1.21555,-3.30,0.00,26.59,10 209.00
2021.01.12 15:23:00,2021.01.12 15:38:00,buy,0.43,1.21509,1.21478,-2.32,0.00,-15.65,10 193.35
2021.01.12 16:07:00,2021.01.12 16:09:16,buy,0.44,1.21386,1.21455,-2.37,0.00,27.99,10 221.34
2021.01.12 16:15:00,2021.01.12 16:20:35,sell,0.61,1.21494,1.21544,-3.29,0.00,-33.79,10 187.55
2021.01.12 16:21:00,2021.01.12 16:29:37,sell,0.39,1.21547,1.21469,-2.11,0.00,28.31,10 215.86
2021.01.13 15:09:00,2021.01.13 15:24:00,buy,0.47,1.21655,1.21660,-2.54,0.00,-0.19,10 215.67
2021.01.13 15:38:00,2021.01.13 15:40:19,sell,0.37,1.21782,1.21701,-2.01,0.00,27.96,10 243.63
2021.01.13 15:48:00,2021.01.13 16:03:00,buy,0.28,1.21591,1.21616,-1.52,0.00,5.48,10 249.11
2021.01.13 16:15:00,2021.01.13 16:27:29,sell,0.36,1.21724,1.21640,-1.95,0.00,28.29,10 277.40
2021.01.13 16:28:00,2021.01.13 16:33:05,buy,0.41,1.21618,1.21544,-2.22,0.00,-32.56,10 244.84
2021.01.14 15:00:00,2021.01.14 15:15:00,buy,0.22,1.21297,1.21238,-1.19,0.00,-14.17,10 230.67
2021.01.14 16:09:00,2021.01.14 16:11:31,sell,0.41,1.21283,1.21210,-2.22,0.00,27.71,10 258.38
2021.01.14 17:11:00,2021.01.14 17:20:17,buy,0.61,1.21152,1.21193,-3.31,0.00,21.70,10 280.08
2021.01.14 17:33:00,2021.01.14 17:46:25,sell,0.48,1.21251,1.21314,-2.61,0.00,-32.85,10 247.23
