open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2018.01.15 11:15:00,2018.01.15 12:30:32,sell,0.22,1.22450,1.22893,0.00,0.00,-97.46,9 901.31
2018.01.17 09:00:00,2018.01.17 20:00:00,buy,0.3,1.22204,1.22517,0.00,0.00,93.90,9 993.54
2018.01.18 10:15:00,2018.01.18 13:41:38,sell,0.33,1.22138,1.22438,0.00,0.00,-99.00,9 892.70
2018.01.30 08:30:00,2018.01.30 10:59:37,buy,0.37,1.23561,1.23826,0.00,0.00,98.05,9 988.66
2018.02.06 09:00:00,2018.02.06 10:09:13,sell,0.38,1.23815,1.24072,0.00,0.00,-97.66,9 888.91
2018.06.29 18:00:00,2018.06.29 20:00:00,sell,0.23,1.16756,1.16774,0.00,0.00,-4.14,9 883.58
2019.01.02 08:15:00,2019.01.02 10:19:30,sell,0.27,1.14894,1.14533,0.00,0.00,97.47,9 979.72
2019.08.06 15:00:00,2019.08.06 20:00:00,buy,0.25,1.11848,1.11973,0.00,0.00,31.25,10 009.78
2020.03.09 10:15:00,2020.03.09 12:13:29,sell,0.17,1.14354,1.13795,0.00,0.00,95.03,10 104.03
2020.03.10 08:15:00,2020.03.10 11:14:16,buy,0.25,1.13600,1.14012,0.00,0.00,103.00,10 205.88
2020.03.12 11:30:00,2020.03.12 13:09:41,buy,0.28,1.12689,1.12331,0.00,0.00,-100.24,10 104.38
2020.03.13 10:30:00,2020.03.13 11:52:39,buy,0.32,1.11804,1.12117,0.00,0.00,100.16,10 203.13
2020.03.16 09:30:00,2020.03.16 10:50:04,sell,0.23,1.11373,1.11799,0.00,0.00,-97.98,10 104.16
2020.03.19 09:30:00,2020.03.19 10:29:31,sell,0.3,1.09255,1.08925,0.00,0.00,99.00,10 201.97
2020.03.20 09:45:00,2020.03.20 10:56:32,sell,0.21,1.07748,1.08251,0.00,0.00,-105.63,10 095.47
2020.03.23 08:30:00,2020.03.23 09:51:42,sell,0.38,1.07472,1.07194,0.00,0.00,105.64,10 199.58
2020.03.24 08:45:00,2020.03.24 09:39:59,buy,0.33,1.07799,1.08100,0.00,0.00,99.33,10 297.55
2020.03.27 09:45:00,2020.03.27 10:33:31,buy,0.35,1.10409,1.10109,0.00,0.00,-105.00,10 191.06
2020.06.11 08:15:00,2020.06.11 11:32:38,buy,0.22,1.13327,1.13780,0.00,0.00,99.66,10 289.65
2020.07.09 10:45:00,2020.07.09 17:44:34,buy,0.38,1.13334,1.13064,0.00,0.00,-102.60,10 185.19
2020.07.20 08:45:00,2020.07.20 15:50:38,sell,0.36,1.14529,1.14252,0.00,0.00,99.72,10 283.15
2020.07.21 17:45:00,2020.07.21 20:00:00,sell,0.22,1.14796,1.15164,0.00,0.00,-80.96,10 201.10
2020.07.28 11:00:00,2020.07.28 20:00:00,buy,0.3,1.17110,1.17348,0.00,0.00,71.40,10 271.00
2020.08.28 10:15:00,2020.08.28 20:00:00,sell,0.26,1.18873,1.18886,0.00,0.00,-3.38,10 266.29
2020.09.17 10:00:00,2020.09.17 11:17:37,sell,0.33,1.17743,1.18047,0.00,0.00,-100.32,10 164.29
2020.11.04 12:30:00,2020.11.04 14:27:27,sell,0.2,1.16894,1.17401,0.00,0.00,-101.40,10 061.90
2020.12.17 13:30:00,2020.12.17 19:08:35,sell,0.4,1.22385,1.22637,0.00,0.00,-100.80,9 958.96
2022.02.17 08:30:00,2022.02.17 20:00:00,sell,0.24,1.13718,1.13593,0.00,0.00,30.00,9 987.75
2022.02.24 09:15:00,2022.02.24 11:57:41,sell,0.24,1.12522,1.12113,0.00,0.00,98.16,10 084.70
2022.04.28 08:15:00,2022.04.28 10:19:14,buy,0.31,1.05056,1.05373,0.00,0.00,98.27,10 181.43
2022.06.07 09:15:00,2022.06.07 10:07:42,buy,0.38,1.06662,1.06931,0.00,0.00,102.22,10 281.74
2022.06.29 09:15:00,2022.06.29 12:11:27,buy,0.32,1.04924,1.05240,0.00,0.00,101.12,10 381.32
2022.07.06 12:15:00,2022.07.06 13:54:23,buy,0.33,1.02298,1.01981,0.00,0.00,-104.61,10 275.14
2022.07.08 10:30:00,2022.07.08 10:39:43,buy,0.39,1.01134,1.00855,0.00,0.00,-108.81,10 164.47
2022.07.29 09:30:00,2022.07.29 11:16:01,sell,0.3,1.02497,1.02165,0.00,0.00,99.60,10 262.59
2022.08.25 09:30:00,2022.08.25 11:18:13,sell,0.39,1.00149,0.99886,0.00,0.00,102.57,10 363.26
2022.09.26 10:15:00,2022.09.26 12:59:10,sell,0.28,0.96800,0.96436,0.00,0.00,101.92,10 463.90
2022.10.03 09:00:00,2022.10.03 09:44:52,sell,0.34,0.98256,0.97955,0.00,0.00,102.34,10 564.70
2022.10.12 17:30:00,2022.10.12 20:00:00,buy,0.25,0.96866,0.96835,0.00,0.00,-7.75,10 555.85
2022.10.18 14:00:00,2022.10.18 16:10:54,buy,0.24,0.98193,0.98624,0.00,0.00,103.44,10 658.23
2022.10.20 09:15:00,2022.10.20 14:11:57,sell,0.36,0.97919,0.98209,0.00,0.00,-104.40,10 552.25
2022.11.11 09:30:00,2022.11.11 12:01:27,sell,0.23,1.02320,1.02772,0.00,0.00,-103.96,10 447.22
2022.11.14 10:15:00,2022.11.14 11:09:45,sell,0.35,1.03454,1.03161,0.00,0.00,102.55,10 548.13
2022.11.16 08:30:00,2022.11.16 11:19:15,sell,0.25,1.03829,1.04238,0.00,0.00,-102.25,10 444.70
2022.11.21 09:00:00,2022.11.21 11:50:40,buy,0.33,1.02594,1.02281,0.00,0.00,-103.29,10 339.88
2022.12.01 09:00:00,2022.12.01 09:51:44,sell,0.41,1.04564,1.04312,0.00,0.00,103.32,10 441.24
2022.12.20 10:45:00,2022.12.20 20:00:00,sell,0.28,1.06274,1.06151,0.00,0.00,34.44,10 474.37
