open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2018.01.05 02:45:00,2018.01.05 03:20:00,sell,0.28,136.181,136.151,-1.54,0.00,5.91,10 005.91
2018.01.10 02:45:00,2018.01.10 03:20:00,sell,0.28,134.361,134.128,-1.53,0.00,56.52,10 062.43
2018.01.15 02:45:00,2018.01.15 03:20:00,sell,0.27,135.129,135.139,-1.50,0.00,-3.94,10 058.49
2018.01.25 02:45:00,2018.01.25 03:20:00,sell,0.27,135.534,135.546,-1.52,0.00,-4.48,10 054.01
2018.01.30 02:45:00,2018.01.30 03:20:00,sell,0.27,134.873,134.754,-1.53,0.00,27.98,10 081.99
2018.02.05 02:45:00,2018.02.05 03:20:00,sell,0.27,136.808,136.778,-1.50,0.00,5.88,10 087.87
2018.02.15 02:45:00,2018.02.15 03:12:34,sell,0.26,132.890,133.090,-1.44,0.00,-50.11,10 037.76
2018.02.20 02:45:00,2018.02.20 03:20:00,sell,0.26,132.453,132.242,-1.44,0.00,49.99,10 087.75
2018.02.28 02:45:00,2018.02.28 03:20:00,sell,0.27,131.440,131.086,-1.47,0.00,87.71,10 175.46
2018.03.05 03:45:00,2018.03.05 04:20:00,sell,0.26,130.167,130.012,-1.41,0.00,36.79,10 212.25
2018.03.15 03:45:00,2018.03.15 04:20:00,sell,0.27,131.115,131.086,-1.49,0.00,5.90,10 218.15
2018.03.20 03:45:00,2018.03.20 04:20:00,sell,0.27,130.954,130.902,-1.46,0.00,11.78,10 229.93
2018.03.30 03:45:00,2018.03.30 04:20:00,sell,0.27,130.909,130.856,-1.45,0.00,12.01,10 241.94
2018.04.05 03:45:00,2018.04.05 04:20:00,sell,0.27,131.155,131.225,-1.46,0.00,-19.15,10 222.79
2018.04.10 03:45:00,2018.04.10 04:20:00,sell,0.27,131.519,131.606,-1.45,0.00,-23.45,10 199.34
2018.04.20 03:45:00,2018.04.20 04:20:00,sell,0.27,132.677,132.680,-1.46,0.00,-2.21,10 197.13
2018.04.25 03:45:00,2018.04.25 04:20:00,sell,0.27,133.200,133.255,-1.44,0.00,-15.06,10 182.07
2018.04.30 03:45:00,2018.04.30 04:20:00,sell,0.27,132.292,132.266,-1.43,0.00,5.00,10 187.07
2018.05.10 03:45:00,2018.05.10 04:20:00,sell,0.27,130.148,130.133,-1.41,0.00,2.28,10 189.35
2018.05.15 03:45:00,2018.05.15 04:20:00,sell,0.27,130.933,130.980,-1.42,0.00,-12.98,10 176.37
2018.05.25 03:45:00,2018.05.25 04:20:00,sell,0.27,128.323,128.299,-1.43,0.00,4.48,10 180.85
2018.05.30 03:45:00,2018.05.30 04:20:00,sell,0.27,125.149,125.140,-1.42,0.00,0.82,10 181.67
2018.06.05 03:45:00,2018.06.05 04:20:00,sell,0.27,128.495,128.420,-1.44,0.00,16.99,10 198.66
2018.06.15 03:45:00,2018.06.15 04:20:00,sell,0.28,127.864,127.756,-1.46,0.00,25.91,10 224.57
2018.06.20 03:45:00,2018.06.20 04:20:00,sell,0.28,127.393,127.284,-1.45,0.00,26.32,10 250.89
2018.06.25 03:45:00,2018.06.25 04:20:00,sell,0.28,127.833,127.610,-1.46,0.00,55.54,10 306.43
2018.07.05 03:45:00,2018.07.05 04:20:00,sell,0.28,128.883,128.814,-1.45,0.00,16.04,10 322.47
2018.07.10 03:45:00,2018.07.10 04:20:00,sell,0.28,130.531,130.478,-1.47,0.00,11.90,10 334.37
2018.07.20 03:45:00,2018.07.20 04:20:00,sell,0.29,131.145,131.090,-1.49,0.00,12.68,10 347.05
2018.07.25 03:45:00,2018.07.25 04:19:59,sell,0.28,129.991,130.193,-1.46,0.00,-52.24,10 294.81
2018.07.30 03:45:00,2018.07.30 04:20:00,sell,0.28,129.370,129.434,-1.45,0.00,-17.59,10 277.22
2018.08.10 03:45:00,2018.08.10 04:20:00,sell,0.28,127.893,127.889,-1.44,0.00,-0.43,10 276.79
2018.08.15 03:45:00,2018.08.15 04:20:00,sell,0.28,126.252,126.246,-1.42,0.00,0.09,10 276.88
2018.08.20 03:45:00,2018.08.20 04:20:00,sell,0.28,126.339,126.294,-1.43,0.00,9.97,10 286.85
2018.08.30 03:45:00,2018.08.30 04:20:00,sell,0.28,130.771,130.754,-1.43,0.00,2.83,10 289.68
2018.09.05 03:45:00,2018.09.05 03:59:17,sell,0.28,129.128,129.329,-1.41,0.00,-51.83,10 237.85
2018.09.10 03:45:00,2018.09.10 04:20:00,sell,0.28,128.288,128.236,-1.39,0.00,11.74,10 249.59
2018.09.20 03:45:00,2018.09.20 04:20:00,sell,0.28,131.102,131.159,-1.42,0.00,-15.64,10 233.95
2018.09.25 03:45:00,2018.09.25 04:20:00,sell,0.28,132.700,132.663,-1.42,0.00,7.76,10 241.71
2018.10.05 03:45:00,2018.10.05 04:20:00,sell,0.29,131.352,131.280,-1.44,0.00,16.88,10 258.59
2018.10.10 03:45:00,2018.10.10 04:20:00,sell,0.28,129.979,130.140,-1.39,0.00,-41.26,10 217.33
2018.10.15 03:45:00,2018.10.15 04:20:00,sell,0.28,129.415,129.474,-1.39,0.00,-16.13,10 201.20
2018.10.25 03:45:00,2018.10.25 04:20:00,sell,0.28,127.734,127.661,-1.39,0.00,16.87,10 218.07
2018.10.30 03:45:00,2018.10.30 04:20:00,sell,0.28,128.007,128.003,-1.39,0.00,-0.39,10 217.68
2018.11.05 02:45:00,2018.11.05 03:20:00,sell,0.28,129.024,128.959,-1.41,0.00,14.67,10 232.35
2018.11.15 02:45:00,2018.11.15 03:20:00,sell,0.29,128.572,128.593,-1.48,0.00,-6.84,10 225.51
2018.11.20 02:45:00,2018.11.20 03:20:00,sell,0.28,128.922,128.911,-1.43,0.00,1.31,10 226.82
2018.11.30 02:45:00,2018.11.30 03:20:00,sell,0.28,129.192,129.143,-1.44,0.00,10.66,10 237.48
2018.12.05 02:45:00,2018.12.05 03:20:00,sell,0.28,127.993,127.968,-1.43,0.00,4.77,10 242.25
2018.12.10 02:45:00,2018.12.10 03:20:00,sell,0.28,128.374,128.359,-1.41,0.00,2.33,10 244.58
2018.12.20 02:45:00,2018.12.20 03:20:00,sell,0.28,128.102,128.069,-1.40,0.00,6.81,10 251.39
