open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2019.08.15 03:45:00,2019.08.15 04:20:00,sell,0.27,118.017,118.049,-1.28,0.00,-9.44,10 276.48
2019.08.20 03:45:00,2019.08.20 04:20:00,sell,0.27,118.196,118.182,-1.28,0.00,2.27,10 278.75
2019.08.30 03:45:00,2019.08.30 04:20:00,sell,0.27,117.731,117.651,-1.27,0.00,19.02,10 297.77
2019.09.05 03:45:00,2019.09.05 04:20:00,sell,0.27,117.442,117.382,-1.28,0.00,13.95,10 311.72
2019.09.10 03:45:00,2019.09.10 04:20:00,sell,0.27,118.591,118.686,-1.30,0.00,-25.17,10 286.55
2019.09.20 03:45:03,2019.09.20 04:20:00,sell,0.27,119.334,119.272,-1.28,0.00,14.23,10 300.78
2019.09.25 03:45:00,2019.09.25 04:20:00,sell,0.27,117.946,117.934,-1.28,0.00,1.74,10 302.52
2019.09.30 03:45:00,2019.09.30 04:20:00,sell,0.27,118.063,118.022,-1.28,0.00,8.97,10 311.49
2019.10.10 03:45:00,2019.10.10 04:18:29,sell,0.27,117.806,118.006,-1.27,0.00,-51.52,10 259.97
2019.10.15 03:45:00,2019.10.15 04:20:00,sell,0.27,119.461,119.526,-1.28,0.00,-17.47,10 242.50
2019.10.25 03:45:00,2019.10.25 04:20:00,sell,0.27,120.682,120.664,-1.29,0.00,3.18,10 245.68
2019.10.30 03:45:00,2019.10.30 04:20:00,sell,0.27,120.886,120.946,-1.30,0.00,-16.18,10 229.50
2019.11.05 02:45:00,2019.11.05 03:20:00,sell,0.27,121.011,120.959,-1.30,0.00,11.62,10 241.12
2019.11.15 02:45:00,2019.11.15 03:20:00,sell,0.27,119.679,119.716,-1.28,0.00,-10.48,10 230.64
2019.11.20 02:45:00,2019.11.20 03:20:00,sell,0.27,120.238,120.219,-1.29,0.00,3.44,10 234.08
2019.11.25 02:45:00,2019.11.25 03:20:00,sell,0.27,119.876,119.918,-1.28,0.00,-11.70,10 222.38
2019.12.05 02:45:00,2019.12.05 03:20:00,sell,0.27,120.630,120.691,-1.29,0.00,-16.41,10 205.97
2019.12.10 02:45:00,2019.12.10 03:20:00,sell,0.27,120.191,120.163,-1.29,0.00,5.67,10 211.64
2019.12.20 02:45:00,2019.12.20 03:20:00,sell,0.27,121.603,121.557,-1.30,0.00,10.06,10 221.70
2019.12.30 02:45:00,2019.12.30 03:20:00,sell,0.27,122.413,122.465,-1.32,0.00,-14.16,10 207.54
