open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2021.01.08 18:02:00,2021.01.08 18:17:05,sell,0.49,1.22579,1.22371,-2.67,0.00,99.25,10 099.25
2021.01.21 18:02:00,2021.01.21 18:32:00,buy,0.75,1.21477,1.21424,-4.08,0.00,-43.83,10 055.42
2021.02.26 18:02:00,2021.02.26 18:06:42,sell,0.7,1.21389,1.21236,-3.79,0.00,103.31,10 158.73
2021.03.02 18:02:00,2021.03.02 18:29:38,sell,0.81,1.20617,1.20744,-4.43,0.00,-107.30,10 051.43
2021.03.05 18:02:00,2021.03.05 18:32:00,buy,0.75,1.19094,1.19112,-4.02,0.00,9.48,10 060.91
2021.05.26 18:02:00,2021.05.26 18:32:00,buy,0.58,1.22151,1.22084,-3.14,0.00,-42.00,10 018.91
2021.08.27 18:02:00,2021.08.27 18:32:00,buy,0.7,1.17856,1.17890,-3.58,0.00,20.22,10 039.13
2021.08.31 18:02:00,2021.08.31 18:32:00,buy,0.79,1.18063,1.18025,-4.04,0.00,-34.06,10 005.07
2021.11.30 18:02:00,2021.11.30 18:32:00,buy,0.23,1.12440,1.12734,-1.14,0.00,66.48,10 071.55
2021.12.29 18:02:00,2021.12.29 18:32:00,buy,0.7,1.13487,1.13491,-3.56,0.00,-0.76,10 070.79
