open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2018.01.02 17:30:00,2018.01.02 18:00:00,buy,0.09,1.20324,1.20447,-0.49,0.00,10.58,10 010.58
2018.01.03 17:30:00,2018.01.03 18:00:00,sell,0.1,1.20051,1.20237,-0.55,0.00,-19.15,9 991.43
2018.01.04 17:30:00,2018.01.04 18:00:00,buy,0.09,1.20821,1.20742,-0.49,0.00,-7.60,9 983.83
2018.01.05 17:30:00,2018.01.05 18:00:00,sell,0.09,1.20371,1.20362,-0.49,0.00,0.32,9 984.15
2018.01.08 17:30:00,2018.01.08 18:00:00,buy,0.09,1.19639,1.19753,-0.49,0.00,9.77,9 993.92
2018.01.09 17:30:00,2018.01.09 18:00:00,sell,0.09,1.19235,1.19298,-0.49,0.00,-6.16,9 987.76
2018.01.10 17:30:00,2018.01.10 18:00:00,buy,0.09,1.19882,1.19827,-0.49,0.00,-5.44,9 982.32
2018.01.11 17:30:00,2018.01.11 18:00:00,sell,0.09,1.20409,1.20490,-0.50,0.00,-7.79,9 974.53
2018.01.12 17:30:00,2018.01.12 18:00:00,buy,0.09,1.21364,1.21480,-0.50,0.00,9.94,9 984.47
2018.01.15 17:30:00,2018.01.15 18:00:00,buy,0.09,1.22611,1.22598,-0.50,0.00,-1.67,9 982.80
2018.01.16 17:30:00,2018.01.16 18:00:00,buy,0.09,1.22162,1.22292,-0.50,0.00,11.20,9 994.00
2018.01.17 17:30:00,2018.01.17 18:00:00,buy,0.09,1.22354,1.22426,-0.50,0.00,5.98,9 999.98
2018.01.18 17:30:00,2018.01.18 18:00:00,buy,0.09,1.22496,1.22391,-0.50,0.00,-9.95,9 990.03
2018.01.19 17:30:00,2018.01.19 18:00:00,buy,0.09,1.22404,1.22212,-0.50,0.00,-17.78,9 972.25
2018.01.22 17:30:00,2018.01.22 18:00:00,buy,0.09,1.22489,1.22535,-0.51,0.00,3.63,9 975.88
2018.01.23 17:30:00,2018.01.23 18:00:00,sell,0.09,1.22910,1.22932,-0.50,0.00,-2.48,9 973.40
2018.01.24 17:30:00,2018.01.24 18:00:00,buy,0.09,1.23889,1.23806,-0.51,0.00,-7.98,9 965.42
2018.01.25 17:30:00,2018.01.25 18:00:00,sell,0.09,1.25188,1.25040,-0.51,0.00,12.81,9 978.23
2018.01.26 17:30:00,2018.01.26 18:00:00,sell,0.09,1.24208,1.24329,-0.51,0.00,-11.40,9 966.83
2018.01.29 17:30:00,2018.01.29 18:00:00,sell,0.09,1.23679,1.23568,-0.51,0.00,9.48,9 976.31
2018.01.30 17:30:00,2018.01.30 18:00:00,sell,0.09,1.24231,1.24104,-0.51,0.00,10.92,9 987.23
2018.01.31 17:30:00,2018.01.31 18:00:00,sell,0.09,1.24617,1.24566,-0.51,0.00,4.08,9 991.31
2018.02.01 17:30:00,2018.02.01 18:00:00,buy,0.09,1.24487,1.24692,-0.50,0.00,17.95,10 009.26
2018.02.02 17:30:00,2018.02.02 18:00:00,buy,0.1,1.24237,1.24357,-0.56,0.00,11.44,10 020.70
2018.02.05 17:30:00,2018.02.05 18:00:00,buy,0.1,1.24243,1.24200,-0.56,0.00,-4.86,10 015.84
2018.02.06 17:30:00,2018.02.06 18:00:00,buy,0.1,1.23208,1.23443,-0.55,0.00,22.95,10 038.79
2018.02.07 17:30:00,2018.02.07 18:00:00,sell,0.1,1.23159,1.22931,-0.55,0.00,22.25,10 061.04
2018.02.08 17:30:00,2018.02.08 18:00:00,sell,0.1,1.22543,1.22600,-0.55,0.00,-6.25,10 054.79
2018.02.09 17:30:00,2018.02.09 18:00:00,sell,0.1,1.22393,1.22486,-0.55,0.00,-9.85,10 044.94
2018.02.12 17:30:00,2018.02.12 18:00:00,buy,0.1,1.22578,1.22770,-0.55,0.00,18.65,10 063.59
2018.02.13 17:30:00,2018.02.13 18:00:00,buy,0.1,1.23603,1.23581,-0.55,0.00,-2.75,10 060.84
2018.02.14 17:30:00,2018.02.14 18:00:00,sell,0.1,1.23603,1.24031,-0.55,0.00,-43.35,10 017.49
2018.02.15 17:30:00,2018.02.15 18:00:00,sell,0.1,1.24870,1.24775,-0.55,0.00,8.95,10 026.44
2018.02.16 17:30:00,2018.02.16 18:00:00,buy,0.1,1.24481,1.24476,-0.55,0.00,-1.05,10 025.39
2018.02.19 17:30:00,2018.02.19 18:00:00,sell,0.1,1.23844,1.23970,-0.55,0.00,-13.15,10 012.24
2018.02.20 17:30:00,2018.02.20 18:00:00,buy,0.1,1.23468,1.23409,-0.55,0.00,-6.45,10 005.79
2018.02.21 17:30:00,2018.02.21 18:00:00,sell,0.1,1.23250,1.23197,-0.55,0.00,4.75,10 010.54
2018.02.22 17:30:00,2018.02.22 18:00:00,buy,0.1,1.23451,1.23220,-0.55,0.00,-23.65,9 986.89
2018.02.23 17:30:00,2018.02.23 18:00:00,buy,0.09,1.23104,1.22997,-0.49,0.00,-10.12,9 976.77
