open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2018.07.17 09:16:38,2018.07.17 11:46:41,buy,0.58,1.17243,1.17399,0.00,0.00,90.48,9 032.57
2018.07.18 08:14:39,2018.07.18 10:32:31,sell,0.58,1.16379,1.16222,0.00,0.00,91.06,9 120.64
2018.07.19 09:05:27,2018.07.19 09:25:40,sell,0.72,1.16390,1.16265,0.00,0.00,90.00,9 206.91
2018.07.20 08:33:30,2018.07.20 09:34:41,buy,0.46,1.16681,1.16481,0.00,0.00,-92.00,9 112.54
2018.07.23 08:41:32,2018.07.23 09:57:15,sell,0.89,1.17291,1.17189,0.00,0.00,90.78,9 198.70
2018.07.24 09:10:37,2018.07.24 10:01:04,sell,0.59,1.16719,1.16564,0.00,0.00,91.45,9 287.11
2018.07.25 08:34:24,2018.07.25 09:37:36,buy,1.19,1.16863,1.16941,0.00,0.00,92.82,9 373.76
2018.07.26 08:17:38,2018.07.26 08:40:16,sell,1.08,1.17268,1.17357,0.00,0.00,-96.12,9 272.02
2018.07.27 08:11:03,2018.07.27 10:19:36,sell,0.98,1.16430,1.16525,0.00,0.00,-93.10,9 173.85
2018.07.30 08:19:05,2018.07.30 09:58:39,buy,1.43,1.16602,1.16537,0.00,0.00,-92.95,9 073.50
2018.07.31 09:57:38,2018.07.31 14:14:20,buy,0.48,1.17219,1.17410,0.00,0.00,91.68,9 162.69
2018.08.01 09:12:38,2018.08.01 09:52:38,sell,0.76,1.16728,1.16847,0.00,0.00,-90.44,9 068.31
2018.08.02 09:14:40,2018.08.02 10:00:02,sell,0.8,1.16414,1.16301,0.00,0.00,90.40,9 154.58
2018.08.03 09:10:35,2018.08.03 09:22:38,sell,1.6,1.15843,1.15786,0.00,0.00,91.20,9 237.53
2018.08.06 08:31:24,2018.08.06 09:56:30,sell,1.01,1.15528,1.15619,0.00,0.00,-91.91,9 140.40
2018.08.07 08:42:38,2018.08.07 08:58:23,sell,1.42,1.15515,1.15579,0.00,0.00,-90.88,9 042.17
2018.08.08 11:04:20,2018.08.08 15:37:31,sell,0.38,1.16016,1.15783,0.00,0.00,88.54,9 128.74
2018.08.09 08:01:36,2018.08.09 10:13:04,sell,0.65,1.16023,1.15883,0.00,0.00,91.00,9 216.36
2018.08.10 08:08:39,2018.08.10 08:09:31,sell,0.44,1.15125,1.14916,0.00,0.00,91.96,9 306.06
2018.08.13 08:19:17,2018.08.13 10:37:30,buy,0.4,1.13919,1.13686,0.00,0.00,-93.20,9 210.82
2018.08.14 08:04:27,2018.08.14 09:08:39,sell,0.55,1.13972,1.14137,0.00,0.00,-90.75,9 117.27
2018.08.15 08:35:37,2018.08.15 09:50:27,buy,0.99,1.13319,1.13412,0.00,0.00,92.07,9 204.34
2018.08.16 08:37:39,2018.08.16 10:07:42,buy,0.39,1.13940,1.13708,0.00,0.00,-90.48,9 111.87
2018.08.17 09:26:39,2018.08.17 09:47:17,buy,1.19,1.13858,1.13934,0.00,0.00,90.44,9 196.25
2018.08.20 08:46:36,2018.08.20 09:07:39,sell,1.08,1.14219,1.14134,0.00,0.00,91.80,9 282.53
2018.08.21 08:30:05,2018.08.21 09:37:40,buy,0.51,1.15376,1.15196,0.00,0.00,-91.80,9 188.10
2018.08.22 08:40:32,2018.08.22 09:10:38,buy,1.37,1.15799,1.15732,0.00,0.00,-91.79,9 089.26
2018.08.23 08:42:36,2018.08.23 13:47:36,buy,0.6,1.15604,1.15755,0.00,0.00,90.60,9 176.80
2018.08.24 08:04:16,2018.08.24 13:45:37,buy,0.67,1.15669,1.15805,0.00,0.00,91.12,9 264.50
2018.08.27 08:40:20,2018.08.27 09:52:39,sell,0.55,1.16149,1.15982,0.00,0.00,91.85,9 353.53
2018.08.28 08:16:17,2018.08.28 09:15:19,sell,1.12,1.16663,1.16747,0.00,0.00,-94.08,9 253.71
2018.08.29 08:13:38,2018.08.29 08:36:42,sell,1.49,1.16867,1.16801,0.00,0.00,98.34,9 344.41
2018.08.30 08:24:29,2018.08.30 09:50:20,sell,0.92,1.16921,1.17022,0.00,0.00,-92.92,9 246.80
2018.08.31 08:00:33,2018.08.31 08:03:32,buy,0.78,1.16745,1.16875,0.00,0.00,101.40,9 344.24
2018.09.03 08:02:38,2018.09.03 10:05:30,buy,0.88,1.16093,1.15988,0.00,0.00,-92.40,9 247.41
2018.09.04 08:29:31,2018.09.04 09:11:13,buy,0.96,1.16092,1.15996,0.00,0.00,-92.16,9 150.39
2018.09.05 08:11:59,2018.09.05 09:25:27,sell,0.66,1.15894,1.15756,0.00,0.00,91.08,9 238.15
2018.09.06 08:30:27,2018.09.06 15:16:30,sell,0.53,1.16268,1.16442,0.00,0.00,-92.22,9 143.27
2018.09.07 09:08:38,2018.09.07 10:00:28,buy,0.65,1.16321,1.16460,0.00,0.00,90.35,9 230.36
2018.09.10 09:47:29,2018.09.10 10:28:34,sell,0.7,1.15368,1.15499,0.00,0.00,-91.70,9 135.18
2018.09.11 08:40:26,2018.09.11 09:42:20,buy,0.59,1.16073,1.16226,0.00,0.00,90.27,9 222.51
2018.09.12 09:16:36,2018.09.12 09:40:12,buy,0.84,1.15969,1.15860,0.00,0.00,-91.56,9 126.77
2018.09.13 08:52:27,2018.09.13 15:30:38,sell,0.54,1.16197,1.16363,0.00,0.00,-89.64,9 034.42
2018.09.14 09:26:30,2018.09.14 09:44:37,buy,1.1,1.17006,1.17089,0.00,0.00,91.30,9 120.17
2018.09.17 09:01:35,2018.09.17 09:13:28,buy,1.47,1.16403,1.16341,0.00,0.00,-91.14,9 021.66
2018.09.18 09:08:30,2018.09.18 10:08:30,buy,0.41,1.17061,1.16845,0.00,0.00,-88.56,8 931.03
2018.09.19 08:28:14,2018.09.19 10:20:39,buy,0.64,1.16805,1.16946,0.00,0.00,90.24,9 018.03
2018.09.20 09:25:30,2018.09.20 10:32:31,buy,0.96,1.16900,1.16993,0.00,0.00,89.28,9 102.43
2018.09.21 09:27:27,2018.09.21 09:41:39,sell,0.97,1.17745,1.17839,0.00,0.00,-91.18,9 006.30
2018.09.24 08:04:14,2018.09.24 08:24:28,buy,1.45,1.17477,1.17414,0.00,0.00,-91.35,8 907.57
2018.09.25 08:22:32,2018.09.25 09:22:41,buy,0.98,1.17464,1.17555,0.00,0.00,89.18,8 991.78
2018.09.26 09:04:35,2018.09.26 09:15:59,sell,1.49,1.17590,1.17651,0.00,0.00,-90.89,8 893.31
2018.09.27 08:05:17,2018.09.27 08:08:41,sell,1.2,1.17425,1.17351,0.00,0.00,88.80,8 976.01
2018.09.28 09:18:20,2018.09.28 10:03:37,sell,0.76,1.16345,1.16228,0.00,0.00,88.92,9 061.09
2018.10.01 08:50:17,2018.10.01 09:17:03,sell,1.33,1.15876,1.15944,0.00,0.00,-90.44,8 963.94
2018.10.02 08:02:03,2018.10.02 08:04:39,sell,1.57,1.15659,1.15602,0.00,0.00,89.49,9 045.49
2018.10.03 09:02:38,2018.10.03 09:05:30,buy,0.68,1.15914,1.15780,0.00,0.00,-91.12,8 950.95
2018.10.04 08:55:31,2018.10.04 10:39:41,buy,0.75,1.14782,1.14908,0.00,0.00,94.50,9 041.73
2018.10.05 08:36:35,2018.10.05 09:26:35,sell,1.32,1.15020,1.15088,0.00,0.00,-89.76,8 945.44
2018.10.08 08:46:29,2018.10.08 09:34:38,sell,1.46,1.15072,1.15010,0.00,0.00,90.52,9 028.75
2018.10.09 09:13:32,2018.10.09 09:30:21,sell,0.64,1.14855,1.14707,0.00,0.00,94.72,9 120.30
2018.10.10 09:16:31,2018.10.10 09:58:37,sell,1.21,1.15021,1.15096,0.00,0.00,-90.75,9 023.52
2018.10.11 08:03:37,2018.10.11 10:01:42,sell,0.63,1.15548,1.15404,0.00,0.00,90.72,9 111.12
2018.10.12 08:10:05,2018.10.12 08:32:37,buy,1.33,1.16103,1.16035,0.00,0.00,-90.44,9 014.04
2018.10.15 08:20:52,2018.10.15 08:48:37,buy,1.2,1.15536,1.15461,0.00,0.00,-90.00,8 918.07
2018.10.16 08:01:27,2018.10.16 09:03:37,sell,1.71,1.15685,1.15738,0.00,0.00,-90.63,8 818.92
2018.10.17 08:06:36,2018.10.17 09:15:28,sell,1.04,1.15536,1.15620,0.00,0.00,-87.36,8 726.37
2018.10.18 08:24:27,2018.10.18 09:23:28,sell,0.99,1.14919,1.14831,0.00,0.00,87.12,8 808.55
2018.10.19 08:38:36,2018.10.19 09:23:26,buy,1.29,1.14655,1.14587,0.00,0.00,-87.72,8 714.41
2018.10.22 09:08:21,2018.10.22 09:13:38,buy,0.73,1.15216,1.15335,0.00,0.00,86.87,8 797.65
2018.10.23 09:03:21,2018.10.23 09:09:39,sell,0.96,1.14490,1.14394,0.00,0.00,92.16,8 885.07
2018.10.24 09:09:19,2018.10.24 10:03:41,sell,0.72,1.14600,1.14729,0.00,0.00,-92.88,8 788.61
2018.10.25 08:55:30,2018.10.25 10:03:17,buy,1.12,1.14155,1.14076,0.00,0.00,-88.48,8 694.58
2018.10.26 08:30:39,2018.10.26 08:51:22,sell,0.86,1.13578,1.13679,0.00,0.00,-86.86,8 603.49
2018.10.29 09:30:30,2018.10.29 09:56:38,buy,0.96,1.14000,1.13910,0.00,0.00,-86.40,8 512.32
2018.10.30 09:43:00,2018.10.30 10:03:02,sell,1.05,1.13732,1.13813,0.00,0.00,-85.05,8 422.06
2018.10.31 10:05:27,2018.10.31 10:09:40,buy,0.94,1.13478,1.13389,0.00,0.00,-83.66,8 333.73
2018.11.01 10:03:21,2018.11.01 10:27:15,buy,0.83,1.13537,1.13637,0.00,0.00,83.00,8 412.58
2018.11.02 08:42:21,2018.11.02 12:48:15,buy,0.36,1.14213,1.14445,0.00,0.00,83.52,8 494.28
2018.11.05 08:21:35,2018.11.05 09:50:05,buy,0.99,1.13945,1.13855,0.00,0.00,-89.10,8 400.19
2018.11.06 08:33:15,2018.11.06 09:21:39,buy,1.2,1.14093,1.14164,0.00,0.00,85.20,8 479.32
2018.11.07 08:44:28,2018.11.07 10:15:21,sell,0.34,1.14432,1.14678,0.00,0.00,-83.64,8 393.96
2018.11.08 09:07:41,2018.11.08 09:43:20,sell,0.72,1.14193,1.14310,0.00,0.00,-84.24,8 306.05
2018.11.09 09:08:39,2018.11.09 09:29:31,sell,0.78,1.13376,1.13484,0.00,0.00,-84.24,8 217.86
2018.11.12 08:33:20,2018.11.12 08:41:39,sell,0.44,1.13039,1.12856,0.00,0.00,80.52,8 296.16
2018.11.13 09:05:38,2018.11.13 09:11:41,buy,0.63,1.12549,1.12418,0.00,0.00,-82.53,8 210.45
2018.11.14 09:07:48,2018.11.14 09:31:40,sell,0.55,1.12826,1.12979,0.00,0.00,-84.15,8 123.52
2018.11.15 08:55:30,2018.11.15 09:46:38,buy,0.55,1.13450,1.13304,0.00,0.00,-80.30,8 040.42
2018.11.16 08:11:36,2018.11.16 10:13:05,buy,0.69,1.13462,1.13578,0.00,0.00,80.04,8 116.95
2018.11.19 09:08:28,2018.11.19 10:13:30,buy,0.75,1.14100,1.14208,0.00,0.00,81.00,8 194.11
2018.11.20 09:24:41,2018.11.20 10:10:39,buy,0.78,1.14584,1.14689,0.00,0.00,81.90,8 272.03
2018.11.21 08:23:31,2018.11.21 08:51:39,buy,0.73,1.13848,1.13961,0.00,0.00,82.49,8 350.82
2018.11.22 08:23:28,2018.11.22 08:23:41,buy,1.11,1.14024,1.14099,0.00,0.00,83.25,8 428.44
2018.11.23 08:44:26,2018.11.23 08:55:36,buy,2.16,1.14196,1.14156,0.00,0.00,-86.40,8 331.08
2018.11.26 08:37:31,2018.11.26 09:29:37,buy,0.66,1.13525,1.13651,0.00,0.00,83.16,8 410.89
2018.11.27 08:45:26,2018.11.27 09:26:20,sell,0.85,1.13301,1.13203,0.00,0.00,83.30,8 489.89
2018.11.28 09:05:41,2018.11.28 09:46:29,sell,1.1,1.12874,1.12796,0.00,0.00,85.80,8 570.12
2018.11.29 09:38:38,2018.11.29 10:44:40,buy,0.54,1.13953,1.13792,0.00,0.00,-86.94,8 480.41
2018.11.30 09:24:28,2018.11.30 09:57:03,sell,1.41,1.13871,1.13811,0.00,0.00,84.60,8 557.79
2018.12.03 09:05:42,2018.12.03 12:09:40,buy,0.36,1.13734,1.13499,0.00,0.00,-84.60,8 471.33
2018.12.04 08:17:46,2018.12.04 11:32:28,buy,0.63,1.13849,1.13983,0.00,0.00,84.42,8 552.50
2018.12.05 09:35:36,2018.12.05 13:08:40,buy,0.55,1.13367,1.13523,0.00,0.00,85.80,8 635.49
2018.12.06 08:30:59,2018.12.06 10:00:04,sell,0.63,1.13360,1.13225,0.00,0.00,85.05,8 717.35
2018.12.07 09:07:35,2018.12.07 09:55:35,sell,0.68,1.13627,1.13755,0.00,0.00,-87.04,8 626.87
2018.12.10 09:49:40,2018.12.10 09:58:57,buy,0.71,1.14401,1.14280,0.00,0.00,-85.91,8 537.37
2018.12.11 08:21:03,2018.12.11 09:15:59,sell,0.99,1.13602,1.13689,0.00,0.00,-86.13,8 446.25
2018.12.12 09:35:30,2018.12.12 10:24:40,sell,0.78,1.13195,1.13308,0.00,0.00,-88.14,8 354.17
2018.12.13 08:45:37,2018.12.13 09:42:36,buy,1.3,1.13725,1.13790,0.00,0.00,84.50,8 432.08
2018.12.14 08:08:34,2018.12.14 08:44:38,sell,2,1.13546,1.13503,0.00,0.00,86.00,8 508.01
2018.12.17 09:04:28,2018.12.17 10:00:42,buy,1.28,1.13162,1.13229,0.00,0.00,85.76,8 587.34
2018.12.18 09:01:13,2018.12.18 09:53:37,sell,0.55,1.13366,1.13522,0.00,0.00,-85.80,8 498.77
2018.12.19 09:22:41,2018.12.19 09:45:37,buy,0.74,1.13929,1.14043,0.00,0.00,84.36,8 579.40
2018.12.20 08:17:59,2018.12.20 08:55:29,buy,0.88,1.13927,1.14025,0.00,0.00,86.24,8 661.27
2018.12.21 08:10:03,2018.12.21 09:03:38,buy,1.04,1.14531,1.14615,0.00,0.00,87.36,8 743.45
2018.12.24 08:20:38,2018.12.24 09:08:26,sell,1.5,1.13837,1.13895,0.00,0.00,-87.00,8 649.04
2018.12.26 10:17:36,2018.12.26 14:18:10,sell,0.5,1.13946,1.13774,0.00,0.00,86.00,8 732.57
2018.12.27 09:07:17,2018.12.27 10:03:39,sell,0.7,1.13742,1.13865,0.00,0.00,-86.10,8 643.02
2018.12.28 08:51:36,2018.12.28 09:24:25,buy,0.9,1.14630,1.14535,0.00,0.00,-85.50,8 553.08
2018.12.31 09:59:31,2018.12.31 13:26:39,buy,0.46,1.14429,1.14614,0.00,0.00,85.10,8 635.90
2019.01.02 08:01:17,2019.01.02 10:30:16,buy,0.23,1.14820,1.14459,0.00,0.00,-83.03,8 551.74
2019.01.03 08:54:19,2019.01.03 10:06:05,buy,0.66,1.13728,1.13598,0.00,0.00,-85.80,8 462.73
2019.01.04 08:15:32,2019.01.04 09:04:25,sell,0.9,1.13861,1.13955,0.00,0.00,-84.60,8 373.71
2019.01.07 08:07:30,2019.01.07 08:27:14,sell,0.84,1.14169,1.14268,0.00,0.00,-83.16,8 286.36
2019.01.08 08:14:32,2019.01.08 09:02:38,buy,0.69,1.14472,1.14352,0.00,0.00,-82.80,8 200.12
2019.01.09 09:28:36,2019.01.09 12:32:26,buy,0.68,1.14671,1.14551,0.00,0.00,-81.60,8 115.11
2019.01.10 09:12:00,2019.01.10 10:53:40,sell,0.51,1.15502,1.15341,0.00,0.00,82.11,8 194.66
2019.01.11 08:42:15,2019.01.11 09:02:40,sell,0.89,1.15186,1.15281,0.00,0.00,-84.55,8 105.62
2019.01.14 09:15:31,2019.01.14 09:55:37,sell,0.63,1.14654,1.14782,0.00,0.00,-80.64,8 021.81
2019.01.15 08:35:06,2019.01.15 09:17:01,sell,0.89,1.14731,1.14821,0.00,0.00,-80.10,7 937.22
2019.01.16 08:55:33,2019.01.16 10:25:28,sell,0.62,1.13993,1.14121,0.00,0.00,-79.36,7 854.73
2019.01.17 09:05:56,2019.01.17 09:10:37,buy,0.74,1.13927,1.13822,0.00,0.00,-77.70,7 773.32
2019.01.18 10:56:02,2019.01.18 13:45:05,buy,0.78,1.14000,1.14099,0.00,0.00,77.22,7 846.62
2019.01.21 09:05:04,2019.01.21 09:05:35,buy,1.37,1.13819,1.13876,0.00,0.00,78.09,7 917.83
2019.01.22 08:23:30,2019.01.22 10:11:39,sell,1.14,1.13526,1.13599,0.00,0.00,-83.22,7 828.92
2019.01.23 08:22:34,2019.01.23 09:22:30,buy,1.44,1.13717,1.13663,0.00,0.00,-77.76,7 743.96
2019.01.24 08:38:27,2019.01.24 09:33:35,sell,1.01,1.13795,1.13717,0.00,0.00,78.78,7 817.72
2019.01.25 11:02:29,2019.01.25 13:24:30,buy,0.75,1.13309,1.13412,0.00,0.00,77.25,7 891.24
2019.01.28 08:13:19,2019.01.28 10:19:00,sell,0.54,1.14078,1.13932,0.00,0.00,78.84,7 967.36
2019.01.29 08:13:35,2019.01.29 09:02:40,buy,1.42,1.14371,1.14315,0.00,0.00,-79.52,7 880.72
2019.01.30 08:49:31,2019.01.30 08:58:31,buy,0.76,1.14489,1.14383,0.00,0.00,-80.56,7 796.33
2019.01.31 08:28:40,2019.01.31 09:20:36,sell,0.97,1.14976,1.15056,0.00,0.00,-77.60,7 713.80
2019.02.01 09:13:24,2019.02.01 11:20:27,buy,0.82,1.14467,1.14560,0.00,0.00,76.26,7 785.90
2019.02.04 09:39:37,2019.02.04 10:06:27,sell,0.99,1.14383,1.14461,0.00,0.00,-77.22,7 703.67
2019.02.05 09:15:28,2019.02.05 09:40:31,sell,1.48,1.14275,1.14223,0.00,0.00,76.96,7 773.11
2019.02.06 08:17:23,2019.02.06 09:00:40,sell,1.21,1.13929,1.13865,0.00,0.00,77.44,7 844.50
2019.02.07 09:59:05,2019.02.07 11:08:29,sell,1.01,1.13536,1.13458,0.00,0.00,78.78,7 918.26
2019.02.08 09:44:57,2019.02.08 09:58:37,sell,1.49,1.13351,1.13404,0.00,0.00,-78.97,7 831.90
2019.02.11 08:32:41,2019.02.11 09:21:33,buy,1.32,1.13275,1.13216,0.00,0.00,-77.88,7 747.46
2019.02.12 08:43:41,2019.02.12 10:26:27,buy,1.15,1.12850,1.12783,0.00,0.00,-77.05,7 664.71
2019.02.13 08:41:40,2019.02.13 09:21:12,sell,1.25,1.13312,1.13250,0.00,0.00,77.50,7 735.97
2019.02.14 09:00:40,2019.02.14 09:01:26,sell,1.15,1.12735,1.12802,0.00,0.00,-77.05,7 653.19
2019.02.15 09:05:31,2019.02.15 09:13:03,buy,1.53,1.12908,1.12858,0.00,0.00,-76.50,7 569.09
2019.02.18 09:54:19,2019.02.18 11:37:27,sell,0.65,1.13036,1.13152,0.00,0.00,-75.40,7 490.44
2019.02.19 09:23:04,2019.02.19 10:01:44,buy,1.08,1.13030,1.12960,0.00,0.00,-75.60,7 409.46
2019.02.20 08:52:28,2019.02.20 09:37:01,sell,0.86,1.13346,1.13432,0.00,0.00,-73.96,7 331.19
2019.02.21 08:01:28,2019.02.21 10:15:17,sell,0.42,1.13326,1.13509,0.00,0.00,-76.86,7 252.25
2019.02.22 08:47:37,2019.02.22 09:21:33,buy,1.11,1.13420,1.13485,0.00,0.00,72.15,7 318.88
2019.02.25 08:09:36,2019.02.25 09:06:06,buy,1.43,1.13468,1.13519,0.00,0.00,72.93,7 384.65
2019.02.26 08:54:28,2019.02.26 11:41:04,sell,0.87,1.13529,1.13614,0.00,0.00,-73.95,7 306.34
2019.02.27 09:40:35,2019.02.27 09:58:39,buy,1.32,1.13839,1.13783,0.00,0.00,-73.92,7 225.78
2019.02.28 08:26:34,2019.02.28 09:14:33,sell,1.6,1.13710,1.13756,0.00,0.00,-73.60,7 144.19
2019.03.01 08:53:00,2019.03.01 09:51:14,sell,1.23,1.13663,1.13722,0.00,0.00,-72.57,7 065.51
2019.03.04 09:45:13,2019.03.04 10:03:35,sell,1.21,1.13586,1.13526,0.00,0.00,72.60,7 132.11
