open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2021.01.04 15:03:00,2021.01.04 15:05:40,buy,0.6,1.36534,1.36484,-3.24,0.00,-33.24,9 966.76
2021.01.04 15:06:00,2021.01.04 15:06:29,buy,0.44,1.36498,1.36430,-2.38,0.00,-32.30,9 934.46
2021.01.04 15:07:00,2021.01.04 15:18:37,buy,0.19,1.36400,1.36246,-1.03,0.00,-30.29,9 904.17
2021.01.04 16:36:00,2021.01.04 16:51:00,buy,0.24,1.36129,1.36270,-1.30,0.00,32.54,9 936.71
2021.01.05 16:38:00,2021.01.05 16:53:00,sell,0.18,1.35965,1.35987,-0.97,0.00,-4.93,9 931.78
2021.01.06 17:40:00,2021.01.06 17:43:28,buy,0.24,1.35694,1.35573,-1.31,0.00,-30.35,9 901.43
2021.01.06 17:44:00,2021.01.06 17:59:00,buy,0.13,1.35557,1.35506,-0.71,0.00,-7.34,9 894.09
2021.01.07 15:50:00,2021.01.07 16:05:00,buy,0.29,1.35932,1.35989,-1.57,0.00,14.96,9 909.05
2021.01.08 15:41:00,2021.01.08 15:56:00,sell,0.14,1.36113,1.36061,-0.76,0.00,6.52,9 915.57
2021.01.08 16:26:00,2021.01.08 16:41:00,sell,0.2,1.36299,1.36087,-1.09,0.00,41.31,9 956.88
2021.01.11 16:04:00,2021.01.11 16:19:00,sell,0.21,1.34784,1.34613,-1.13,0.00,34.78,9 991.66
2021.01.12 17:23:00,2021.01.12 17:38:00,sell,0.16,1.36162,1.36199,-0.86,0.00,-6.78,9 984.88
2021.01.14 16:28:00,2021.01.14 16:39:41,sell,0.24,1.36408,1.36531,-1.30,0.00,-30.82,9 954.06
2021.01.18 17:58:00,2021.01.18 18:00:00,sell,0.34,1.35781,1.35747,-1.83,0.00,9.73,9 963.79
2021.01.25 16:49:00,2021.01.25 17:04:00,buy,0.2,1.36640,1.36636,-1.08,0.00,-1.88,9 961.91
2021.01.28 15:51:00,2021.01.28 15:59:31,sell,0.18,1.36677,1.36836,-0.96,0.00,-29.58,9 932.33
2021.02.03 15:24:00,2021.02.03 15:36:33,sell,0.39,1.36362,1.36438,-2.08,0.00,-31.72,9 900.61
2021.02.04 15:00:00,2021.02.04 15:14:28,sell,0.19,1.36649,1.36799,-1.01,0.00,-29.51,9 871.10
2021.02.05 15:31:00,2021.02.05 15:46:00,sell,0.18,1.37062,1.37145,-0.96,0.00,-15.90,9 855.20
2021.02.09 16:35:00,2021.02.09 16:50:00,sell,0.24,1.37906,1.37869,-1.30,0.00,7.58,9 862.78
2021.02.15 17:26:00,2021.02.15 17:41:00,sell,0.38,1.39099,1.39052,-2.07,0.00,15.79,9 878.57
2021.02.16 15:00:00,2021.02.16 15:09:42,buy,0.53,1.39118,1.39061,-2.89,0.00,-33.10,9 845.47
2021.02.16 17:58:00,2021.02.16 18:00:00,sell,0.1,1.39222,1.39271,-0.54,0.00,-5.44,9 840.03
2021.02.18 15:41:00,2021.02.18 15:56:00,sell,0.17,1.39841,1.39743,-0.93,0.00,15.73,9 855.76
2021.02.25 16:27:00,2021.02.25 16:42:00,sell,0.18,1.41602,1.41706,-1.00,0.00,-19.72,9 836.04
2021.03.01 17:22:00,2021.03.01 17:37:00,sell,0.16,1.39438,1.39301,-0.87,0.00,21.05,9 857.09
2021.03.02 17:52:00,2021.03.02 17:55:37,sell,0.3,1.39291,1.39388,-1.64,0.00,-30.74,9 826.35
2021.03.02 17:56:00,2021.03.02 18:00:00,sell,0.18,1.39380,1.39481,-0.98,0.00,-19.16,9 807.19
2021.03.03 17:12:00,2021.03.03 17:20:38,buy,0.2,1.39383,1.39241,-1.09,0.00,-29.49,9 777.70
2021.03.03 17:56:00,2021.03.03 18:00:00,sell,0.13,1.39603,1.39746,-0.71,0.00,-19.30,9 758.40
2021.03.04 15:41:00,2021.03.04 15:49:40,sell,0.36,1.39585,1.39668,-1.96,0.00,-31.84,9 726.56
2021.03.05 15:32:00,2021.03.05 15:47:00,buy,0.09,1.37949,1.38255,-0.48,0.00,27.06,9 753.62
2021.03.08 16:33:00,2021.03.08 16:48:00,buy,0.22,1.38302,1.38419,-1.18,0.00,24.56,9 778.18
2021.03.09 16:27:00,2021.03.09 16:42:00,sell,0.21,1.39059,1.39038,-1.13,0.00,3.28,9 781.46
2021.03.09 17:50:00,2021.03.09 18:00:00,buy,0.16,1.38860,1.38929,-0.86,0.00,10.18,9 791.64
2021.03.18 17:39:00,2021.03.18 17:54:00,sell,0.17,1.39308,1.39287,-0.93,0.00,2.64,9 794.28
2021.03.19 15:48:00,2021.03.19 16:00:39,buy,0.17,1.38900,1.38730,-0.92,0.00,-29.82,9 764.46
