open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2018.01.02 08:13:13,2018.01.02 10:25:40,buy,0.5,1.20277,1.20409,0.00,0.00,66.00,10 063.26
2018.01.03 09:05:31,2018.01.03 12:23:05,sell,0.52,1.20427,1.20299,0.00,0.00,66.56,10 126.98
2018.01.04 08:09:31,2018.01.04 08:36:39,buy,0.78,1.20263,1.20349,0.00,0.00,67.08,10 189.78
2018.01.05 08:42:37,2018.01.05 08:56:02,sell,1.17,1.20664,1.20606,0.00,0.00,67.86,10 251.22
2018.01.08 09:09:46,2018.01.08 10:44:40,sell,0.32,1.20089,1.19872,0.00,0.00,69.44,10 318.90
2018.01.09 08:09:23,2018.01.09 08:38:27,sell,0.82,1.19611,1.19528,0.00,0.00,68.06,10 382.45
2018.01.10 08:44:42,2018.01.10 10:16:38,sell,0.43,1.19238,1.19476,0.00,0.00,-102.34,10 277.76
2018.01.11 08:46:41,2018.01.11 14:30:29,sell,0.51,1.19382,1.19580,0.00,0.00,-100.98,10 173.97
2018.01.12 09:14:56,2018.01.12 10:34:42,buy,0.39,1.20604,1.20784,0.00,0.00,70.20,10 242.02
2018.01.15 11:13:29,2018.01.15 12:30:32,buy,0.15,1.22438,1.22891,0.00,0.00,67.95,10 309.13
2018.01.16 08:32:13,2018.01.16 09:07:46,buy,0.53,1.22733,1.22541,0.00,0.00,-101.76,10 204.41
2018.01.17 08:52:21,2018.01.17 15:12:41,sell,0.2,1.22334,1.22003,0.00,0.00,66.20,10 269.50
2018.01.18 09:01:06,2018.01.18 13:41:27,buy,0.22,1.22120,1.22420,0.00,0.00,66.00,10 334.27
2018.01.19 09:35:30,2018.01.19 10:54:42,buy,0.49,1.22700,1.22850,0.00,0.00,73.50,10 405.02
2018.01.22 09:41:30,2018.01.22 11:13:31,buy,0.4,1.22372,1.22546,0.00,0.00,69.60,10 472.38
2018.01.23 08:18:27,2018.01.23 08:55:00,buy,0.5,1.22683,1.22478,0.00,0.00,-102.50,10 367.08
2018.01.24 08:33:39,2018.01.24 10:49:42,sell,0.31,1.23107,1.23431,0.00,0.00,-100.44,10 264.90
2018.01.25 08:16:12,2018.01.25 09:04:42,buy,0.3,1.24517,1.24175,0.00,0.00,-102.60,10 160.60
2018.01.26 08:04:26,2018.01.26 09:05:41,buy,0.34,1.24351,1.24548,0.00,0.00,66.98,10 225.66
2018.01.29 08:05:29,2018.01.29 09:39:24,buy,0.41,1.24255,1.24008,0.00,0.00,-101.27,10 122.07
2018.01.30 08:20:42,2018.01.30 11:53:30,sell,0.25,1.23563,1.23961,0.00,0.00,-99.50,10 021.16
2018.01.31 08:15:17,2018.01.31 15:31:39,buy,0.29,1.24406,1.24631,0.00,0.00,65.25,10 084.77
2018.02.01 08:10:41,2018.02.01 08:35:43,sell,0.58,1.24133,1.24005,0.00,0.00,74.24,10 155.75
2018.02.02 08:09:05,2018.02.02 09:02:33,sell,0.69,1.24874,1.25021,0.00,0.00,-101.43,10 050.46
2018.02.05 08:31:29,2018.02.05 10:49:41,sell,0.6,1.24496,1.24661,0.00,0.00,-99.00,9 948.13
2018.02.06 08:01:42,2018.02.06 10:09:05,buy,0.25,1.23796,1.24060,0.00,0.00,66.00,10 012.75
2018.02.07 08:04:41,2018.02.07 08:47:41,sell,0.66,1.23800,1.23954,0.00,0.00,-101.64,9 907.47
2018.02.08 08:04:40,2018.02.08 10:27:32,buy,0.29,1.22800,1.22456,0.00,0.00,-99.76,9 806.12
