open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2018.01.02 08:13:13,2018.01.02 11:43:37,buy,0.76,1.20277,1.20539,0.00,0.00,199.12,10 194.95
2018.01.03 09:05:31,2018.01.03 12:35:02,sell,0.8,1.20427,1.20172,0.00,0.00,204.00,10 394.57
2018.01.04 08:09:31,2018.01.04 11:49:40,buy,1.2,1.20263,1.20435,0.00,0.00,206.40,10 594.38
2018.01.05 08:42:37,2018.01.05 10:17:39,sell,1.82,1.20664,1.20548,0.00,0.00,211.12,10 795.51
2018.01.08 09:09:46,2018.01.08 16:59:31,sell,0.51,1.20089,1.19669,0.00,0.00,214.20,11 006.91
2018.01.09 08:09:23,2018.01.09 09:06:42,sell,1.32,1.19611,1.19698,0.00,0.00,-114.84,10 884.81
2018.01.10 08:44:42,2018.01.10 09:21:28,sell,0.68,1.19238,1.19396,0.00,0.00,-107.44,10 773.65
2018.01.11 08:46:41,2018.01.11 12:32:40,sell,0.81,1.19382,1.19516,0.00,0.00,-108.54,10 660.65
2018.01.12 09:14:56,2018.01.12 10:39:21,buy,0.61,1.20604,1.20948,0.00,0.00,209.84,10 867.12
2018.01.15 11:13:29,2018.01.15 20:00:00,buy,0.24,1.22438,1.22716,0.00,0.00,66.72,10 932.50
2018.01.16 08:32:13,2018.01.16 09:04:15,buy,0.85,1.22733,1.22605,0.00,0.00,-108.80,10 818.96
2018.01.17 08:52:21,2018.01.17 20:00:00,sell,0.32,1.22334,1.22518,0.00,0.00,-58.88,10 758.30
2018.01.18 09:01:06,2018.01.18 20:00:00,buy,0.35,1.22120,1.22284,0.00,0.00,57.40,10 813.75
2018.01.19 09:35:30,2018.01.19 13:39:41,buy,0.77,1.22700,1.22559,0.00,0.00,-108.57,10 700.86
2018.01.22 09:41:30,2018.01.22 20:00:00,buy,0.62,1.22372,1.22436,0.00,0.00,39.68,10 737.07
2018.01.23 08:18:27,2018.01.23 08:44:42,buy,0.78,1.22683,1.22540,0.00,0.00,-111.54,10 621.17
2018.01.24 08:33:39,2018.01.24 10:46:29,sell,0.49,1.23107,1.23323,0.00,0.00,-105.84,10 512.58
2018.01.25 08:16:12,2018.01.25 08:53:43,buy,0.46,1.24517,1.24291,0.00,0.00,-103.96,10 406.01
2018.01.26 08:04:26,2018.01.26 09:43:05,buy,0.53,1.24351,1.24743,0.00,0.00,207.76,10 610.78
2018.01.29 08:05:29,2018.01.29 08:40:05,buy,0.64,1.24255,1.24090,0.00,0.00,-105.60,10 501.55
2018.01.30 08:20:42,2018.01.30 10:59:38,sell,0.39,1.23563,1.23828,0.00,0.00,-103.35,10 396.00
2018.01.31 08:15:17,2018.01.31 19:46:31,buy,0.46,1.24406,1.24174,0.00,0.00,-106.72,10 286.68
2018.02.01 08:10:41,2018.02.01 09:00:42,sell,0.89,1.24133,1.23903,0.00,0.00,204.70,10 486.37
2018.02.02 08:09:05,2018.02.02 08:20:40,sell,1.07,1.24874,1.24977,0.00,0.00,-110.21,10 370.17
2018.02.05 08:31:29,2018.02.05 09:12:27,sell,0.94,1.24496,1.24606,0.00,0.00,-103.40,10 261.55
2018.02.06 08:01:42,2018.02.06 10:18:40,buy,0.39,1.23796,1.24310,0.00,0.00,200.46,10 459.86
2018.02.07 08:04:41,2018.02.07 08:47:20,sell,1.04,1.23800,1.23900,0.00,0.00,-104.00,10 350.13
2018.02.08 08:04:40,2018.02.08 10:07:42,buy,0.46,1.22800,1.22567,0.00,0.00,-107.18,10 240.43
2018.02.09 08:34:46,2018.02.09 12:55:29,buy,0.72,1.22649,1.22507,0.00,0.00,-102.24,10 134.27
2018.02.12 09:47:31,2018.02.12 15:39:31,sell,0.52,1.22747,1.22361,0.00,0.00,200.72,10 332.14
2018.02.13 08:01:31,2018.02.13 16:59:41,buy,0.42,1.23187,1.23669,0.00,0.00,202.44,10 532.27
2018.02.14 08:40:05,2018.02.14 15:30:27,sell,0.55,1.23700,1.23317,0.00,0.00,210.65,10 739.89
2018.02.15 08:48:40,2018.02.15 09:38:21,buy,0.83,1.24713,1.24975,0.00,0.00,217.46,10 952.73
