open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2021.01.04 15:03:00,2021.01.04 15:05:40,buy,0.6,1.36534,1.36484,-3.24,0.00,-33.24,9 966.76
2021.01.04 15:06:00,2021.01.04 15:06:29,buy,0.44,1.36498,1.36430,-2.38,0.00,-32.30,9 934.46
2021.01.04 15:07:00,2021.01.04 15:18:37,buy,0.19,1.36400,1.36246,-1.03,0.00,-30.29,9 904.17
2021.01.06 17:40:00,2021.01.06 17:43:28,buy,0.24,1.35694,1.35573,-1.31,0.00,-30.35,9 873.82
2021.01.06 17:44:00,2021.01.06 17:59:00,buy,0.13,1.35557,1.35506,-0.71,0.00,-7.34,9 866.48
2021.01.12 17:23:00,2021.01.12 17:38:00,sell,0.16,1.36162,1.36199,-0.86,0.00,-6.78,9 859.70
2021.01.14 16:28:00,2021.01.14 16:39:41,sell,0.24,1.36408,1.36531,-1.30,0.00,-30.82,9 828.88
2021.02.04 15:01:00,2021.02.04 15:16:00,sell,0.15,1.36701,1.36790,-0.80,0.00,-14.15,9 814.73
2021.03.29 16:18:00,2021.03.29 16:33:00,sell,0.25,1.38317,1.38288,-1.34,0.00,5.91,9 820.64
2021.04.13 15:34:00,2021.04.13 15:38:39,sell,0.26,1.37327,1.37441,-1.38,0.00,-31.02,9 789.62
2021.04.19 15:00:00,2021.04.19 15:15:00,sell,0.18,1.39293,1.39366,-0.98,0.00,-14.12,9 775.50
2021.04.21 15:40:00,2021.04.21 15:55:00,buy,0.32,1.39116,1.39073,-1.73,0.00,-15.49,9 760.01
2021.04.26 17:48:00,2021.04.26 18:00:00,sell,0.36,1.38995,1.38923,-1.97,0.00,23.95,9 783.96
2021.05.07 15:31:00,2021.05.07 15:34:32,sell,0.08,1.39307,1.39646,-0.44,0.00,-27.56,9 756.40
2021.05.07 15:35:00,2021.05.07 15:50:00,sell,0.05,1.39643,1.39557,-0.27,0.00,4.03,9 760.43
2021.05.12 15:31:00,2021.05.12 15:46:00,buy,0.1,1.40954,1.41193,-0.54,0.00,23.36,9 783.79
2021.05.21 16:46:00,2021.05.21 16:53:15,buy,0.23,1.41829,1.41705,-1.25,0.00,-29.77,9 754.02
2021.05.21 17:39:00,2021.05.21 17:54:00,buy,0.19,1.41552,1.41644,-1.03,0.00,16.45,9 770.47
2021.05.31 17:56:00,2021.05.31 18:00:00,sell,0.15,1.41978,1.42138,-0.81,0.00,-24.81,9 745.66
2021.06.15 17:54:00,2021.06.15 18:00:00,sell,0.21,1.40933,1.40858,-1.13,0.00,14.62,9 760.28
2021.07.02 15:33:00,2021.07.02 15:48:00,sell,0.11,1.37733,1.37735,-0.58,0.00,-0.80,9 759.48
2021.07.13 15:31:00,2021.07.13 15:46:00,buy,0.08,1.38139,1.38177,-0.42,0.00,2.62,9 762.10
2021.07.14 17:58:00,2021.07.14 18:00:00,buy,0.16,1.38632,1.38696,-0.84,0.00,9.40,9 771.50
2021.07.30 16:49:00,2021.07.30 17:04:00,sell,0.22,1.39568,1.39456,-1.14,0.00,23.50,9 795.00
2021.08.02 16:35:00,2021.08.02 16:50:00,sell,0.24,1.39083,1.39093,-1.24,0.00,-3.64,9 791.36
2021.08.06 15:31:00,2021.08.06 15:46:00,buy,0.18,1.38991,1.39121,-0.93,0.00,22.47,9 813.83
2021.08.10 17:22:00,2021.08.10 17:37:00,sell,0.17,1.38617,1.38576,-0.87,0.00,6.10,9 819.93
2021.08.17 15:34:00,2021.08.17 15:49:00,buy,0.14,1.37687,1.37752,-0.71,0.00,8.39,9 828.32
2021.09.03 15:31:00,2021.09.03 15:46:00,sell,0.13,1.38539,1.38359,-0.68,0.00,22.72,9 851.04
2021.09.03 17:57:00,2021.09.03 18:00:00,sell,0.2,1.38721,1.38708,-1.04,0.00,1.56,9 852.60
2021.09.14 15:31:00,2021.09.14 15:34:42,sell,0.15,1.38766,1.38961,-0.77,0.00,-30.02,9 822.58
2021.09.14 15:35:00,2021.09.14 15:50:00,sell,0.09,1.38958,1.38930,-0.46,0.00,2.06,9 824.64
2021.10.08 15:31:00,2021.10.08 15:46:00,sell,0.13,1.36474,1.36460,-0.67,0.00,1.15,9 825.79
2021.11.04 15:01:00,2021.11.04 15:16:00,buy,0.07,1.35894,1.35555,-0.36,0.00,-24.09,9 801.70
2021.11.10 15:31:00,2021.11.10 15:46:00,buy,0.12,1.34844,1.34940,-0.62,0.00,10.90,9 812.60
2021.11.25 17:18:00,2021.11.25 17:33:00,sell,0.36,1.33210,1.33178,-1.81,0.00,9.71,9 822.31
2021.12.03 15:31:00,2021.12.03 15:46:00,sell,0.09,1.33071,1.32856,-0.45,0.00,18.90,9 841.21
