open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2017.08.01 18:02:00,2017.08.01 18:11:28,sell,0.94,1.18119,1.18013,-5.26,0.00,94.38,10 094.38
2017.08.02 18:02:00,2017.08.02 18:32:00,sell,0.78,1.18606,1.18612,-4.35,0.00,-9.03,10 085.35
2017.08.03 18:02:00,2017.08.03 18:32:00,buy,1.14,1.18769,1.18825,-6.35,0.00,57.49,10 142.84
2017.08.04 18:02:00,2017.08.04 18:09:42,buy,1.98,1.17527,1.17578,-10.97,0.00,90.01,10 232.85
2017.08.31 18:02:00,2017.08.31 18:32:00,sell,0.48,1.18931,1.18789,-2.67,0.00,65.49,10 298.34
2017.10.27 18:02:00,2017.10.27 18:32:00,buy,0.52,1.15803,1.15789,-2.79,0.00,-10.07,10 288.27
2017.11.08 18:02:00,2017.11.08 18:32:00,buy,0.6,1.15824,1.15884,-3.22,0.00,32.78,10 321.05
2018.02.14 18:02:00,2018.02.14 18:32:00,sell,0.38,1.24134,1.24011,-2.10,0.00,44.64,10 365.69
2018.08.14 18:02:00,2018.08.14 18:16:31,buy,0.87,1.13713,1.13595,-4.42,0.00,-107.08,10 258.61
2018.09.06 18:02:00,2018.09.06 18:06:17,buy,0.78,1.16284,1.16154,-3.94,0.00,-105.34,10 153.27
2018.09.27 18:02:00,2018.09.27 18:32:00,buy,0.85,1.16769,1.16686,-4.30,0.00,-74.85,10 078.42
2018.10.09 18:02:00,2018.10.09 18:24:37,buy,0.75,1.14649,1.14783,-3.71,0.00,96.79,10 175.21
2018.10.19 18:02:00,2018.10.19 18:32:00,sell,0.62,1.14957,1.14886,-3.10,0.00,40.92,10 216.13
2019.01.31 18:02:00,2019.01.31 18:11:40,buy,0.75,1.14712,1.14576,-3.83,0.00,-105.83,10 110.30
2019.05.21 18:02:00,2019.05.21 18:32:00,sell,0.42,1.11798,1.11659,-2.02,0.00,56.36,10 166.66
2019.05.31 18:02:00,2019.05.31 18:32:00,buy,0.61,1.11391,1.11466,-2.96,0.00,42.79,10 209.45
2019.08.30 18:02:00,2019.08.30 18:32:00,buy,0.4,1.10083,1.09994,-1.89,0.00,-37.49,10 171.96
2019.09.03 18:02:00,2019.09.03 18:32:00,buy,0.64,1.09620,1.09622,-3.03,0.00,-1.75,10 170.21
2019.11.18 18:02:00,2019.11.18 18:16:33,sell,1.33,1.10823,1.10899,-6.34,0.00,-107.42,10 062.79
2019.11.29 18:02:00,2019.11.29 18:04:27,sell,1.32,1.10237,1.10161,-6.25,0.00,94.07,10 156.86
2019.12.27 18:02:00,2019.12.27 18:10:48,buy,0.94,1.11619,1.11727,-4.59,0.00,96.93,10 253.79
2020.01.02 18:02:00,2020.01.02 18:32:00,sell,0.52,1.12025,1.11857,-2.55,0.00,84.81,10 338.60
2020.01.31 18:02:00,2020.01.31 18:32:00,sell,0.46,1.10894,1.10853,-2.16,0.00,16.70,10 355.30
2020.02.28 18:02:00,2020.02.28 18:32:00,sell,0.55,1.09862,1.10011,-2.48,0.00,-84.43,10 270.87
2020.03.26 18:02:00,2020.03.26 18:32:00,sell,0.32,1.09951,1.10145,-1.35,0.00,-63.43,10 207.44
2020.04.28 18:02:00,2020.04.28 18:32:00,buy,0.49,1.08283,1.08342,-2.23,0.00,26.68,10 234.12
2020.04.30 18:02:00,2020.04.30 18:32:00,sell,0.2,1.09693,1.09437,-0.92,0.00,50.28,10 284.40
2020.05.27 18:02:00,2020.05.27 18:32:00,buy,0.46,1.09683,1.09775,-2.12,0.00,40.20,10 324.60
2020.06.15 18:02:00,2020.06.15 18:24:05,buy,0.77,1.12736,1.12603,-3.70,0.00,-106.11,10 218.49
2020.07.31 18:02:00,2020.07.31 18:19:38,buy,0.56,1.18198,1.18380,-2.81,0.00,99.11,10 317.60
2020.11.25 18:02:00,2020.11.25 18:32:00,buy,0.92,1.19013,1.19062,-4.73,0.00,40.35,10 357.95
2020.11.30 18:02:00,2020.11.30 18:20:42,buy,0.59,1.19627,1.19450,-3.04,0.00,-107.47,10 250.48
2020.12.22 18:02:00,2020.12.22 18:32:00,buy,0.37,1.21629,1.21744,-1.95,0.00,40.60,10 291.08
2020.12.29 18:02:00,2020.12.29 18:32:00,buy,0.55,1.22390,1.22528,-2.93,0.00,72.97,10 364.05
2021.01.08 18:02:00,2021.01.08 18:17:05,sell,0.5,1.22579,1.22371,-2.72,0.00,101.28,10 465.33
2021.02.26 18:02:00,2021.02.26 18:06:42,sell,0.73,1.21389,1.21236,-3.95,0.00,107.74,10 573.07
2021.04.30 18:02:00,2021.04.30 18:20:39,buy,0.9,1.20376,1.20257,-4.86,0.00,-111.96,10 461.11
2021.05.06 18:02:00,2021.05.06 18:32:00,buy,1.3,1.20556,1.20547,-7.07,0.00,-18.77,10 442.34
2021.05.12 18:02:00,2021.05.12 18:32:00,sell,0.97,1.20781,1.20754,-5.26,0.00,20.93,10 463.27
2021.05.26 18:02:00,2021.05.26 18:32:00,buy,0.6,1.22151,1.22084,-3.25,0.00,-43.45,10 419.82
2021.08.27 18:02:00,2021.08.27 18:32:00,buy,0.72,1.17856,1.17890,-3.68,0.00,20.80,10 440.62
2021.08.31 18:02:00,2021.08.31 18:32:00,buy,0.82,1.18063,1.18025,-4.20,0.00,-35.36,10 405.26
2021.11.30 18:02:00,2021.11.30 18:32:00,buy,0.24,1.12440,1.12734,-1.19,0.00,69.37,10 474.63
2021.12.29 18:02:00,2021.12.29 18:32:00,buy,0.73,1.13487,1.13491,-3.71,0.00,-0.79,10 473.84
2022.01.27 18:02:00,2022.01.27 18:32:00,sell,0.66,1.11534,1.11490,-3.26,0.00,25.78,10 499.62
2022.03.31 18:02:00,2022.03.31 18:30:41,sell,0.33,1.11291,1.10980,-1.74,0.00,100.89,10 600.51
2022.04.28 18:02:00,2022.04.28 18:32:00,sell,0.63,1.05157,1.05198,-3.12,0.00,-28.95,10 571.56
2022.05.19 18:02:00,2022.05.19 18:32:00,sell,0.59,1.05902,1.05916,-2.91,0.00,-11.17,10 560.39
2022.05.27 18:02:00,2022.05.27 18:32:00,buy,0.46,1.07053,1.07095,-2.30,0.00,17.02,10 577.41
2022.07.29 18:02:00,2022.07.29 18:32:00,sell,0.62,1.02028,1.02009,-3.03,0.00,8.75,10 586.16
2022.09.21 18:02:00,2022.09.21 18:32:00,buy,0.75,0.98741,0.98773,-3.50,0.00,20.50,10 606.66
2022.12.14 18:02:00,2022.12.14 18:30:57,buy,0.74,1.06460,1.06603,-3.56,0.00,102.26,10 708.92
