open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2018.01.08 09:45:00,2018.01.08 14:40:30,buy,0.47,1.20032,1.19818,0.00,0.00,-100.58,9 896.84
2018.01.10 10:30:00,2018.01.10 12:29:03,sell,0.62,1.19507,1.19349,0.00,0.00,97.96,9 991.40
2018.01.12 09:45:00,2018.01.12 10:38:40,sell,0.58,1.20675,1.20847,0.00,0.00,-99.76,9 888.44
2018.01.15 11:45:00,2018.01.15 12:32:31,sell,0.22,1.22478,1.22929,0.00,0.00,-99.22,9 787.99
2018.01.17 09:00:00,2018.01.17 20:00:00,buy,0.29,1.22204,1.22517,0.00,0.00,90.77,9 877.15
2018.01.18 11:30:00,2018.01.18 13:41:40,sell,0.32,1.22140,1.22440,0.00,0.00,-96.00,9 779.36
2018.01.22 10:15:00,2018.01.22 12:20:39,sell,0.57,1.22411,1.22581,0.00,0.00,-96.90,9 679.27
2018.01.24 11:15:00,2018.01.24 15:25:42,sell,0.44,1.23446,1.23662,0.00,0.00,-95.04,9 581.75
2018.01.25 08:30:00,2018.01.25 08:51:03,sell,0.42,1.24580,1.24354,0.00,0.00,94.92,9 674.28
2018.01.26 08:30:00,2018.01.26 09:07:40,sell,0.49,1.24483,1.24679,0.00,0.00,-96.04,9 575.47
2018.01.29 09:45:00,2018.01.29 12:03:41,buy,0.58,1.23999,1.24173,0.00,0.00,100.92,9 673.11
2018.01.30 09:00:00,2018.01.30 10:56:41,buy,0.36,1.23481,1.23746,0.00,0.00,95.40,9 766.48
2018.01.31 08:45:00,2018.01.31 15:32:31,sell,0.43,1.24458,1.24683,0.00,0.00,-96.75,9 667.30
2018.02.06 09:00:00,2018.02.06 10:09:13,sell,0.37,1.23815,1.24072,0.00,0.00,-95.09,9 570.18
2018.02.08 09:15:00,2018.02.08 10:05:40,sell,0.42,1.22868,1.22645,0.00,0.00,93.66,9 661.54
2018.02.12 10:00:00,2018.02.12 15:21:30,buy,0.5,1.22697,1.22503,0.00,0.00,-97.00,9 561.81
2018.02.13 08:30:00,2018.02.13 12:55:40,sell,0.39,1.23227,1.23468,0.00,0.00,-93.99,9 465.67
2018.02.14 09:45:00,2018.02.14 12:04:39,buy,0.49,1.23675,1.23484,0.00,0.00,-93.59,9 369.38
2018.02.16 10:45:00,2018.02.16 12:23:39,buy,0.44,1.25263,1.25052,0.00,0.00,-92.84,9 274.08
2018.02.19 09:30:00,2018.02.19 10:07:40,buy,0.46,1.23986,1.24184,0.00,0.00,91.08,9 362.61
2018.02.20 09:15:00,2018.02.20 09:33:41,buy,0.55,1.23746,1.23573,0.00,0.00,-95.15,9 264.41
2018.02.21 14:45:00,2018.02.21 16:01:21,buy,0.52,1.23042,1.23229,0.00,0.00,97.24,9 358.79
2018.02.26 11:45:00,2018.02.26 14:59:41,sell,0.44,1.23420,1.23209,0.00,0.00,92.84,9 449.20
2018.03.05 08:45:00,2018.03.05 09:12:43,buy,0.62,1.22957,1.22800,0.00,0.00,-97.34,9 348.50
2018.04.06 10:30:00,2018.04.06 12:15:37,buy,0.43,1.22192,1.22409,0.00,0.00,93.31,9 439.50
2018.04.25 09:15:00,2018.04.25 10:24:39,buy,0.61,1.22059,1.21905,0.00,0.00,-93.94,9 342.33
2018.05.07 08:30:00,2018.05.07 10:01:39,buy,0.5,1.19492,1.19307,0.00,0.00,-92.50,9 247.20
2018.05.08 11:15:00,2018.05.08 11:30:39,buy,0.53,1.19037,1.18864,0.00,0.00,-91.69,9 152.73
2018.05.15 14:15:00,2018.05.15 15:00:41,buy,0.4,1.18976,1.18752,0.00,0.00,-89.60,9 061.03
2018.05.17 09:30:00,2018.05.17 10:40:32,buy,0.59,1.18053,1.18210,0.00,0.00,92.63,9 150.55
2018.05.23 10:15:00,2018.05.23 10:30:55,buy,0.51,1.17422,1.17246,0.00,0.00,-89.76,9 058.10
2018.05.24 10:30:00,2018.05.24 11:41:30,sell,0.57,1.17290,1.17447,0.00,0.00,-89.49,8 965.59
2018.05.28 10:15:00,2018.05.28 11:27:28,buy,0.49,1.17014,1.16833,0.00,0.00,-88.69,8 874.30
2018.05.30 09:00:00,2018.05.30 09:37:16,sell,0.39,1.15559,1.15782,0.00,0.00,-86.97,8 785.28
2018.05.31 08:45:00,2018.05.31 09:38:39,sell,0.57,1.16829,1.16675,0.00,0.00,87.78,8 870.04
2018.06.19 09:15:00,2018.06.19 09:39:39,buy,0.43,1.16133,1.15930,0.00,0.00,-87.29,8 780.53
2018.06.29 18:00:00,2018.06.29 20:00:00,sell,0.21,1.16756,1.16774,0.00,0.00,-3.78,8 775.66
2018.07.10 11:45:00,2018.07.10 13:53:31,buy,0.55,1.17264,1.17105,0.00,0.00,-87.45,8 685.34
2018.07.17 09:30:00,2018.07.17 14:14:31,sell,0.56,1.17308,1.17148,0.00,0.00,89.60,8 772.03
2018.07.18 09:00:00,2018.07.18 10:33:40,buy,0.56,1.16352,1.16197,0.00,0.00,-86.80,8 682.34
2018.07.20 10:30:00,2018.07.20 12:35:59,buy,0.43,1.16379,1.16583,0.00,0.00,87.72,8 767.84
2018.07.24 09:15:00,2018.07.24 10:30:00,buy,0.56,1.16668,1.16827,0.00,0.00,89.04,8 853.99
2018.07.31 10:15:00,2018.07.31 14:14:42,sell,0.47,1.17250,1.17438,0.00,0.00,-88.36,8 763.19
2018.08.08 11:15:00,2018.08.08 15:44:40,buy,0.37,1.15981,1.15745,0.00,0.00,-87.32,8 673.95
2018.08.10 08:15:00,2018.08.10 08:17:39,buy,0.41,1.14643,1.14434,0.00,0.00,-85.69,8 586.15
2018.08.13 09:15:00,2018.08.13 10:30:41,sell,0.37,1.14009,1.13772,0.00,0.00,87.69,8 671.95
2018.08.14 09:30:00,2018.08.14 11:23:39,sell,0.52,1.14270,1.14105,0.00,0.00,85.80,8 755.10
2018.08.16 08:45:00,2018.08.16 10:00:05,sell,0.37,1.13962,1.13730,0.00,0.00,85.84,8 839.06
2018.08.21 15:15:00,2018.08.21 16:51:27,buy,0.49,1.15020,1.15201,0.00,0.00,88.69,8 925.23
2018.08.23 09:15:00,2018.08.23 12:24:36,sell,0.59,1.15658,1.15506,0.00,0.00,89.68,9 011.90
2018.08.27 09:30:00,2018.08.27 14:55:39,buy,0.53,1.16093,1.16261,0.00,0.00,89.04,9 098.22
2018.09.06 08:45:00,2018.09.06 11:11:40,buy,0.52,1.16210,1.16384,0.00,0.00,90.48,9 186.09
2018.09.11 09:00:00,2018.09.11 09:49:39,sell,0.6,1.16121,1.16278,0.00,0.00,-94.20,9 088.90
2018.09.13 10:45:00,2018.09.13 14:49:41,buy,0.54,1.16178,1.16344,0.00,0.00,89.64,9 175.82
2018.09.18 09:15:00,2018.09.18 10:02:39,sell,0.42,1.17115,1.16899,0.00,0.00,90.72,9 264.42
2018.11.02 08:45:00,2018.11.02 13:24:31,sell,0.39,1.14232,1.14464,0.00,0.00,-90.48,9 171.96
2018.11.07 09:00:00,2018.11.07 09:29:41,buy,0.37,1.14357,1.14604,0.00,0.00,91.39,9 261.47
2018.11.12 08:45:00,2018.11.12 10:01:06,buy,0.5,1.12747,1.12564,0.00,0.00,-91.50,9 167.45
2018.11.29 11:15:00,2018.11.29 12:47:39,buy,0.58,1.13699,1.13541,0.00,0.00,-91.64,9 072.84
2018.12.03 09:15:00,2018.12.03 12:08:38,sell,0.38,1.13756,1.13521,0.00,0.00,89.30,9 160.18
2018.12.05 11:30:00,2018.12.05 13:12:40,sell,0.59,1.13391,1.13546,0.00,0.00,-91.45,9 065.72
2018.12.18 10:15:00,2018.12.18 11:52:13,sell,0.58,1.13658,1.13814,0.00,0.00,-90.48,8 972.32
2018.12.26 10:30:00,2018.12.26 17:54:12,buy,0.52,1.13917,1.14089,0.00,0.00,89.44,9 059.19
2018.12.31 10:15:00,2018.12.31 13:30:37,sell,0.49,1.14456,1.14639,0.00,0.00,-89.67,8 967.10
2019.01.02 08:15:00,2019.01.02 10:19:30,sell,0.24,1.14894,1.14533,0.00,0.00,86.64,9 052.56
2019.01.10 09:45:00,2019.01.10 10:58:18,buy,0.57,1.15481,1.15324,0.00,0.00,-89.49,8 960.20
2019.02.21 08:30:00,2019.02.21 10:15:14,buy,0.52,1.13304,1.13476,0.00,0.00,89.44,9 047.06
2019.08.06 15:00:00,2019.08.06 20:00:00,buy,0.23,1.11848,1.11973,0.00,0.00,28.75,9 074.72
2020.02.28 10:15:00,2020.02.28 11:07:41,sell,0.48,1.10161,1.10348,0.00,0.00,-89.76,8 982.76
2020.03.02 09:45:00,2020.03.02 10:21:41,sell,0.53,1.10730,1.10899,0.00,0.00,-89.57,8 890.76
2020.03.03 09:15:00,2020.03.03 11:11:17,buy,0.38,1.11275,1.11044,0.00,0.00,-87.78,8 801.24
2020.03.09 10:15:00,2020.03.09 12:13:29,sell,0.15,1.14354,1.13795,0.00,0.00,83.85,8 884.40
2020.03.10 08:15:00,2020.03.10 11:14:16,buy,0.22,1.13600,1.14012,0.00,0.00,90.64,8 974.03
2020.03.11 08:15:00,2020.03.11 09:54:42,sell,0.45,1.13452,1.13652,0.00,0.00,-90.00,8 881.98
2020.03.12 11:30:00,2020.03.12 13:09:41,buy,0.24,1.12689,1.12331,0.00,0.00,-85.92,8 794.98
2020.03.13 10:30:00,2020.03.13 11:52:39,buy,0.28,1.11804,1.12117,0.00,0.00,87.64,8 881.39
2020.03.16 09:45:00,2020.03.16 11:11:32,sell,0.2,1.11482,1.11920,0.00,0.00,-87.60,8 792.93
