open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2020.01.10 02:45:00,2020.01.10 03:20:00,sell,0.27,121.704,121.635,-1.30,0.00,15.71,10 015.71
2020.01.15 02:45:00,2020.01.15 03:20:00,sell,0.27,122.373,122.352,-1.30,0.00,3.86,10 019.57
2020.01.20 02:45:00,2020.01.20 03:20:00,sell,0.27,122.266,122.246,-1.30,0.00,3.60,10 023.17
2020.01.30 02:45:00,2020.01.30 03:20:00,sell,0.27,120.074,119.956,-1.28,0.00,27.97,10 051.14
2020.02.05 02:45:00,2020.02.05 03:20:00,sell,0.27,120.829,120.849,-1.27,0.00,-6.20,10 044.94
2020.02.10 02:45:00,2020.02.10 03:20:00,sell,0.27,120.137,120.156,-1.26,0.00,-5.94,10 039.00
2020.02.20 02:45:00,2020.02.20 03:20:00,sell,0.27,120.179,120.172,-1.26,0.00,0.44,10 039.44
2020.02.25 02:45:00,2020.02.25 03:20:00,sell,0.27,120.358,120.379,-1.25,0.00,-6.36,10 033.08
2020.03.05 03:45:00,2020.03.05 04:20:00,sell,0.26,119.673,119.557,-1.20,0.00,26.90,10 059.98
2020.03.10 03:45:00,2020.03.10 03:54:17,sell,0.25,117.298,117.505,-1.15,0.00,-51.29,10 008.69
2020.03.20 03:45:00,2020.03.20 04:20:00,sell,0.27,118.605,118.503,-1.09,0.00,23.74,10 032.43
2020.03.25 03:45:00,2020.03.25 03:50:16,sell,0.27,119.783,119.991,-1.12,0.00,-51.62,9 980.81
2020.03.30 03:45:00,2020.03.30 04:20:00,sell,0.26,119.637,119.408,-1.12,0.00,54.29,10 035.10
2020.04.10 03:45:00,2020.04.10 04:20:00,sell,0.27,118.465,118.542,-1.19,0.00,-20.35,10 014.75
2020.04.15 03:45:00,2020.04.15 04:20:00,sell,0.26,117.601,117.677,-1.17,0.00,-19.61,9 995.14
2020.04.20 03:45:00,2020.04.20 04:20:00,sell,0.26,117.081,117.148,-1.16,0.00,-17.31,9 977.83
2020.04.30 03:45:00,2020.04.30 04:20:00,sell,0.26,115.969,115.979,-1.19,0.00,-3.63,9 974.20
2020.05.05 03:45:00,2020.05.05 04:20:00,sell,0.26,116.254,116.284,-1.17,0.00,-8.49,9 965.71
2020.05.15 03:45:00,2020.05.15 04:20:00,sell,0.26,116.016,115.979,-1.18,0.00,7.78,9 973.49
2020.05.20 03:45:00,2020.05.20 04:20:00,sell,0.26,118.038,118.036,-1.19,0.00,-0.71,9 972.78
2020.05.25 03:45:00,2020.05.25 04:20:00,sell,0.26,117.455,117.326,-1.19,0.00,29.97,10 002.75
2020.06.05 03:45:00,2020.06.05 04:20:00,sell,0.27,123.764,123.601,-1.31,0.00,39.03,10 041.78
2020.06.10 03:45:00,2020.06.10 04:20:00,sell,0.27,122.340,122.173,-1.31,0.00,40.56,10 082.34
2020.06.15 03:45:00,2020.06.15 04:20:00,sell,0.27,120.648,120.633,-1.29,0.00,2.49,10 084.83
2020.06.25 03:45:00,2020.06.25 04:20:00,sell,0.26,120.438,120.516,-1.25,0.00,-20.19,10 064.64
2020.06.30 03:45:00,2020.06.30 04:20:00,sell,0.27,121.021,121.099,-1.30,0.00,-20.85,10 043.79
2020.07.10 03:45:00,2020.07.10 04:20:00,sell,0.26,120.923,120.681,-1.27,0.00,57.50,10 101.29
2020.07.15 03:45:00,2020.07.15 04:20:00,sell,0.27,122.425,122.448,-1.32,0.00,-7.11,10 094.18
2020.07.20 03:45:00,2020.07.20 03:54:39,sell,0.27,122.568,122.768,-1.32,0.00,-51.54,10 042.64
2020.07.30 03:45:00,2020.07.30 04:20:00,sell,0.26,123.748,123.685,-1.31,0.00,14.28,10 056.92
2020.08.05 03:45:00,2020.08.05 04:20:00,sell,0.26,124.823,124.698,-1.30,0.00,29.48,10 086.40
2020.08.10 03:45:00,2020.08.10 04:20:00,sell,0.26,124.736,124.706,-1.30,0.00,6.08,10 092.48
2020.08.20 03:45:00,2020.08.20 04:20:00,sell,0.26,125.674,125.687,-1.31,0.00,-4.49,10 087.99
2020.08.25 03:45:00,2020.08.25 04:20:00,sell,0.26,125.025,125.076,-1.31,0.00,-13.82,10 074.17
2020.09.10 03:45:00,2020.09.10 04:20:00,sell,0.26,125.491,125.409,-1.32,0.00,18.75,10 092.92
2020.09.15 03:45:00,2020.09.15 04:20:00,sell,0.26,125.402,125.435,-1.32,0.00,-9.44,10 083.48
2020.09.25 03:45:00,2020.09.25 04:20:00,sell,0.26,123.050,123.110,-1.28,0.00,-16.07,10 067.41
2020.09.30 03:45:00,2020.09.30 04:20:00,sell,0.26,124.184,124.192,-1.30,0.00,-3.27,10 064.14
2020.10.05 03:45:00,2020.10.05 04:20:00,sell,0.26,123.782,123.767,-1.31,0.00,2.38,10 066.52
2020.10.15 03:45:00,2020.10.15 04:20:00,sell,0.26,123.573,123.758,-1.30,0.00,-46.99,10 019.53
2020.10.20 03:45:00,2020.10.20 04:20:00,sell,0.26,124.311,124.266,-1.28,0.00,9.81,10 029.34
2020.10.30 03:45:00,2020.10.30 04:20:00,sell,0.26,122.074,122.003,-1.28,0.00,16.39,10 045.73
2020.11.05 02:45:00,2020.11.05 03:20:00,sell,0.26,122.409,122.298,-1.31,0.00,26.35,10 072.08
2020.11.10 02:45:00,2020.11.10 03:20:00,sell,0.26,124.277,124.161,-1.32,0.00,27.39,10 099.47
2020.11.20 02:45:00,2020.11.20 03:20:00,sell,0.26,123.298,123.375,-1.33,0.00,-20.60,10 078.87
2020.11.25 02:45:00,2020.11.25 03:20:00,sell,0.26,124.336,124.352,-1.34,0.00,-5.32,10 073.55
2020.11.30 02:45:00,2020.11.30 03:20:00,sell,0.26,124.462,124.333,-1.35,0.00,30.94,10 104.49
2020.12.10 02:45:00,2020.12.10 03:20:00,sell,0.26,125.992,125.951,-1.36,0.00,8.87,10 113.36
2020.12.15 02:45:00,2020.12.15 03:20:00,sell,0.26,126.422,126.497,-1.37,0.00,-20.11,10 093.25
2020.12.30 02:45:00,2020.12.30 03:20:00,sell,0.26,127.006,127.037,-1.39,0.00,-9.18,10 084.07
