open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2017.08.01 18:02:00,2017.08.01 18:11:28,sell,0.94,1.18119,1.18013,-5.26,0.00,94.38,10 094.38
2017.08.02 18:02:00,2017.08.02 18:32:00,sell,0.78,1.18606,1.18612,-4.35,0.00,-9.03,10 085.35
2017.08.03 18:02:00,2017.08.03 18:32:00,buy,1.14,1.18769,1.18825,-6.35,0.00,57.49,10 142.84
2017.08.04 18:02:00,2017.08.04 18:09:42,buy,1.98,1.17527,1.17578,-10.97,0.00,90.01,10 232.85
2017.08.16 18:02:00,2017.08.16 18:32:00,buy,0.77,1.17015,1.17049,-4.25,0.00,21.93,10 254.78
2017.08.29 18:02:00,2017.08.29 18:32:00,sell,0.73,1.20286,1.20331,-4.08,0.00,-36.93,10 217.85
2017.08.31 18:02:00,2017.08.31 18:32:00,sell,0.48,1.18931,1.18789,-2.67,0.00,65.49,10 283.34
2017.09.21 18:02:00,2017.09.21 18:32:00,sell,0.76,1.19277,1.19312,-4.23,0.00,-30.83,10 252.51
2017.09.27 18:02:00,2017.09.27 18:05:41,buy,0.73,1.17284,1.17429,-4.02,0.00,101.83,10 354.34
2017.10.02 18:02:00,2017.10.02 18:32:00,buy,0.79,1.17338,1.17390,-4.33,0.00,36.75,10 391.09
2017.10.27 18:02:00,2017.10.27 18:32:00,buy,0.53,1.15803,1.15789,-2.84,0.00,-10.26,10 380.83
2017.11.08 18:02:00,2017.11.08 18:32:00,buy,0.61,1.15824,1.15884,-3.28,0.00,33.32,10 414.15
2017.11.15 18:02:00,2017.11.15 18:32:00,buy,0.83,1.17988,1.17968,-4.41,0.00,-21.01,10 393.14
2017.11.28 18:02:00,2017.11.28 18:31:32,buy,0.75,1.18685,1.18830,-3.99,0.00,104.76,10 497.90
2017.11.30 18:02:00,2017.11.30 18:13:03,sell,0.56,1.19301,1.19115,-2.98,0.00,101.18,10 599.08
2017.12.08 18:02:00,2017.12.08 18:32:00,buy,0.89,1.17510,1.17569,-4.68,0.00,47.83,10 646.91
2017.12.19 18:02:00,2017.12.19 18:32:00,buy,0.73,1.18074,1.18158,-3.91,0.00,57.41,10 704.32
2017.12.27 18:02:00,2017.12.27 18:32:00,buy,0.71,1.18919,1.18899,-3.86,0.00,-18.06,10 686.26
2018.01.29 18:02:00,2018.01.29 18:15:16,buy,0.92,1.23541,1.23424,-5.21,0.00,-112.85,10 573.41
2018.02.02 18:02:00,2018.02.02 18:32:00,sell,0.84,1.24400,1.24489,-4.67,0.00,-79.43,10 493.98
2018.02.06 18:02:00,2018.02.06 18:28:17,sell,0.75,1.23440,1.23581,-4.13,0.00,-109.88,10 384.10
2018.02.09 18:02:00,2018.02.09 18:16:42,buy,0.85,1.22449,1.22319,-4.64,0.00,-115.14,10 268.96
2018.02.14 18:02:00,2018.02.14 18:32:00,sell,0.38,1.24134,1.24011,-2.10,0.00,44.64,10 313.60
2018.02.27 18:02:00,2018.02.27 18:32:00,sell,0.64,1.22413,1.22432,-3.50,0.00,-15.66,10 297.94
2018.03.29 18:02:00,2018.03.29 18:32:00,buy,0.68,1.22940,1.22937,-3.65,0.00,-5.69,10 292.25
2018.04.02 18:02:00,2018.04.02 18:32:00,buy,0.6,1.23040,1.23012,-3.22,0.00,-20.02,10 272.23
2018.04.20 18:02:00,2018.04.20 18:32:00,sell,0.67,1.22797,1.22782,-3.60,0.00,6.45,10 278.68
2018.04.23 18:02:00,2018.04.23 18:32:00,buy,0.67,1.22186,1.22172,-3.57,0.00,-12.95,10 265.73
2018.05.09 18:02:00,2018.05.09 18:32:00,buy,0.81,1.18527,1.18599,-4.23,0.00,54.09,10 319.82
2018.06.08 18:02:00,2018.06.08 18:32:00,sell,1.01,1.17666,1.17617,-5.37,0.00,44.12,10 363.94
2018.06.21 18:02:00,2018.06.21 18:32:00,buy,0.97,1.16044,1.16039,-5.01,0.00,-9.86,10 354.08
2018.06.27 18:02:00,2018.06.27 18:32:00,buy,0.85,1.15944,1.15946,-4.39,0.00,-2.69,10 351.39
2018.06.29 18:02:00,2018.06.29 18:32:00,sell,0.83,1.16745,1.16682,-4.29,0.00,48.00,10 399.39
2018.07.02 18:02:00,2018.07.02 18:15:31,buy,0.8,1.16056,1.15926,-4.10,0.00,-108.10,10 291.29
2018.07.25 18:02:00,2018.07.25 18:32:00,buy,1.23,1.16688,1.16720,-6.38,0.00,32.98,10 324.27
2018.08.03 18:02:00,2018.08.03 18:16:38,buy,1.41,1.15896,1.15969,-7.30,0.00,95.63,10 419.90
2018.08.08 18:02:00,2018.08.08 18:32:00,sell,1.42,1.16058,1.16039,-7.37,0.00,19.61,10 439.51
2018.08.14 18:02:00,2018.08.14 18:16:31,buy,0.88,1.13713,1.13595,-4.47,0.00,-108.31,10 331.20
2018.09.06 18:02:00,2018.09.06 18:06:17,buy,0.79,1.16284,1.16154,-3.99,0.00,-106.69,10 224.51
2018.09.07 18:02:00,2018.09.07 18:32:00,buy,0.92,1.15803,1.15784,-4.60,0.00,-22.08,10 202.43
2018.09.27 18:02:00,2018.09.27 18:32:00,buy,0.85,1.16769,1.16686,-4.30,0.00,-74.85,10 127.58
2018.09.28 18:02:00,2018.09.28 18:16:39,sell,0.88,1.16167,1.16282,-4.46,0.00,-105.66,10 021.92
2018.10.09 18:02:00,2018.10.09 18:24:37,buy,0.74,1.14649,1.14783,-3.66,0.00,95.50,10 117.42
2018.10.19 18:02:00,2018.10.19 18:32:00,sell,0.62,1.14957,1.14886,-3.10,0.00,40.92,10 158.34
2018.10.26 18:02:00,2018.10.26 18:10:28,buy,0.9,1.13692,1.13808,-4.46,0.00,99.94,10 258.28
2018.11.08 18:02:00,2018.11.08 18:32:00,buy,0.93,1.14234,1.14200,-4.75,0.00,-36.37,10 221.91
2018.11.12 18:02:00,2018.11.12 18:32:00,buy,1.03,1.12500,1.12506,-5.19,0.00,0.99,10 222.90
2018.11.22 18:02:00,2018.11.22 18:32:00,sell,0.78,1.14077,1.14004,-3.96,0.00,52.98,10 275.88
2018.11.23 18:02:00,2018.11.23 18:32:00,buy,0.85,1.13435,1.13384,-4.30,0.00,-47.65,10 228.23
2018.12.10 18:02:00,2018.12.10 18:32:00,buy,0.48,1.13762,1.13579,-2.41,0.00,-90.25,10 137.98
2019.01.31 18:02:00,2019.01.31 18:11:40,buy,0.74,1.14712,1.14576,-3.78,0.00,-104.42,10 033.56
2019.02.01 18:02:00,2019.02.01 18:09:38,sell,1.23,1.14671,1.14752,-6.25,0.00,-105.88,9 927.68
2019.02.12 18:02:00,2019.02.12 18:24:33,sell,1.02,1.13063,1.13160,-5.06,0.00,-104.00,9 823.68
2019.03.07 18:02:00,2019.03.07 18:32:00,buy,0.97,1.12296,1.12256,-4.77,0.00,-43.57,9 780.11
2019.04.17 18:02:00,2019.04.17 18:32:00,buy,1.32,1.12996,1.13004,-6.63,0.00,3.93,9 784.04
2019.04.26 18:02:00,2019.04.26 18:09:37,buy,1.39,1.11606,1.11676,-6.85,0.00,90.45,9 874.49
2019.05.06 18:02:00,2019.05.06 18:32:00,sell,1.28,1.11952,1.11945,-6.27,0.00,2.69,9 877.18
2019.05.21 18:02:00,2019.05.21 18:32:00,sell,0.41,1.11798,1.11659,-1.98,0.00,55.01,9 932.19
2019.05.31 18:02:00,2019.05.31 18:32:00,buy,0.6,1.11391,1.11466,-2.91,0.00,42.09,9 974.28
2019.06.17 18:02:00,2019.06.17 18:32:02,buy,0.9,1.12254,1.12328,-4.32,0.00,62.28,10 036.56
2019.06.21 18:02:00,2019.06.21 18:32:00,buy,0.97,1.13179,1.13215,-4.70,0.00,30.22,10 066.78
2019.07.01 18:02:00,2019.07.01 18:32:00,buy,0.68,1.13135,1.13160,-3.31,0.00,13.69,10 080.47
2019.08.30 18:02:00,2019.08.30 18:32:00,buy,0.4,1.10083,1.09994,-1.89,0.00,-37.49,10 042.98
