open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2017.08.01 18:02:00,2017.08.01 18:11:19,sell,0.61,1.32343,1.32180,-3.41,0.00,96.02,10 096.02
2017.08.15 18:02:00,2017.08.15 18:32:00,buy,0.69,1.28497,1.28597,-3.78,0.00,65.22,10 161.24
2017.09.13 18:02:00,2017.09.13 18:28:29,buy,0.72,1.32284,1.32144,-4.03,0.00,-104.83,10 056.41
2017.09.18 18:02:00,2017.09.18 18:03:26,buy,0.68,1.35368,1.35221,-3.79,0.00,-103.75,9 952.66
2017.09.20 18:02:00,2017.09.20 18:29:38,buy,0.6,1.35631,1.35467,-3.39,0.00,-101.79,9 850.87
2017.09.21 18:02:00,2017.09.21 18:32:00,sell,0.35,1.35498,1.35550,-1.95,0.00,-20.15,9 830.72
2017.09.22 18:02:00,2017.09.22 18:06:25,buy,0.61,1.35282,1.35123,-3.41,0.00,-100.40,9 730.32
2017.10.24 18:02:00,2017.10.24 18:32:00,buy,0.55,1.31153,1.31246,-2.99,0.00,48.16,9 778.48
2017.10.25 18:02:00,2017.10.25 18:17:41,sell,0.61,1.32536,1.32695,-3.29,0.00,-100.28,9 678.20
2017.10.27 18:02:00,2017.10.27 18:32:00,buy,0.64,1.31085,1.31158,-3.43,0.00,43.29,9 721.49
2017.11.20 18:02:00,2017.11.20 18:12:36,sell,0.77,1.32636,1.32511,-4.07,0.00,92.18,9 813.67
2017.11.21 18:02:00,2017.11.21 18:32:00,buy,0.56,1.32262,1.32350,-2.97,0.00,46.31,9 859.98
2017.11.28 18:02:00,2017.11.28 18:32:00,buy,0.53,1.32296,1.32386,-2.82,0.00,44.88,9 904.86
2017.12.01 18:02:00,2017.12.01 18:09:32,sell,0.66,1.34951,1.35100,-3.51,0.00,-101.85,9 803.01
2017.12.14 18:02:00,2017.12.14 18:32:00,sell,0.64,1.34280,1.34290,-3.43,0.00,-9.83,9 793.18
2017.12.15 18:02:00,2017.12.15 18:32:00,sell,0.78,1.33192,1.33199,-4.17,0.00,-9.63,9 783.55
2017.12.19 18:02:00,2017.12.19 18:15:40,buy,0.63,1.33465,1.33311,-3.37,0.00,-100.39,9 683.16
2017.12.27 18:02:00,2017.12.27 18:32:00,buy,0.51,1.33987,1.33942,-2.77,0.00,-25.72,9 657.44
2018.01.08 18:02:00,2018.01.08 18:32:00,sell,0.76,1.35794,1.35726,-4.17,0.00,47.51,9 704.95
2018.01.17 18:02:00,2018.01.17 18:32:00,sell,0.68,1.38339,1.38248,-3.80,0.00,58.08,9 763.03
2018.01.29 18:02:00,2018.01.29 18:06:56,buy,0.73,1.40603,1.40471,-4.14,0.00,-100.50,9 662.53
2018.01.30 18:02:00,2018.01.30 18:32:00,buy,0.53,1.41205,1.41072,-3.00,0.00,-73.49,9 589.04
2018.01.31 18:02:00,2018.01.31 18:32:00,sell,0.28,1.42292,1.41988,-1.59,0.00,83.53,9 672.57
2018.02.01 18:02:00,2018.02.01 18:32:00,buy,0.65,1.42347,1.42340,-3.65,0.00,-8.20,9 664.37
