open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2021.01.04 15:00:00,2021.01.04 15:15:00,sell,0.49,1.23034,1.22956,-2.65,0.00,35.57,10 035.57
2021.01.08 15:32:00,2021.01.08 15:40:27,buy,0.28,1.22378,1.22587,-1.52,0.00,57.00,10 092.57
2021.01.08 15:41:00,2021.01.08 15:46:40,sell,0.17,1.22660,1.22832,-0.93,0.00,-30.17,10 062.40
2021.01.08 17:58:00,2021.01.08 18:00:00,sell,0.15,1.22538,1.22553,-0.82,0.00,-3.07,10 059.33
2021.01.25 15:41:00,2021.01.25 15:56:00,buy,0.54,1.21451,1.21483,-2.92,0.00,14.36,10 073.69
2021.02.05 15:31:00,2021.02.05 15:46:00,sell,0.2,1.19990,1.20077,-1.07,0.00,-18.47,10 055.22
2021.03.02 17:56:00,2021.03.02 18:00:00,sell,0.18,1.20582,1.20625,-0.98,0.00,-8.72,10 046.50
2021.03.05 15:31:00,2021.03.05 15:46:00,buy,0.13,1.19127,1.19206,-0.70,0.00,9.57,10 056.07
2021.03.08 16:44:00,2021.03.08 16:59:00,sell,0.37,1.18832,1.18758,-1.99,0.00,25.39,10 081.46
2021.03.11 15:14:00,2021.03.11 15:29:00,sell,0.17,1.19693,1.19550,-0.93,0.00,23.38,10 104.84
2021.04.15 15:34:00,2021.04.15 15:49:00,sell,0.29,1.19808,1.19712,-1.57,0.00,26.27,10 131.11
2021.04.22 17:15:00,2021.04.22 17:18:28,buy,0.28,1.20154,1.20049,-1.51,0.00,-30.91,10 100.20
2021.04.28 16:38:00,2021.04.28 16:53:00,buy,0.3,1.20597,1.20662,-1.63,0.00,17.87,10 118.07
2021.05.07 15:31:00,2021.05.07 15:46:00,sell,0.06,1.21107,1.21277,-0.33,0.00,-10.53,10 107.54
2021.05.12 15:31:00,2021.05.12 15:46:00,buy,0.08,1.20823,1.21124,-0.44,0.00,23.64,10 131.18
2021.05.13 15:32:00,2021.05.13 15:47:00,sell,0.43,1.20879,1.20883,-2.32,0.00,-4.04,10 127.14
2021.05.21 15:00:00,2021.05.21 15:15:00,buy,0.13,1.21864,1.21879,-0.71,0.00,1.24,10 128.38
2021.05.28 17:35:00,2021.05.28 17:50:00,sell,0.23,1.21813,1.21777,-1.24,0.00,7.04,10 135.42
2021.05.31 17:56:00,2021.05.31 18:00:00,sell,0.21,1.22227,1.22280,-1.14,0.00,-12.27,10 123.15
2021.06.04 15:31:00,2021.06.04 15:46:00,sell,0.1,1.21460,1.21514,-0.54,0.00,-5.94,10 117.21
2021.06.11 16:40:00,2021.06.11 16:49:59,buy,0.51,1.21209,1.21148,-2.76,0.00,-33.87,10 083.34
2021.06.16 17:56:00,2021.06.16 18:00:00,buy,0.54,1.21192,1.21183,-2.91,0.00,-7.77,10 075.57
2021.06.21 16:21:00,2021.06.21 16:36:00,sell,0.25,1.19045,1.19008,-1.32,0.00,7.93,10 083.50
2021.07.02 15:33:00,2021.07.02 15:35:43,sell,0.18,1.18406,1.18573,-0.94,0.00,-31.00,10 052.50
2021.07.02 15:36:00,2021.07.02 15:51:00,sell,0.12,1.18518,1.18352,-0.63,0.00,19.29,10 071.79
2021.07.08 15:30:00,2021.07.08 15:45:00,sell,0.26,1.18504,1.18496,-1.35,0.00,0.73,10 072.52
2021.07.13 15:31:00,2021.07.13 15:46:00,buy,0.1,1.18166,1.18148,-0.52,0.00,-2.32,10 070.20
2021.08.04 17:02:00,2021.08.04 17:03:41,buy,0.2,1.18783,1.18632,-1.04,0.00,-31.24,10 038.96
2021.08.04 17:04:00,2021.08.04 17:19:00,buy,0.12,1.18669,1.18552,-0.62,0.00,-14.66,10 024.30
2021.08.06 15:31:00,2021.08.06 15:46:00,buy,0.19,1.17895,1.17890,-0.98,0.00,-1.93,10 022.37
2021.08.06 16:49:00,2021.08.06 17:04:00,buy,0.28,1.17704,1.17707,-1.44,0.00,-0.60,10 021.77
2021.08.11 15:31:00,2021.08.11 15:35:17,sell,0.3,1.17284,1.17382,-1.54,0.00,-30.94,9 990.83
2021.08.17 15:33:00,2021.08.17 15:48:00,buy,0.27,1.17551,1.17526,-1.38,0.00,-8.13,9 982.70
2021.08.24 16:35:00,2021.08.24 16:50:00,buy,0.22,1.17360,1.17453,-1.11,0.00,19.35,10 002.05
2021.08.26 17:11:00,2021.08.26 17:13:29,sell,0.53,1.17594,1.17651,-2.69,0.00,-32.90,9 969.15
2021.08.26 17:14:00,2021.08.26 17:29:00,sell,0.27,1.17662,1.17637,-1.37,0.00,5.38,9 974.53
2021.08.27 16:50:00,2021.08.27 17:01:21,sell,0.16,1.17619,1.17816,-0.81,0.00,-32.33,9 942.20
2021.09.03 15:31:00,2021.09.03 15:46:00,sell,0.11,1.18993,1.18755,-0.57,0.00,25.61,9 967.81
2021.09.07 15:51:00,2021.09.07 16:06:00,buy,0.38,1.18540,1.18518,-1.97,0.00,-10.33,9 957.48
2021.09.13 16:26:00,2021.09.13 16:41:00,sell,0.37,1.17950,1.17941,-1.91,0.00,1.42,9 958.90
2021.09.14 15:31:00,2021.09.14 15:46:00,sell,0.19,1.18281,1.18330,-0.98,0.00,-10.29,9 948.61
2021.09.16 16:24:00,2021.09.16 16:39:00,sell,0.44,1.17613,1.17516,-2.25,0.00,40.43,9 989.04
2021.09.23 15:32:00,2021.09.23 15:37:23,sell,0.51,1.17231,1.17289,-2.60,0.00,-32.18,9 956.86
2021.09.24 17:57:00,2021.09.24 18:00:00,sell,0.53,1.17155,1.17132,-2.69,0.00,9.50,9 966.36
2021.10.01 17:05:00,2021.10.01 17:20:00,buy,0.19,1.15844,1.15943,-0.97,0.00,17.84,9 984.20
2021.10.05 16:09:00,2021.10.05 16:24:00,buy,0.27,1.15889,1.15915,-1.37,0.00,5.65,9 989.85
2021.10.12 15:29:00,2021.10.12 15:40:28,buy,0.32,1.15443,1.15345,-1.65,0.00,-33.01,9 956.84
2021.10.13 15:33:00,2021.10.13 15:40:32,buy,0.27,1.15481,1.15371,-1.39,0.00,-31.09,9 925.75
2021.10.21 15:02:00,2021.10.21 15:17:00,buy,0.33,1.16327,1.16356,-1.73,0.00,7.84,9 933.59
2021.10.29 17:53:00,2021.10.29 18:00:00,buy,0.14,1.15734,1.15711,-0.74,0.00,-3.96,9 929.63
2021.11.05 15:31:00,2021.11.05 15:46:00,buy,0.19,1.15206,1.15233,-0.98,0.00,4.15,9 933.78
2021.11.10 15:31:00,2021.11.10 15:46:00,buy,0.14,1.15356,1.15471,-0.72,0.00,15.38,9 949.16
2021.11.15 17:06:00,2021.11.15 17:21:00,buy,0.41,1.14318,1.14386,-2.11,0.00,25.77,9 974.93
2021.11.19 15:00:00,2021.11.19 15:15:00,buy,0.16,1.12574,1.12712,-0.81,0.00,21.27,9 996.20
2021.11.22 16:02:00,2021.11.22 16:05:15,buy,0.32,1.12667,1.12570,-1.63,0.00,-32.67,9 963.53
2021.11.30 17:38:00,2021.11.30 17:50:42,buy,0.09,1.13331,1.13012,-0.45,0.00,-29.16,9 934.37
2021.12.03 15:31:00,2021.12.03 15:46:00,sell,0.07,1.13319,1.13140,-0.35,0.00,12.18,9 946.55
2021.12.10 15:33:00,2021.12.10 15:48:00,sell,0.12,1.12975,1.12828,-0.60,0.00,17.04,9 963.59
2021.12.23 15:49:00,2021.12.23 16:04:00,buy,0.29,1.12983,1.13020,-1.47,0.00,9.26,9 972.85
2022.01.07 15:31:00,2022.01.07 15:46:00,sell,0.15,1.13211,1.13021,-0.75,0.00,27.75,10 000.60
2022.01.11 16:46:00,2022.01.11 17:01:00,buy,0.26,1.13147,1.13247,-1.30,0.00,24.70,10 025.30
2022.01.18 15:01:00,2022.01.18 15:14:21,buy,0.36,1.13788,1.13699,-1.81,0.00,-33.85,9 991.45
2022.02.03 15:41:00,2022.02.03 15:45:43,sell,0.1,1.13203,1.13511,-0.50,0.00,-31.30,9 960.15
2022.02.10 15:31:00,2022.02.10 15:46:00,buy,0.11,1.14080,1.13972,-0.55,0.00,-12.43,9 947.72
2022.03.04 17:54:00,2022.03.04 18:00:00,sell,0.18,1.09237,1.09188,-0.93,0.00,7.89,9 955.61
2022.03.09 16:09:00,2022.03.09 16:24:00,sell,0.08,1.10435,1.10402,-0.41,0.00,2.23,9 957.84
2022.03.16 17:15:00,2022.03.16 17:30:00,sell,0.11,1.10246,1.10265,-0.56,0.00,-2.65,9 955.19
2022.03.24 16:59:00,2022.03.24 17:14:00,buy,0.31,1.09693,1.09784,-1.63,0.00,26.58,9 981.77
2022.03.31 16:14:00,2022.03.31 16:29:00,buy,0.11,1.10734,1.10845,-0.58,0.00,11.63,9 993.40
2022.04.07 15:47:00,2022.04.07 15:49:41,sell,0.58,1.09186,1.09238,-3.04,0.00,-33.20,9 960.20
2022.04.08 15:59:00,2022.04.08 16:14:00,buy,0.25,1.08504,1.08537,-1.30,0.00,6.95,9 967.15
2022.04.22 16:07:00,2022.04.22 16:07:26,sell,0.43,1.08276,1.08345,-2.20,0.00,-31.87,9 935.28
2022.04.22 16:08:00,2022.04.22 16:23:00,sell,0.17,1.08390,1.08274,-0.87,0.00,18.85,9 954.13
2022.05.02 15:58:00,2022.05.02 16:13:00,buy,0.22,1.05102,1.05165,-1.08,0.00,12.78,9 966.91
