open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2021.05.26 15:00:00,2021.05.26 15:30:00,buy,0.36,1.41541,1.41538,-1.96,0.00,-3.04,9 631.87
2021.05.26 15:50:00,2021.05.26 16:18:16,buy,0.25,1.41453,1.41339,-1.36,0.00,-29.86,9 602.01
2021.05.26 16:30:00,2021.05.26 17:00:00,buy,0.16,1.41246,1.41285,-0.87,0.00,5.37,9 607.38
2021.05.26 17:20:00,2021.05.26 17:50:00,sell,0.15,1.41535,1.41545,-0.81,0.00,-2.31,9 605.07
2021.05.27 16:00:00,2021.05.27 16:30:00,buy,0.31,1.41573,1.41628,-1.68,0.00,15.37,9 620.44
2021.05.27 16:55:00,2021.05.27 17:25:00,sell,0.29,1.41776,1.41779,-1.57,0.00,-2.44,9 618.00
2021.05.27 17:45:00,2021.05.27 18:00:00,sell,0.24,1.41910,1.41897,-1.30,0.00,1.82,9 619.82
2021.05.28 16:40:00,2021.05.28 17:10:00,sell,0.2,1.41632,1.41597,-1.08,0.00,5.92,9 625.74
2021.05.31 16:20:00,2021.05.31 16:50:00,buy,0.48,1.41772,1.41726,-2.60,0.00,-24.68,9 601.06
2021.05.31 17:55:00,2021.05.31 17:56:41,sell,0.2,1.41890,1.42042,-1.08,0.00,-31.48,9 569.58
2021.06.01 15:00:00,2021.06.01 15:30:00,buy,0.3,1.41700,1.41662,-1.63,0.00,-13.03,9 556.55
2021.06.01 16:25:00,2021.06.01 16:55:00,sell,0.16,1.41805,1.41772,-0.87,0.00,4.41,9 560.96
2021.06.02 15:00:00,2021.06.02 15:09:20,sell,0.21,1.41405,1.41536,-1.14,0.00,-28.65,9 532.31
2021.06.02 15:10:00,2021.06.02 15:40:00,sell,0.13,1.41546,1.41621,-0.70,0.00,-10.45,9 521.86
2021.06.02 17:10:00,2021.06.02 17:40:00,sell,0.23,1.41753,1.41764,-1.25,0.00,-3.78,9 518.08
2021.06.03 15:25:00,2021.06.03 15:55:00,buy,0.14,1.41626,1.41687,-0.76,0.00,7.78,9 525.86
2021.06.04 15:35:00,2021.06.04 16:05:00,sell,0.08,1.41736,1.41853,-0.43,0.00,-9.79,9 516.07
2021.06.04 17:55:00,2021.06.04 18:00:00,buy,0.16,1.41671,1.41712,-0.87,0.00,5.69,9 521.76
2021.06.07 16:15:00,2021.06.07 16:26:40,sell,0.47,1.41806,1.41708,-2.55,0.00,43.51,9 565.27
2021.06.07 16:40:00,2021.06.07 17:01:26,buy,0.47,1.41708,1.41648,-2.55,0.00,-30.75,9 534.52
2021.06.07 17:05:00,2021.06.07 17:35:00,buy,0.43,1.41675,1.41735,-2.33,0.00,23.47,9 557.99
2021.06.07 17:45:00,2021.06.07 18:00:00,sell,0.24,1.41828,1.41682,-1.30,0.00,33.74,9 591.73
2021.06.08 16:30:00,2021.06.08 16:36:40,buy,0.34,1.41380,1.41298,-1.84,0.00,-29.72,9 562.01
2021.06.08 16:40:00,2021.06.08 16:45:36,buy,0.34,1.41357,1.41273,-1.84,0.00,-30.40,9 531.61
2021.06.08 16:50:00,2021.06.08 17:20:00,buy,0.24,1.41295,1.41349,-1.30,0.00,11.66,9 543.27
2021.06.08 17:55:00,2021.06.08 18:00:00,sell,0.18,1.41536,1.41489,-0.98,0.00,7.48,9 550.75
2021.06.09 15:35:00,2021.06.09 15:45:38,buy,0.21,1.41539,1.41405,-1.14,0.00,-29.28,9 521.47
2021.06.09 17:15:00,2021.06.09 17:40:20,buy,0.2,1.41327,1.41188,-1.08,0.00,-28.88,9 492.59
2021.06.10 15:35:00,2021.06.10 15:42:41,sell,0.15,1.41239,1.41426,-0.81,0.00,-28.86,9 463.73
2021.06.10 15:45:00,2021.06.10 16:15:00,sell,0.1,1.41402,1.41405,-0.54,0.00,-0.84,9 462.89
2021.06.11 16:35:00,2021.06.11 16:45:40,buy,0.33,1.41347,1.41263,-1.79,0.00,-29.51,9 433.38
2021.06.11 16:50:00,2021.06.11 17:20:00,buy,0.19,1.41227,1.41166,-1.03,0.00,-12.62,9 420.76
2021.06.15 15:00:00,2021.06.15 15:19:23,buy,0.28,1.40413,1.40615,-1.51,0.00,55.05,9 475.81
2021.06.15 15:20:00,2021.06.15 15:50:00,sell,0.21,1.40612,1.40641,-1.13,0.00,-7.22,9 468.59
2021.06.15 17:55:00,2021.06.15 18:00:00,sell,0.24,1.40918,1.40858,-1.29,0.00,13.11,9 481.70
2021.06.16 15:15:00,2021.06.16 15:45:00,sell,0.3,1.41265,1.41177,-1.62,0.00,24.78,9 506.48
2021.06.16 16:00:00,2021.06.16 16:30:00,buy,0.32,1.41114,1.41086,-1.73,0.00,-10.69,9 495.79
2021.06.17 15:10:00,2021.06.17 15:40:00,sell,0.38,1.39616,1.39515,-2.02,0.00,36.36,9 532.15
2021.06.17 15:50:00,2021.06.17 15:58:01,buy,0.18,1.39392,1.39241,-0.95,0.00,-28.13,9 504.02
2021.06.17 16:00:00,2021.06.17 16:30:00,buy,0.13,1.39275,1.39438,-0.69,0.00,20.50,9 524.52
2021.06.18 15:10:00,2021.06.18 15:20:43,buy,0.23,1.38741,1.38617,-1.21,0.00,-29.73,9 494.79
2021.06.18 15:25:00,2021.06.18 15:55:00,buy,0.16,1.38603,1.38561,-0.84,0.00,-7.56,9 487.23
2021.06.18 16:40:00,2021.06.18 17:10:00,buy,0.15,1.38331,1.38328,-0.79,0.00,-1.24,9 485.99
2021.06.21 16:20:00,2021.06.21 16:50:00,sell,0.23,1.38862,1.38844,-1.21,0.00,2.93,9 488.92
2021.06.22 15:50:00,2021.06.22 16:20:00,buy,0.2,1.38824,1.38935,-1.05,0.00,21.15,9 510.07
2021.06.22 17:25:00,2021.06.22 17:55:00,sell,0.2,1.39093,1.39119,-1.05,0.00,-6.25,9 503.82
2021.06.23 16:50:00,2021.06.23 17:20:00,sell,0.32,1.39975,1.39985,-1.70,0.00,-4.90,9 498.92
2021.06.23 17:35:00,2021.06.23 17:44:41,buy,0.29,1.39852,1.39755,-1.54,0.00,-29.67,9 469.25
2021.06.23 17:45:00,2021.06.23 18:00:00,buy,0.18,1.39756,1.39671,-0.96,0.00,-16.26,9 452.99
2021.06.24 15:05:00,2021.06.24 15:35:00,buy,0.12,1.38921,1.39147,-0.64,0.00,26.48,9 479.47
2021.06.24 17:35:00,2021.06.24 17:49:40,buy,0.21,1.39078,1.38943,-1.11,0.00,-29.46,9 450.01
2021.06.24 17:50:00,2021.06.24 18:00:00,buy,0.14,1.38951,1.38934,-0.74,0.00,-3.12,9 446.89
2021.06.25 16:05:00,2021.06.25 16:35:00,sell,0.21,1.39155,1.39152,-1.12,0.00,-0.49,9 446.40
2021.06.25 17:00:00,2021.06.25 17:30:00,sell,0.25,1.39268,1.39306,-1.33,0.00,-10.83,9 435.57
2021.06.25 17:55:00,2021.06.25 18:00:00,buy,0.27,1.39118,1.39138,-1.44,0.00,3.96,9 439.53
2021.06.28 15:30:00,2021.06.28 16:00:00,sell,0.23,1.39052,1.39017,-1.22,0.00,6.83,9 446.36
2021.06.28 16:40:00,2021.06.28 16:42:41,buy,0.32,1.38941,1.38852,-1.69,0.00,-30.17,9 416.19
2021.06.28 16:45:00,2021.06.28 16:58:17,buy,0.26,1.38907,1.39131,-1.38,0.00,56.86,9 473.05
2021.06.28 17:00:00,2021.06.28 17:20:29,sell,0.24,1.39126,1.39243,-1.27,0.00,-29.35,9 443.70
2021.06.29 16:25:00,2021.06.29 16:55:00,sell,0.27,1.38360,1.38387,-1.42,0.00,-8.71,9 434.99
2021.06.29 17:20:00,2021.06.29 17:50:00,buy,0.28,1.38239,1.38288,-1.47,0.00,12.25,9 447.24
2021.06.30 15:10:00,2021.06.30 15:40:00,buy,0.19,1.38489,1.38480,-1.00,0.00,-2.71,9 444.53
2021.06.30 16:20:00,2021.06.30 16:50:00,buy,0.13,1.38177,1.38350,-0.68,0.00,21.81,9 466.34
2021.07.01 15:10:00,2021.07.01 15:40:00,sell,0.27,1.38146,1.38097,-1.42,0.00,11.81,9 478.15
2021.07.01 16:40:00,2021.07.01 16:43:40,buy,0.44,1.38042,1.37978,-2.31,0.00,-30.47,9 447.68
2021.07.01 16:45:00,2021.07.01 17:12:30,buy,0.29,1.37999,1.37902,-1.52,0.00,-29.65,9 418.03
2021.07.01 17:15:00,2021.07.01 17:45:00,buy,0.15,1.37847,1.37857,-0.79,0.00,0.71,9 418.74
2021.07.02 15:35:00,2021.07.02 16:05:00,sell,0.08,1.37792,1.37828,-0.42,0.00,-3.30,9 415.44
2021.07.05 15:45:00,2021.07.05 16:15:00,buy,0.47,1.38485,1.38482,-2.48,0.00,-3.89,9 411.55
2021.07.05 17:10:00,2021.07.05 17:40:00,buy,0.47,1.38394,1.38416,-2.47,0.00,7.87,9 419.42
2021.07.06 15:25:00,2021.07.06 15:55:00,sell,0.24,1.38667,1.38630,-1.27,0.00,7.61,9 427.03
