open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2018.06.27 18:02:00,2018.06.27 18:32:00,buy,0.83,1.15944,1.15946,-4.29,0.00,-2.63,10 113.13
2018.06.29 18:02:00,2018.06.29 18:32:00,sell,0.81,1.16745,1.16682,-4.19,0.00,46.84,10 159.97
2018.07.02 18:02:00,2018.07.02 18:15:31,buy,0.78,1.16056,1.15926,-4.00,0.00,-105.40,10 054.57
2018.09.06 18:02:00,2018.09.06 18:06:17,buy,0.77,1.16284,1.16154,-3.88,0.00,-103.98,9 950.59
2018.10.09 18:02:00,2018.10.09 18:24:37,buy,0.74,1.14649,1.14783,-3.66,0.00,95.50,10 046.09
2018.10.19 18:02:00,2018.10.19 18:32:00,sell,0.62,1.14957,1.14886,-3.10,0.00,40.92,10 087.01
2018.11.22 18:02:00,2018.11.22 18:32:00,sell,0.77,1.14077,1.14004,-3.90,0.00,52.31,10 139.32
2018.11.23 18:02:00,2018.11.23 18:32:00,buy,0.84,1.13435,1.13384,-4.25,0.00,-47.09,10 092.23
2018.11.30 18:02:00,2018.11.30 18:32:00,buy,0.83,1.13218,1.13224,-4.24,0.00,0.74,10 092.97
2018.12.05 18:02:00,2018.12.05 18:32:00,sell,0.74,1.13425,1.13477,-3.77,0.00,-42.25,10 050.72
2018.12.06 18:02:00,2018.12.06 18:32:00,buy,0.72,1.13782,1.13676,-3.63,0.00,-79.95,9 970.77
2018.12.10 18:02:00,2018.12.10 18:32:00,buy,0.47,1.13762,1.13579,-2.36,0.00,-88.37,9 882.40
2018.12.21 18:02:00,2018.12.21 18:32:00,sell,0.6,1.14198,1.14070,-2.97,0.00,73.83,9 956.23
2018.12.27 18:02:00,2018.12.27 18:06:35,buy,0.77,1.14021,1.14149,-3.79,0.00,94.77,10 051.00
2018.12.31 18:02:00,2018.12.31 18:09:40,buy,0.83,1.14367,1.14493,-4.09,0.00,100.49,10 151.49
2019.01.31 18:02:00,2019.01.31 18:11:40,buy,0.74,1.14712,1.14576,-3.78,0.00,-104.42,10 047.07
2019.05.21 18:02:00,2019.05.21 18:32:00,sell,0.42,1.11798,1.11659,-2.02,0.00,56.36,10 103.43
2019.05.31 18:02:00,2019.05.31 18:32:00,buy,0.61,1.11391,1.11466,-2.96,0.00,42.79,10 146.22
2019.07.01 18:02:00,2019.07.01 18:32:00,buy,0.68,1.13135,1.13160,-3.31,0.00,13.69,10 159.91
2019.08.30 18:02:00,2019.08.30 18:32:00,buy,0.4,1.10083,1.09994,-1.89,0.00,-37.49,10 122.42
2019.09.03 18:02:00,2019.09.03 18:32:00,buy,0.64,1.09620,1.09622,-3.03,0.00,-1.75,10 120.67
