open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2018.01.02 09:41:40,2018.01.02 10:48:39,buy,0.76,1.20346,1.20477,0.00,0.00,99.56,10 095.39
2018.01.03 09:11:42,2018.01.03 12:32:28,sell,0.79,1.20363,1.20236,0.00,0.00,100.33,10 191.40
2018.01.04 08:36:28,2018.01.04 10:04:31,buy,1.18,1.20330,1.20244,0.00,0.00,-101.48,10 083.43
2018.01.05 08:56:15,2018.01.05 09:16:37,sell,1.73,1.20593,1.20651,0.00,0.00,-100.34,9 973.60
2018.01.08 09:40:31,2018.01.08 14:40:41,sell,0.47,1.20016,1.19803,0.00,0.00,100.11,10 071.13
2018.01.09 08:35:40,2018.01.09 09:01:31,sell,1.21,1.19539,1.19624,0.00,0.00,-102.85,9 961.63
2018.01.10 10:22:29,2018.01.10 12:00:59,buy,0.63,1.19533,1.19374,0.00,0.00,-100.17,9 858.01
2018.01.11 09:40:41,2018.01.11 11:14:41,sell,0.74,1.19310,1.19442,0.00,0.00,-97.68,9 756.26
2018.01.12 09:40:32,2018.01.12 10:03:41,buy,0.56,1.20696,1.20521,0.00,0.00,-98.00,9 655.17
2018.01.15 11:48:01,2018.01.15 12:32:42,buy,0.21,1.22505,1.22959,0.00,0.00,95.34,9 749.34
2018.01.16 08:32:38,2018.01.16 08:58:04,buy,0.76,1.22803,1.22675,0.00,0.00,-97.28,9 647.82
2018.01.17 08:52:43,2018.01.17 20:00:00,sell,0.29,1.22252,1.22518,0.00,0.00,-77.14,9 569.07
2018.01.18 12:17:05,2018.01.18 14:12:21,buy,0.31,1.22190,1.22490,0.00,0.00,93.00,9 660.34
2018.01.19 09:37:41,2018.01.19 10:07:31,buy,0.69,1.22770,1.22631,0.00,0.00,-95.91,9 560.56
2018.01.22 10:08:31,2018.01.22 12:24:31,buy,0.56,1.22437,1.22610,0.00,0.00,96.88,9 654.30
2018.01.23 09:04:17,2018.01.23 09:35:31,sell,0.7,1.22410,1.22551,0.00,0.00,-98.70,9 551.69
2018.01.24 09:08:28,2018.01.24 10:10:00,sell,0.44,1.23035,1.23251,0.00,0.00,-95.04,9 454.18
2018.01.25 08:16:41,2018.01.25 08:50:38,buy,0.41,1.24592,1.24366,0.00,0.00,-92.66,9 359.19
2018.01.26 08:16:30,2018.01.26 09:07:15,buy,0.48,1.24423,1.24617,0.00,0.00,93.12,9 449.60
2018.01.29 09:41:04,2018.01.29 11:03:41,sell,0.57,1.23952,1.24117,0.00,0.00,-94.05,9 352.33
2018.01.30 08:58:32,2018.01.30 10:58:28,sell,0.35,1.23500,1.23765,0.00,0.00,-92.75,9 257.60
2018.01.31 08:42:30,2018.01.31 15:32:38,buy,0.41,1.24475,1.24700,0.00,0.00,92.25,9 347.53
2018.02.01 08:32:41,2018.02.01 08:56:03,sell,0.81,1.24065,1.23950,0.00,0.00,93.15,9 436.13
2018.02.02 09:07:05,2018.02.02 09:37:28,buy,0.96,1.25108,1.25010,0.00,0.00,-94.08,9 336.67
2018.02.05 09:50:29,2018.02.05 10:26:41,sell,0.84,1.24429,1.24539,0.00,0.00,-92.40,9 239.61
2018.02.06 08:50:43,2018.02.06 10:09:17,buy,0.35,1.23862,1.24124,0.00,0.00,91.70,9 329.38
2018.02.07 09:17:31,2018.02.07 09:23:38,buy,0.93,1.24038,1.23938,0.00,0.00,-93.00,9 231.25
2018.02.08 09:11:38,2018.02.08 10:05:40,buy,0.41,1.22868,1.22645,0.00,0.00,-91.43,9 137.57
2018.02.09 09:01:40,2018.02.09 09:58:31,buy,0.64,1.22720,1.22862,0.00,0.00,90.88,9 224.96
2018.02.12 10:00:17,2018.02.12 15:22:20,sell,0.47,1.22677,1.22478,0.00,0.00,93.53,9 315.92
2018.02.13 09:37:42,2018.02.13 13:00:59,buy,0.38,1.23267,1.23508,0.00,0.00,91.58,9 405.41
2018.02.14 10:24:28,2018.02.14 13:25:38,sell,0.49,1.23628,1.23437,0.00,0.00,93.59,9 496.30
2018.02.15 09:09:39,2018.02.15 09:31:42,buy,0.73,1.24777,1.24906,0.00,0.00,94.17,9 586.41
2018.02.16 10:38:05,2018.02.16 12:27:31,sell,0.45,1.25241,1.25030,0.00,0.00,94.95,9 678.84
2018.02.19 09:18:14,2018.02.19 10:00:31,sell,0.48,1.23941,1.24143,0.00,0.00,-96.96,9 579.22
2018.02.20 09:31:43,2018.02.20 10:08:05,sell,0.57,1.23695,1.23527,0.00,0.00,95.76,9 671.82
2018.02.21 14:40:17,2018.02.21 16:01:30,sell,0.54,1.23060,1.23238,0.00,0.00,-96.12,9 572.73
