open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2021.01.04 15:00:00,2021.01.04 15:15:00,sell,0.49,1.23034,1.22956,-2.65,0.00,35.57,10 035.57
2021.01.04 15:25:00,2021.01.04 15:40:00,buy,0.38,1.22887,1.22969,-2.05,0.00,29.11,10 064.68
2021.01.04 16:21:00,2021.01.04 16:26:18,sell,0.6,1.23002,1.23053,-3.24,0.00,-33.84,10 030.84
2021.01.04 16:27:00,2021.01.04 16:38:15,sell,0.33,1.23078,1.22899,-1.78,0.00,57.29,10 088.13
2021.01.04 16:39:00,2021.01.04 16:54:00,buy,0.4,1.22939,1.22903,-2.16,0.00,-16.56,10 071.57
2021.01.05 15:27:00,2021.01.05 15:42:00,buy,0.6,1.22686,1.22708,-3.23,0.00,9.97,10 081.54
2021.01.05 15:55:00,2021.01.05 16:10:00,buy,0.53,1.22626,1.22655,-2.86,0.00,12.51,10 094.05
2021.01.05 16:15:00,2021.01.05 16:30:00,sell,0.57,1.22712,1.22734,-3.07,0.00,-15.61,10 078.44
2021.01.05 16:38:00,2021.01.05 16:46:42,sell,0.53,1.22780,1.22667,-2.86,0.00,57.03,10 135.47
2021.01.05 16:54:00,2021.01.05 16:55:27,buy,0.6,1.22658,1.22606,-3.24,0.00,-34.44,10 101.03
2021.01.06 15:41:00,2021.01.06 15:47:21,buy,0.46,1.23333,1.23268,-2.51,0.00,-32.41,10 068.62
2021.01.06 15:48:00,2021.01.06 16:03:00,buy,0.22,1.23234,1.23178,-1.20,0.00,-13.52,10 055.10
2021.01.06 16:08:00,2021.01.06 16:23:00,buy,0.11,1.22937,1.23019,-0.60,0.00,8.42,10 063.52
2021.01.06 16:53:00,2021.01.06 17:08:00,sell,0.32,1.23143,1.23085,-1.74,0.00,16.82,10 080.34
2021.01.06 17:40:00,2021.01.06 17:41:37,buy,0.58,1.23065,1.23014,-3.16,0.00,-32.74,10 047.60
2021.01.07 15:32:00,2021.01.07 15:40:05,buy,0.6,1.22690,1.22770,-3.25,0.00,44.75,10 092.35
2021.01.07 15:42:00,2021.01.07 15:49:39,sell,0.6,1.22762,1.22685,-3.26,0.00,42.94,10 135.29
2021.01.07 15:50:00,2021.01.07 15:51:29,buy,0.6,1.22689,1.22639,-3.25,0.00,-33.25,10 102.04
2021.01.07 15:52:00,2021.01.07 16:07:00,buy,0.33,1.22630,1.22752,-1.79,0.00,38.47,10 140.51
2021.01.07 16:08:00,2021.01.07 16:23:00,sell,0.36,1.22782,1.22788,-1.95,0.00,-4.11,10 136.40
2021.01.08 15:31:00,2021.01.08 15:31:32,buy,0.6,1.22440,1.22376,-3.26,0.00,-41.66,10 094.74
2021.01.08 15:32:00,2021.01.08 15:40:27,buy,0.29,1.22378,1.22587,-1.58,0.00,59.03,10 153.77
2021.01.08 15:41:00,2021.01.08 15:46:40,sell,0.17,1.22660,1.22832,-0.93,0.00,-30.17,10 123.60
2021.01.08 15:47:00,2021.01.08 16:02:00,sell,0.12,1.22808,1.22721,-0.65,0.00,9.79,10 133.39
2021.01.08 16:20:00,2021.01.08 16:26:29,sell,0.4,1.22736,1.22813,-2.18,0.00,-32.98,10 100.41
2021.01.11 15:41:00,2021.01.11 15:56:00,buy,0.38,1.21458,1.21453,-2.04,0.00,-3.94,10 096.47
2021.01.11 16:08:00,2021.01.11 16:18:48,sell,0.36,1.21561,1.21394,-1.94,0.00,58.18,10 154.65
2021.01.11 16:19:00,2021.01.11 16:34:00,buy,0.27,1.21384,1.21551,-1.45,0.00,43.64,10 198.29
2021.01.11 16:58:00,2021.01.11 17:13:00,buy,0.27,1.21355,1.21446,-1.45,0.00,23.12,10 221.41
2021.01.11 17:52:00,2021.01.11 18:00:00,sell,0.39,1.21554,1.21504,-2.10,0.00,17.40,10 238.81
2021.01.12 15:09:00,2021.01.12 15:22:38,sell,0.61,1.21604,1.21508,-3.30,0.00,55.26,10 294.07
2021.01.12 15:23:00,2021.01.12 15:38:00,buy,0.43,1.21509,1.21478,-2.32,0.00,-15.65,10 278.42
2021.01.12 16:07:00,2021.01.12 16:16:38,buy,0.44,1.21386,1.21526,-2.37,0.00,59.23,10 337.65
2021.01.12 16:17:00,2021.01.12 16:32:00,sell,0.44,1.21523,1.21514,-2.37,0.00,1.59,10 339.24
2021.01.12 16:51:00,2021.01.12 17:06:00,buy,0.41,1.21461,1.21503,-2.21,0.00,15.01,10 354.25
2021.01.13 15:09:00,2021.01.13 15:24:00,buy,0.47,1.21655,1.21660,-2.54,0.00,-0.19,10 354.06
2021.01.13 15:38:00,2021.01.13 15:47:28,sell,0.38,1.21782,1.21620,-2.06,0.00,59.50,10 413.56
2021.01.13 15:48:00,2021.01.13 16:03:00,buy,0.29,1.21591,1.21616,-1.57,0.00,5.68,10 419.24
2021.01.13 16:15:00,2021.01.13 16:30:00,sell,0.37,1.21724,1.21565,-2.00,0.00,56.83,10 476.07
2021.01.13 16:30:00,2021.01.13 16:45:00,buy,0.26,1.21565,1.21675,-1.41,0.00,27.19,10 503.26
2021.01.14 15:00:00,2021.01.14 15:15:00,buy,0.22,1.21297,1.21238,-1.19,0.00,-14.17,10 489.09
2021.01.14 16:09:00,2021.01.14 16:24:00,sell,0.42,1.21283,1.21205,-2.28,0.00,30.48,10 519.57
2021.01.14 17:11:00,2021.01.14 17:26:00,buy,0.63,1.21152,1.21194,-3.42,0.00,23.04,10 542.61
2021.01.14 17:33:00,2021.01.14 17:46:25,sell,0.5,1.21251,1.21314,-2.72,0.00,-34.22,10 508.39
2021.01.15 15:51:00,2021.01.15 16:01:28,buy,0.4,1.21195,1.21116,-2.16,0.00,-33.76,10 474.63
2021.01.15 16:02:00,2021.01.15 16:17:00,buy,0.24,1.21077,1.21086,-1.30,0.00,0.86,10 475.49
2021.01.15 16:37:00,2021.01.15 16:52:00,sell,0.54,1.21176,1.21082,-2.92,0.00,47.84,10 523.33
2021.01.15 16:52:00,2021.01.15 16:55:16,buy,0.61,1.21082,1.21031,-3.29,0.00,-34.40,10 488.93
