open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2021.01.04 15:00:00,2021.01.04 15:15:00,sell,0.49,1.23034,1.22956,-2.65,0.00,35.57,10 035.57
2021.01.04 16:23:00,2021.01.04 16:26:36,sell,0.51,1.23030,1.23089,-2.75,0.00,-32.84,10 002.73
2021.01.04 16:27:00,2021.01.04 16:38:15,sell,0.33,1.23078,1.22899,-1.78,0.00,57.29,10 060.02
2021.01.05 15:28:00,2021.01.05 15:43:00,buy,0.52,1.22660,1.22696,-2.80,0.00,15.92,10 075.94
2021.01.05 16:56:00,2021.01.05 17:11:00,buy,0.34,1.22605,1.22640,-1.84,0.00,10.06,10 086.00
2021.01.05 17:37:00,2021.01.05 17:50:30,sell,0.4,1.22699,1.22777,-2.16,0.00,-33.36,10 052.64
2021.01.06 15:48:00,2021.01.06 16:03:00,buy,0.22,1.23234,1.23178,-1.20,0.00,-13.52,10 039.12
2021.01.06 16:08:00,2021.01.06 16:23:00,buy,0.11,1.22937,1.23019,-0.60,0.00,8.42,10 047.54
2021.01.06 17:42:00,2021.01.06 17:49:31,buy,0.3,1.23010,1.22910,-1.63,0.00,-31.63,10 015.91
2021.01.06 17:50:00,2021.01.06 17:54:39,buy,0.21,1.22905,1.22765,-1.14,0.00,-30.54,9 985.37
2021.01.06 17:55:00,2021.01.06 18:00:00,buy,0.13,1.22759,1.22823,-0.71,0.00,7.61,9 992.98
2021.01.07 15:51:00,2021.01.07 16:06:00,buy,0.44,1.22657,1.22746,-2.38,0.00,36.78,10 029.76
2021.01.07 16:45:00,2021.01.07 17:00:00,buy,0.2,1.22552,1.22590,-1.08,0.00,6.52,10 036.28
2021.01.07 17:20:00,2021.01.07 17:35:00,buy,0.31,1.22478,1.22553,-1.68,0.00,21.57,10 057.85
2021.01.07 17:39:00,2021.01.07 17:54:00,sell,0.27,1.22658,1.22621,-1.46,0.00,8.53,10 066.38
2021.01.08 15:32:00,2021.01.08 15:40:27,buy,0.29,1.22378,1.22587,-1.58,0.00,59.03,10 125.41
2021.01.08 15:41:00,2021.01.08 15:46:40,sell,0.17,1.22660,1.22832,-0.93,0.00,-30.17,10 095.24
2021.01.08 15:47:00,2021.01.08 16:02:00,sell,0.12,1.22808,1.22721,-0.65,0.00,9.79,10 105.03
2021.01.08 17:57:00,2021.01.08 17:59:42,sell,0.24,1.22452,1.22582,-1.31,0.00,-32.51,10 072.52
2021.01.12 15:10:00,2021.01.12 15:24:16,sell,0.4,1.21635,1.21487,-2.16,0.00,57.04,10 129.56
2021.01.12 15:26:00,2021.01.12 15:41:00,buy,0.33,1.21478,1.21444,-1.78,0.00,-13.00,10 116.56
2021.01.13 15:49:00,2021.01.13 16:04:00,buy,0.23,1.21561,1.21601,-1.25,0.00,7.95,10 124.51
2021.01.13 17:58:00,2021.01.13 18:00:00,buy,0.26,1.21575,1.21596,-1.41,0.00,4.05,10 128.56
2021.01.14 15:00:00,2021.01.14 15:15:00,buy,0.22,1.21297,1.21238,-1.19,0.00,-14.17,10 114.39
2021.01.15 16:56:00,2021.01.15 17:06:41,buy,0.24,1.20986,1.20861,-1.29,0.00,-31.29,10 083.10
2021.01.18 16:10:00,2021.01.18 16:25:00,sell,0.6,1.20691,1.20660,-3.23,0.00,15.37,10 098.47
2021.01.18 16:50:00,2021.01.18 17:05:00,sell,0.6,1.20717,1.20716,-3.23,0.00,-2.63,10 095.84
2021.01.18 17:37:00,2021.01.18 17:52:00,sell,0.6,1.20758,1.20710,-3.23,0.00,25.57,10 121.41
2021.01.19 15:36:00,2021.01.19 15:51:00,sell,0.4,1.21395,1.21376,-2.16,0.00,5.44,10 126.85
2021.01.19 16:15:00,2021.01.19 16:30:00,sell,0.47,1.21446,1.21409,-2.54,0.00,14.85,10 141.70
2021.01.20 16:53:00,2021.01.20 17:08:00,buy,0.19,1.20839,1.20898,-1.03,0.00,10.18,10 151.88
2021.01.21 17:58:00,2021.01.21 18:00:00,buy,0.26,1.21496,1.21514,-1.41,0.00,3.27,10 155.15
2021.01.22 16:47:00,2021.01.22 16:59:27,sell,0.54,1.21671,1.21728,-2.92,0.00,-33.70,10 121.45
2021.01.25 15:33:00,2021.01.25 15:48:00,buy,0.6,1.21484,1.21474,-3.25,0.00,-9.25,10 112.20
2021.01.25 16:21:00,2021.01.25 16:36:00,buy,0.54,1.21436,1.21446,-2.92,0.00,2.48,10 114.68
2021.01.25 16:49:00,2021.01.25 17:04:00,buy,0.23,1.21285,1.21253,-1.24,0.00,-8.60,10 106.08
2021.01.25 17:56:00,2021.01.25 18:00:00,sell,0.6,1.21276,1.21304,-3.24,0.00,-20.04,10 086.04
2021.01.26 15:36:00,2021.01.26 15:50:36,sell,0.37,1.21534,1.21615,-2.00,0.00,-31.97,10 054.07
2021.01.26 17:03:00,2021.01.26 17:17:40,sell,0.58,1.21634,1.21691,-3.15,0.00,-36.21,10 017.86
2021.01.27 16:37:00,2021.01.27 16:49:15,buy,0.15,1.20789,1.20585,-0.81,0.00,-31.41,9 986.45
2021.01.27 17:42:00,2021.01.27 17:57:00,sell,0.25,1.20896,1.20944,-1.34,0.00,-13.34,9 973.11
2021.01.28 15:45:00,2021.01.28 15:50:31,sell,0.35,1.21048,1.21137,-1.87,0.00,-33.02,9 940.09
2021.01.28 15:51:00,2021.01.28 16:00:21,sell,0.18,1.21159,1.21326,-0.96,0.00,-31.02,9 909.07
2021.02.02 16:40:00,2021.02.02 16:55:00,buy,0.33,1.20309,1.20248,-1.75,0.00,-21.88,9 887.19
2021.02.02 17:40:00,2021.02.02 17:55:00,buy,0.47,1.20216,1.20249,-2.49,0.00,13.02,9 900.21
2021.02.03 17:26:00,2021.02.03 17:41:00,buy,0.41,1.20151,1.20088,-2.19,0.00,-28.02,9 872.19
