open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2021.01.04 11:35:00,2021.01.04 11:46:35,buy,0.37,1.36785,1.36706,-2.00,0.00,-31.23,9 968.77
2021.01.04 11:50:00,2021.01.04 11:52:34,buy,0.32,1.36749,1.36657,-1.73,0.00,-31.17,9 937.60
2021.01.04 17:35:00,2021.01.04 18:00:00,buy,0.18,1.35757,1.35779,-0.97,0.00,2.99,9 940.59
2021.01.06 10:25:00,2021.01.06 10:55:00,buy,0.33,1.36378,1.36350,-1.80,0.00,-11.04,9 929.55
2021.01.06 17:45:00,2021.01.06 17:58:31,buy,0.36,1.35607,1.35525,-1.96,0.00,-31.48,9 898.07
2021.01.07 11:55:00,2021.01.07 12:25:00,buy,0.28,1.35987,1.35923,-1.52,0.00,-19.44,9 878.63
2021.01.08 11:35:00,2021.01.08 11:46:35,sell,0.33,1.35893,1.35983,-1.79,0.00,-31.49,9 847.14
2021.01.08 16:30:00,2021.01.08 16:39:40,sell,0.24,1.36256,1.36069,-1.31,0.00,43.57,9 890.71
2021.01.08 17:05:00,2021.01.08 17:16:26,buy,0.26,1.35853,1.35739,-1.41,0.00,-31.05,9 859.66
2021.01.11 11:05:00,2021.01.11 11:09:03,sell,0.33,1.35070,1.35157,-1.78,0.00,-30.49,9 829.17
2021.01.11 17:45:00,2021.01.11 17:51:28,sell,0.3,1.34839,1.34936,-1.61,0.00,-30.71,9 798.46
2021.01.12 17:35:00,2021.01.12 17:39:38,sell,0.35,1.36256,1.36132,-1.89,0.00,41.51,9 839.97
2021.01.13 10:10:00,2021.01.13 10:40:00,buy,0.16,1.36778,1.36816,-0.87,0.00,5.21,9 845.18
2021.01.14 11:20:00,2021.01.14 11:28:34,buy,0.37,1.36503,1.36425,-2.01,0.00,-30.87,9 814.31
2021.01.14 16:45:00,2021.01.14 17:02:29,sell,0.38,1.36527,1.36413,-2.06,0.00,41.26,9 855.57
2021.01.15 14:15:00,2021.01.15 14:31:24,buy,0.32,1.36264,1.36173,-1.73,0.00,-30.85,9 824.72
2021.01.15 14:35:00,2021.01.15 15:05:00,buy,0.26,1.36226,1.36148,-1.41,0.00,-21.69,9 803.03
2021.01.15 17:55:00,2021.01.15 18:00:00,buy,0.3,1.35806,1.35839,-1.62,0.00,8.28,9 811.31
2021.01.21 11:05:00,2021.01.21 11:18:12,sell,0.23,1.37275,1.37402,-1.25,0.00,-30.46,9 780.85
2021.01.22 15:25:00,2021.01.22 15:55:00,buy,0.22,1.36482,1.36494,-1.19,0.00,1.45,9 782.30
2021.01.27 10:30:00,2021.01.27 11:00:00,buy,0.26,1.37350,1.37361,-1.41,0.00,1.45,9 783.75
2021.01.27 15:40:00,2021.01.27 16:10:00,buy,0.3,1.36892,1.36859,-1.61,0.00,-11.51,9 772.24
2021.01.28 13:00:00,2021.01.28 13:30:00,sell,0.32,1.36676,1.36682,-1.71,0.00,-3.63,9 768.61
2021.01.28 16:40:00,2021.01.28 16:51:05,sell,0.29,1.37021,1.37122,-1.55,0.00,-30.84,9 737.77
2021.01.29 10:15:00,2021.01.29 10:45:00,buy,0.23,1.36820,1.36949,-1.23,0.00,28.44,9 766.21
2021.01.29 11:50:00,2021.01.29 12:20:00,buy,0.36,1.36631,1.36717,-1.93,0.00,29.03,9 795.24
2021.01.29 12:45:00,2021.01.29 13:15:00,sell,0.33,1.36860,1.36938,-1.77,0.00,-27.51,9 767.73
2021.01.29 16:40:00,2021.01.29 16:43:05,buy,0.43,1.37306,1.37238,-2.31,0.00,-31.55,9 736.18
2021.01.29 17:25:00,2021.01.29 17:44:30,buy,0.21,1.37205,1.37067,-1.13,0.00,-30.11,9 706.07
2021.02.01 14:20:00,2021.02.01 14:40:37,sell,0.37,1.37211,1.37094,-1.98,0.00,41.31,9 747.38
2021.02.02 16:35:00,2021.02.02 16:39:27,buy,0.38,1.36406,1.36331,-2.02,0.00,-30.52,9 716.86
2021.02.02 16:50:00,2021.02.02 16:53:04,buy,0.32,1.36227,1.36136,-1.70,0.00,-30.82,9 686.04
2021.02.03 10:05:00,2021.02.03 10:35:00,sell,0.24,1.36681,1.36669,-1.28,0.00,1.60,9 687.64
2021.02.03 15:30:00,2021.02.03 15:36:36,sell,0.36,1.36368,1.36448,-1.92,0.00,-30.72,9 656.92
2021.02.04 10:25:00,2021.02.04 10:55:00,buy,0.4,1.35829,1.35844,-2.14,0.00,3.86,9 660.78
2021.02.04 14:10:00,2021.02.04 14:17:37,sell,0.16,1.36281,1.36462,-0.85,0.00,-29.81,9 630.97
2021.02.04 14:25:00,2021.02.04 14:54:16,sell,0.32,1.36454,1.36544,-1.71,0.00,-30.51,9 600.46
