open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2018.01.05 02:45:00,2018.01.05 03:20:00,sell,0.28,112.760,112.759,0.00,0.00,0.25,10 000.25
2018.01.10 02:45:00,2018.01.10 03:20:00,sell,0.28,112.584,112.390,0.00,0.00,48.33,10 048.58
2018.01.15 02:45:00,2018.01.15 03:20:00,sell,0.28,110.852,110.701,0.00,0.00,38.19,10 086.77
2018.01.25 02:45:00,2018.01.25 03:20:00,sell,0.27,109.357,109.383,0.00,0.00,-6.42,10 080.35
2018.01.30 02:45:00,2018.01.30 03:20:00,sell,0.27,109.038,108.878,0.00,0.00,39.68,10 120.03
2018.02.05 02:45:00,2018.02.05 03:20:00,sell,0.27,109.849,109.830,0.00,0.00,4.67,10 124.70
2018.02.15 02:45:00,2018.02.15 03:20:00,sell,0.27,106.704,106.841,0.00,0.00,-34.62,10 090.08
2018.02.20 02:45:00,2018.02.20 03:20:00,sell,0.26,106.752,106.675,0.00,0.00,18.77,10 108.85
2018.02.28 02:45:00,2018.02.28 03:20:00,sell,0.26,107.436,107.177,0.00,0.00,62.83,10 171.68
2018.03.05 03:45:00,2018.03.05 04:20:00,sell,0.27,105.530,105.499,0.00,0.00,7.93,10 179.61
2018.03.15 03:45:00,2018.03.15 04:20:00,sell,0.26,105.944,105.887,0.00,0.00,14.00,10 193.61
2018.03.20 03:45:00,2018.03.20 04:20:00,sell,0.26,106.098,106.069,0.00,0.00,7.11,10 200.72
2018.03.30 03:45:00,2018.03.30 04:20:00,sell,0.27,106.416,106.323,0.00,0.00,23.62,10 224.34
2018.04.05 03:45:00,2018.04.05 04:20:00,sell,0.27,106.735,106.822,0.00,0.00,-21.99,10 202.35
2018.04.10 03:45:00,2018.04.10 04:20:00,sell,0.27,106.709,106.789,0.00,0.00,-20.23,10 182.12
2018.04.20 03:45:00,2018.04.20 04:20:00,sell,0.27,107.479,107.481,0.00,0.00,-0.50,10 181.62
2018.04.25 03:45:00,2018.04.25 04:20:00,sell,0.27,108.941,109.026,0.00,0.00,-21.05,10 160.57
2018.04.30 03:45:00,2018.04.30 04:20:00,sell,0.27,109.047,109.125,0.00,0.00,-19.30,10 141.27
2018.05.10 03:45:00,2018.05.10 04:20:00,sell,0.27,109.852,109.799,0.00,0.00,13.03,10 154.30
2018.05.15 03:45:00,2018.05.15 04:20:00,sell,0.27,109.703,109.761,0.00,0.00,-14.27,10 140.03
2018.05.25 03:45:00,2018.05.25 04:20:00,sell,0.27,109.504,109.582,0.00,0.00,-19.22,10 120.81
2018.05.30 03:45:00,2018.05.30 04:20:00,sell,0.27,108.455,108.453,0.00,0.00,0.50,10 121.31
2018.06.05 03:45:00,2018.06.05 04:20:00,sell,0.27,109.824,109.863,0.00,0.00,-9.58,10 111.73
2018.06.15 03:45:00,2018.06.15 04:20:00,sell,0.27,110.584,110.479,0.00,0.00,25.66,10 137.39
2018.06.20 03:45:00,2018.06.20 04:20:00,sell,0.27,110.035,109.912,0.00,0.00,30.22,10 167.61
2018.06.25 03:45:00,2018.06.25 04:20:00,sell,0.27,109.652,109.538,0.00,0.00,28.10,10 195.71
2018.07.05 03:45:00,2018.07.05 04:20:00,sell,0.27,110.572,110.454,0.00,0.00,28.84,10 224.55
2018.07.10 03:45:00,2018.07.10 04:20:00,sell,0.28,110.983,110.984,0.00,0.00,-0.25,10 224.30
2018.07.20 03:45:00,2018.07.20 04:20:00,sell,0.28,112.571,112.601,0.00,0.00,-7.46,10 216.84
2018.07.25 03:45:00,2018.07.25 04:20:00,sell,0.28,111.184,111.377,0.00,0.00,-48.52,10 168.32
2018.07.30 03:45:00,2018.07.30 04:20:00,sell,0.28,110.908,111.017,0.00,0.00,-27.49,10 140.83
