open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2021.01.27 15:33:00,2021.01.27 15:35:39,sell,0.72,1.21095,1.21058,-3.87,0.00,22.77,9 707.86
2021.01.27 15:51:00,2021.01.27 15:54:27,buy,0.72,1.21024,1.21063,-3.87,0.00,24.21,9 732.07
2021.01.27 15:55:00,2021.01.27 15:57:44,buy,0.72,1.21080,1.21117,-3.87,0.00,22.77,9 754.84
2021.01.27 16:31:00,2021.01.27 16:32:30,sell,0.59,1.20999,1.20950,-3.17,0.00,25.74,9 780.58
2021.01.28 15:18:00,2021.01.28 15:27:45,buy,0.73,1.20925,1.20965,-3.88,0.00,25.32,9 805.90
2021.01.28 15:36:00,2021.01.28 15:37:02,buy,0.54,1.21001,1.20947,-2.88,0.00,-32.04,9 773.86
2021.01.28 15:42:00,2021.01.28 15:43:30,sell,0.73,1.20924,1.20964,-3.89,0.00,-33.09,9 740.77
2021.01.28 15:44:00,2021.01.28 15:49:59,buy,0.4,1.21017,1.21092,-2.13,0.00,27.87,9 768.64
2021.01.28 15:51:00,2021.01.28 15:58:29,buy,0.43,1.21160,1.21229,-2.30,0.00,27.37,9 796.01
2021.01.29 15:00:00,2021.01.29 15:00:43,sell,0.48,1.21337,1.21268,-2.58,0.00,30.54,9 826.55
2021.01.29 15:03:00,2021.01.29 15:03:43,buy,0.57,1.21369,1.21313,-3.06,0.00,-34.98,9 791.57
2021.01.29 15:15:00,2021.01.29 15:19:03,buy,0.73,1.21360,1.21392,-3.92,0.00,19.44,9 811.01
2021.01.29 15:30:00,2021.01.29 15:31:34,sell,0.53,1.21385,1.21440,-2.85,0.00,-32.00,9 779.01
2021.01.29 15:32:00,2021.01.29 15:36:58,buy,0.61,1.21443,1.21491,-3.28,0.00,26.00,9 805.01
2021.02.01 15:28:00,2021.02.01 15:28:39,buy,0.73,1.20849,1.20809,-3.90,0.00,-33.10,9 771.91
2021.02.01 16:03:00,2021.02.01 16:13:00,buy,0.65,1.20888,1.20921,-3.47,0.00,17.98,9 789.89
2021.02.01 16:27:00,2021.02.01 16:31:41,buy,0.73,1.20980,1.20932,-3.90,0.00,-38.94,9 750.95
2021.02.01 16:32:00,2021.02.01 16:33:31,sell,0.73,1.20938,1.20983,-3.90,0.00,-36.75,9 714.20
2021.02.01 17:01:00,2021.02.01 17:01:40,buy,0.72,1.20906,1.20944,-3.84,0.00,23.52,9 737.72
2021.02.02 15:03:00,2021.02.02 15:13:00,sell,0.55,1.20383,1.20427,-2.92,0.00,-27.12,9 710.60
2021.02.02 15:25:00,2021.02.02 15:26:36,buy,0.72,1.20467,1.20426,-3.83,0.00,-33.35,9 677.25
2021.02.02 15:34:00,2021.02.02 15:36:15,sell,0.72,1.20387,1.20353,-3.83,0.00,20.65,9 697.90
2021.02.02 15:48:00,2021.02.02 15:53:37,buy,0.6,1.20410,1.20458,-3.19,0.00,25.61,9 723.51
2021.02.02 16:40:00,2021.02.02 16:43:41,sell,0.69,1.20308,1.20266,-3.67,0.00,25.31,9 748.82
2021.02.03 15:16:00,2021.02.03 15:24:34,sell,0.68,1.20126,1.20169,-3.62,0.00,-32.86,9 715.96
2021.02.03 15:31:00,2021.02.03 15:32:54,sell,0.72,1.20104,1.20144,-3.84,0.00,-32.64,9 683.32
2021.02.03 15:33:00,2021.02.03 15:43:00,buy,0.63,1.20151,1.20134,-3.36,0.00,-14.07,9 669.25
2021.02.03 15:59:00,2021.02.03 16:09:00,sell,0.72,1.20189,1.20204,-3.84,0.00,-14.64,9 654.61
2021.02.03 16:31:00,2021.02.03 16:34:39,buy,0.72,1.20281,1.20316,-3.84,0.00,21.36,9 675.97
2021.02.04 16:32:00,2021.02.04 16:42:00,sell,0.72,1.19823,1.19822,-3.83,0.00,-3.11,9 672.86
2021.02.04 16:43:00,2021.02.04 16:53:00,sell,0.6,1.19773,1.19774,-3.19,0.00,-3.79,9 669.07
2021.02.04 17:09:00,2021.02.04 17:16:20,sell,0.72,1.19792,1.19760,-3.84,0.00,19.20,9 688.27
