open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2020.01.10 02:45:00,2020.01.10 03:20:00,sell,0.27,143.208,143.106,-1.30,0.00,23.85,10 023.85
2020.01.15 02:45:00,2020.01.15 03:20:00,sell,0.27,143.122,143.135,-1.30,0.00,-4.49,10 019.36
2020.01.20 02:45:00,2020.01.20 03:20:00,sell,0.27,143.298,143.259,-1.30,0.00,8.26,10 027.62
2020.01.30 02:45:00,2020.01.30 03:20:00,sell,0.27,141.930,141.860,-1.28,0.00,16.07,10 043.69
2020.02.05 02:45:00,2020.02.05 03:20:00,sell,0.27,142.535,142.553,-1.27,0.00,-5.71,10 037.98
2020.02.10 02:45:00,2020.02.10 03:20:00,sell,0.27,141.422,141.445,-1.26,0.00,-6.92,10 031.06
2020.02.20 02:45:00,2020.02.20 03:20:00,sell,0.27,143.694,143.706,-1.26,0.00,-4.17,10 026.89
2020.02.25 02:45:00,2020.02.25 03:20:00,sell,0.27,143.299,143.368,-1.25,0.00,-18.04,10 008.85
2020.03.05 03:45:00,2020.03.05 04:20:00,sell,0.26,138.230,138.073,-1.20,0.00,36.83,10 045.68
2020.03.10 03:45:00,2020.03.10 03:51:37,sell,0.25,134.510,134.710,-1.15,0.00,-49.62,9 996.06
2020.03.20 03:45:00,2020.03.20 03:53:39,sell,0.27,128.134,128.334,-1.09,0.00,-49.61,9 946.45
2020.03.25 03:45:00,2020.03.25 04:20:00,sell,0.27,130.617,130.498,-1.12,0.00,27.85,9 974.30
2020.03.30 03:45:00,2020.03.30 04:20:00,sell,0.26,133.810,133.545,-1.12,0.00,63.01,10 037.31
2020.04.10 03:45:00,2020.04.10 04:20:00,sell,0.27,135.128,135.196,-1.19,0.00,-18.11,10 019.20
2020.04.15 03:45:00,2020.04.15 04:20:00,sell,0.26,135.167,135.165,-1.17,0.00,-0.68,10 018.52
2020.04.20 03:45:00,2020.04.20 04:20:00,sell,0.26,134.532,134.602,-1.16,0.00,-18.04,10 000.48
2020.04.30 03:45:00,2020.04.30 04:20:00,sell,0.26,132.937,132.856,-1.19,0.00,18.53,10 019.01
2020.05.05 03:45:00,2020.05.05 04:20:00,sell,0.26,132.769,132.765,-1.17,0.00,-0.19,10 018.82
2020.05.15 03:45:00,2020.05.15 04:20:00,sell,0.26,131.297,131.194,-1.18,0.00,23.77,10 042.59
2020.05.20 03:45:00,2020.05.20 04:20:00,sell,0.27,132.376,132.352,-1.24,0.00,4.77,10 047.36
2020.05.25 03:45:00,2020.05.25 04:20:00,sell,0.27,131.270,131.154,-1.24,0.00,27.86,10 075.22
2020.06.05 03:45:00,2020.06.05 04:20:00,sell,0.27,137.533,137.301,-1.31,0.00,56.11,10 131.33
2020.06.10 03:45:00,2020.06.10 04:20:00,sell,0.27,137.184,137.132,-1.31,0.00,11.73,10 143.06
2020.06.15 03:45:00,2020.06.15 04:20:00,sell,0.27,134.117,134.093,-1.29,0.00,4.75,10 147.81
2020.06.25 03:45:00,2020.06.25 04:08:41,sell,0.27,132.949,133.149,-1.30,0.00,-51.72,10 096.09
2020.06.30 03:45:00,2020.06.30 04:20:00,sell,0.27,132.488,132.532,-1.30,0.00,-12.33,10 083.76
2020.07.10 03:45:00,2020.07.10 04:20:00,sell,0.27,135.052,134.778,-1.31,0.00,67.79,10 151.55
2020.07.15 03:45:00,2020.07.15 04:20:00,sell,0.27,134.866,134.933,-1.32,0.00,-18.18,10 133.37
2020.07.20 03:45:00,2020.07.20 03:54:41,sell,0.27,134.682,134.883,-1.32,0.00,-51.79,10 081.58
2020.07.30 03:45:00,2020.07.30 04:20:00,sell,0.26,136.365,136.382,-1.31,0.00,-5.52,10 076.06
2020.08.05 03:45:00,2020.08.05 04:20:00,sell,0.26,138.282,138.124,-1.30,0.00,37.60,10 113.66
2020.08.10 03:45:00,2020.08.10 04:20:00,sell,0.26,138.195,138.173,-1.30,0.00,4.11,10 117.77
2020.08.20 03:45:00,2020.08.20 04:20:00,sell,0.26,139.086,139.065,-1.31,0.00,3.83,10 121.60
2020.08.25 03:45:00,2020.08.25 04:20:00,sell,0.26,138.592,138.623,-1.31,0.00,-8.91,10 112.69
2020.09.10 03:45:00,2020.09.10 04:20:00,sell,0.26,138.087,137.927,-1.32,0.00,37.85,10 150.54
2020.09.15 03:45:00,2020.09.15 04:20:00,sell,0.26,135.716,135.524,-1.32,0.00,45.92,10 196.46
2020.09.25 03:45:00,2020.09.25 04:20:00,sell,0.26,134.531,134.559,-1.28,0.00,-8.18,10 188.28
2020.09.30 03:45:00,2020.09.30 04:20:00,sell,0.26,135.993,135.981,-1.30,0.00,1.65,10 189.93
2020.10.05 03:45:00,2020.10.05 04:20:00,sell,0.26,136.683,136.557,-1.31,0.00,29.73,10 219.66
