open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2017.08.01 18:02:00,2017.08.01 18:11:28,sell,0.94,1.18119,1.18013,-5.26,0.00,94.38,10 094.38
2017.08.02 18:02:00,2017.08.02 18:32:00,sell,0.78,1.18606,1.18612,-4.35,0.00,-9.03,10 085.35
2017.08.03 18:02:00,2017.08.03 18:32:00,buy,1.14,1.18769,1.18825,-6.35,0.00,57.49,10 142.84
2017.08.04 18:02:00,2017.08.04 18:09:42,buy,1.98,1.17527,1.17578,-10.97,0.00,90.01,10 232.85
2017.08.31 18:02:00,2017.08.31 18:32:00,sell,0.48,1.18931,1.18789,-2.67,0.00,65.49,10 298.34
2017.10.27 18:02:00,2017.10.27 18:32:00,buy,0.52,1.15803,1.15789,-2.79,0.00,-10.07,10 288.27
2017.11.08 18:02:00,2017.11.08 18:32:00,buy,0.6,1.15824,1.15884,-3.22,0.00,32.78,10 321.05
2018.02.14 18:02:00,2018.02.14 18:32:00,sell,0.38,1.24134,1.24011,-2.10,0.00,44.64,10 365.69
2019.01.31 18:02:00,2019.01.31 18:11:40,buy,0.76,1.14712,1.14576,-3.88,0.00,-107.24,10 258.45
2019.05.21 18:02:00,2019.05.21 18:32:00,sell,0.42,1.11798,1.11659,-2.02,0.00,56.36,10 314.81
2019.08.30 18:02:00,2019.08.30 18:32:00,buy,0.41,1.10083,1.09994,-1.93,0.00,-38.42,10 276.39
2019.11.18 18:02:00,2019.11.18 18:16:33,sell,1.35,1.10823,1.10899,-6.44,0.00,-109.04,10 167.35
2020.01.02 18:02:00,2020.01.02 18:32:00,sell,0.52,1.12025,1.11857,-2.55,0.00,84.81,10 252.16
2020.01.31 18:02:00,2020.01.31 18:32:00,sell,0.45,1.10894,1.10853,-2.11,0.00,16.34,10 268.50
2020.02.28 18:02:00,2020.02.28 18:32:00,sell,0.55,1.09862,1.10011,-2.48,0.00,-84.43,10 184.07
2020.04.30 18:02:00,2020.04.30 18:32:00,sell,0.19,1.09693,1.09437,-0.87,0.00,47.77,10 231.84
2020.11.30 18:02:00,2020.11.30 18:20:42,buy,0.58,1.19627,1.19450,-2.99,0.00,-105.65,10 126.19
2020.12.22 18:02:00,2020.12.22 18:32:00,buy,0.37,1.21629,1.21744,-1.95,0.00,40.60,10 166.79
2021.04.30 18:02:00,2021.04.30 18:20:39,buy,0.86,1.20376,1.20257,-4.65,0.00,-106.99,10 059.80
2021.05.26 18:02:00,2021.05.26 18:32:00,buy,0.58,1.22151,1.22084,-3.14,0.00,-42.00,10 017.80
2021.08.27 18:02:00,2021.08.27 18:32:00,buy,0.7,1.17856,1.17890,-3.58,0.00,20.22,10 038.02
2021.08.31 18:02:00,2021.08.31 18:32:00,buy,0.79,1.18063,1.18025,-4.04,0.00,-34.06,10 003.96
2021.11.30 18:02:00,2021.11.30 18:32:00,buy,0.23,1.12440,1.12734,-1.14,0.00,66.48,10 070.44
2021.12.29 18:02:00,2021.12.29 18:32:00,buy,0.7,1.13487,1.13491,-3.56,0.00,-0.76,10 069.68
2022.01.27 18:02:00,2022.01.27 18:32:00,sell,0.63,1.11534,1.11490,-3.11,0.00,24.61,10 094.29
2022.03.31 18:02:00,2022.03.31 18:30:41,sell,0.32,1.11291,1.10980,-1.68,0.00,97.84,10 192.13
2022.04.28 18:02:00,2022.04.28 18:32:00,sell,0.61,1.05157,1.05198,-3.02,0.00,-28.03,10 164.10
2022.05.27 18:02:00,2022.05.27 18:32:00,buy,0.44,1.07053,1.07095,-2.20,0.00,16.28,10 180.38
2022.07.29 18:02:00,2022.07.29 18:32:00,sell,0.59,1.02028,1.02009,-2.88,0.00,8.33,10 188.71
2022.12.14 18:02:00,2022.12.14 18:30:57,buy,0.71,1.06460,1.06603,-3.41,0.00,98.12,10 286.83
