open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2021.08.02 16:35:00,2021.08.02 16:50:00,sell,0.22,1.39083,1.39093,-1.14,0.00,-3.34,9 052.44
2021.08.02 17:37:00,2021.08.02 17:52:00,sell,0.39,1.39105,1.39023,-2.02,0.00,29.96,9 082.40
2021.08.02 17:52:00,2021.08.02 17:52:23,buy,0.54,1.39023,1.38973,-2.79,0.00,-29.79,9 052.61
2021.08.03 15:55:00,2021.08.03 16:10:00,sell,0.54,1.39237,1.39150,-2.79,0.00,44.19,9 096.80
2021.08.03 16:10:00,2021.08.03 16:20:34,buy,0.48,1.39150,1.39094,-2.48,0.00,-29.36,9 067.44
2021.08.03 16:39:00,2021.08.03 16:48:32,buy,0.29,1.38996,1.38893,-1.50,0.00,-31.37,9 036.07
2021.08.03 16:49:00,2021.08.03 17:04:00,buy,0.19,1.38883,1.38925,-0.98,0.00,7.00,9 043.07
2021.08.03 17:20:00,2021.08.03 17:35:00,sell,0.22,1.39052,1.38944,-1.14,0.00,22.62,9 065.69
2021.08.04 15:10:00,2021.08.04 15:25:00,sell,0.48,1.39331,1.39297,-2.49,0.00,13.83,9 079.52
2021.08.04 15:34:00,2021.08.04 15:49:00,sell,0.44,1.39368,1.39339,-2.28,0.00,10.48,9 090.00
2021.08.04 16:12:00,2021.08.04 16:27:00,sell,0.49,1.39438,1.39462,-2.54,0.00,-14.30,9 075.70
2021.08.04 16:29:00,2021.08.04 16:33:24,sell,0.54,1.39479,1.39529,-2.80,0.00,-29.80,9 045.90
2021.08.04 16:34:00,2021.08.04 16:49:00,sell,0.3,1.39539,1.39503,-1.56,0.00,9.24,9 055.14
2021.08.05 15:17:00,2021.08.05 15:25:36,sell,0.25,1.39387,1.39173,-1.30,0.00,52.20,9 107.34
2021.08.05 15:26:00,2021.08.05 15:41:00,buy,0.24,1.39176,1.39151,-1.24,0.00,-7.24,9 100.10
2021.08.05 16:16:00,2021.08.05 16:31:00,sell,0.4,1.39127,1.39162,-2.07,0.00,-16.07,9 084.03
2021.08.05 16:32:00,2021.08.05 16:36:39,sell,0.39,1.39177,1.39245,-2.02,0.00,-28.54,9 055.49
2021.08.05 16:37:00,2021.08.05 16:43:34,sell,0.25,1.39240,1.39030,-1.30,0.00,51.20,9 106.69
2021.08.06 15:26:00,2021.08.06 15:30:16,buy,0.54,1.39130,1.39080,-2.79,0.00,-29.79,9 076.90
