open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2021.06.21 16:20:00,2021.06.21 16:58:40,sell,0.26,1.38862,1.38972,-1.37,0.00,-29.97,9 853.70
2021.06.22 15:29:00,2021.06.22 15:46:53,buy,0.3,1.38921,1.38826,-1.58,0.00,-30.08,9 823.62
2021.07.02 15:33:00,2021.07.02 16:33:00,sell,0.11,1.37733,1.37718,-0.58,0.00,1.07,9 824.69
2021.07.06 15:01:00,2021.07.06 15:24:13,sell,0.5,1.38584,1.38644,-2.65,0.00,-32.65,9 792.04
2021.07.06 17:19:00,2021.07.06 17:35:40,buy,0.19,1.38141,1.37994,-1.00,0.00,-28.93,9 763.11
2021.07.09 16:26:00,2021.07.09 16:40:15,sell,0.5,1.38451,1.38512,-2.61,0.00,-33.11,9 730.00
2021.07.09 17:58:00,2021.07.09 18:00:00,buy,0.1,1.38387,1.38333,-0.52,0.00,-5.92,9 724.08
2021.07.13 15:31:00,2021.07.13 16:31:00,buy,0.08,1.38139,1.38135,-0.42,0.00,-0.74,9 723.34
2021.07.14 17:58:00,2021.07.14 18:00:00,buy,0.16,1.38632,1.38696,-0.84,0.00,9.40,9 732.74
2021.07.21 16:37:00,2021.07.21 16:44:21,sell,0.29,1.36518,1.36621,-1.49,0.00,-31.36,9 701.38
2021.07.23 15:06:00,2021.07.23 16:06:00,sell,0.14,1.37554,1.37690,-0.72,0.00,-19.76,9 681.62
2021.07.27 15:02:00,2021.07.27 15:41:34,sell,0.21,1.38089,1.38222,-1.08,0.00,-29.01,9 652.61
2021.07.27 16:33:00,2021.07.27 17:33:00,buy,0.24,1.38106,1.38206,-1.24,0.00,22.76,9 675.37
2021.07.30 16:49:00,2021.07.30 17:21:21,sell,0.21,1.39568,1.39303,-1.08,0.00,54.57,9 729.94
2021.08.02 16:35:00,2021.08.02 17:35:00,sell,0.24,1.39083,1.39060,-1.24,0.00,4.28,9 734.22
2021.08.02 17:53:00,2021.08.02 18:00:00,buy,0.24,1.38942,1.38981,-1.24,0.00,8.12,9 742.34
2021.08.06 15:31:00,2021.08.06 16:31:00,buy,0.18,1.38991,1.38973,-0.93,0.00,-4.17,9 738.17
2021.08.10 17:06:00,2021.08.10 17:20:40,buy,0.27,1.38328,1.38539,-1.39,0.00,55.58,9 793.75
2021.08.10 17:22:00,2021.08.10 18:00:00,sell,0.17,1.38617,1.38483,-0.87,0.00,21.91,9 815.66
2021.08.17 15:34:00,2021.08.17 16:34:00,buy,0.14,1.37687,1.37589,-0.71,0.00,-14.43,9 801.23
2021.08.24 15:47:00,2021.08.24 16:47:00,buy,0.38,1.37112,1.37112,-1.93,0.00,-1.93,9 799.30
2021.08.25 15:37:00,2021.08.25 16:37:00,buy,0.36,1.37013,1.37018,-1.83,0.00,-0.03,9 799.27
2021.08.25 17:03:00,2021.08.25 17:50:25,sell,0.25,1.37188,1.37302,-1.27,0.00,-29.77,9 769.50
2021.08.26 16:40:00,2021.08.26 17:11:24,buy,0.48,1.37124,1.37246,-2.44,0.00,56.12,9 825.62
2021.08.26 17:14:00,2021.08.26 18:00:00,sell,0.2,1.37335,1.37152,-1.02,0.00,35.58,9 861.20
2021.08.27 16:07:00,2021.08.27 16:49:42,buy,0.28,1.37121,1.37342,-1.42,0.00,60.46,9 921.66
2021.08.27 16:50:00,2021.08.27 17:00:56,sell,0.16,1.37307,1.37484,-0.81,0.00,-29.13,9 892.53
2021.08.27 17:58:00,2021.08.27 18:00:00,buy,0.1,1.37408,1.37463,-0.51,0.00,4.99,9 897.52
2021.08.30 15:59:00,2021.08.30 16:59:00,buy,0.16,1.37428,1.37478,-0.82,0.00,7.18,9 904.70
2021.09.01 17:06:00,2021.09.01 18:00:00,buy,0.31,1.37831,1.37854,-1.60,0.00,5.53,9 910.23
2021.09.03 15:31:00,2021.09.03 16:31:00,sell,0.13,1.38539,1.38493,-0.68,0.00,5.30,9 915.53
2021.09.03 17:50:00,2021.09.03 17:55:40,buy,0.38,1.38496,1.38652,-1.98,0.00,57.30,9 972.83
2021.09.03 17:56:00,2021.09.03 18:00:00,sell,0.32,1.38664,1.38708,-1.67,0.00,-15.75,9 957.08
2021.09.08 17:30:00,2021.09.08 18:00:00,buy,0.16,1.37418,1.37374,-0.82,0.00,-7.86,9 949.22
2021.09.14 15:31:00,2021.09.14 15:34:42,sell,0.15,1.38766,1.38961,-0.77,0.00,-30.02,9 919.20
2021.09.14 15:35:00,2021.09.14 16:35:00,sell,0.09,1.38958,1.38965,-0.46,0.00,-1.09,9 918.11
2021.09.23 16:43:00,2021.09.23 17:43:00,sell,0.17,1.37331,1.37482,-0.87,0.00,-26.54,9 891.57
2021.09.27 17:55:00,2021.09.27 18:00:00,buy,0.29,1.37090,1.37064,-1.48,0.00,-9.02,9 882.55
2021.09.28 15:02:00,2021.09.28 15:21:38,buy,0.16,1.35861,1.35677,-0.81,0.00,-30.25,9 852.30
2021.10.08 15:31:00,2021.10.08 16:31:00,sell,0.13,1.36474,1.36205,-0.67,0.00,34.30,9 886.60
2021.10.15 16:46:00,2021.10.15 17:38:40,sell,0.25,1.37555,1.37672,-1.30,0.00,-30.55,9 856.05
2021.10.22 17:32:00,2021.10.22 17:36:04,buy,0.41,1.37784,1.37711,-2.15,0.00,-32.08,9 823.97
2021.10.27 16:33:00,2021.10.27 17:00:40,buy,0.29,1.37261,1.37459,-1.52,0.00,55.90,9 879.87
2021.11.02 15:01:00,2021.11.02 16:01:00,sell,0.16,1.36559,1.36624,-0.84,0.00,-11.24,9 868.63
2021.11.03 15:58:00,2021.11.03 16:12:30,sell,0.38,1.36634,1.36477,-1.98,0.00,57.68,9 926.31
2021.11.04 15:01:00,2021.11.04 15:17:42,buy,0.07,1.35894,1.35492,-0.36,0.00,-28.50,9 897.81
2021.11.08 15:06:00,2021.11.08 16:06:00,sell,0.23,1.35459,1.35398,-1.19,0.00,12.84,9 910.65
2021.11.09 17:52:00,2021.11.09 18:00:00,sell,0.25,1.35502,1.35507,-1.29,0.00,-2.54,9 908.11
2021.11.10 15:31:00,2021.11.10 16:19:36,buy,0.13,1.34844,1.35299,-0.67,0.00,58.48,9 966.59
2021.11.12 17:03:00,2021.11.12 17:16:29,sell,0.18,1.34050,1.34217,-0.92,0.00,-30.98,9 935.61
2021.11.15 17:14:00,2021.11.15 18:00:00,sell,0.17,1.34489,1.34317,-0.88,0.00,28.36,9 963.97
2021.11.16 15:31:00,2021.11.16 15:51:18,buy,0.24,1.34333,1.34582,-1.23,0.00,58.53,10 022.50
2021.11.17 15:28:00,2021.11.17 15:32:29,sell,0.32,1.34678,1.34769,-1.63,0.00,-30.75,9 991.75
2021.11.17 15:33:00,2021.11.17 16:33:00,sell,0.17,1.34795,1.34796,-0.87,0.00,-1.04,9 990.71
2021.11.22 16:01:00,2021.11.22 16:15:42,buy,0.19,1.34301,1.34149,-0.97,0.00,-29.85,9 960.86
2021.11.23 16:51:00,2021.11.23 17:06:39,sell,0.36,1.33785,1.33623,-1.82,0.00,56.50,10 017.36
2021.11.24 16:09:00,2021.11.24 17:09:00,buy,0.21,1.33354,1.33374,-1.06,0.00,3.14,10 020.50
2021.11.25 17:17:00,2021.11.25 17:56:40,sell,0.47,1.33189,1.33252,-2.37,0.00,-31.98,9 988.52
2021.11.25 17:57:00,2021.11.25 18:00:00,sell,0.54,1.33230,1.33184,-2.72,0.00,22.12,10 010.64
2021.11.26 16:01:00,2021.11.26 16:43:31,buy,0.33,1.33356,1.33258,-1.65,0.00,-33.99,9 976.65
2021.11.30 17:37:00,2021.11.30 17:47:42,buy,0.14,1.33327,1.33115,-0.70,0.00,-30.38,9 946.27
2021.12.01 15:57:00,2021.12.01 16:57:00,sell,0.2,1.33403,1.33442,-1.00,0.00,-8.80,9 937.47
2021.12.02 17:03:00,2021.12.02 17:51:31,sell,0.37,1.33213,1.33053,-1.84,0.00,57.36,9 994.83
2021.12.02 17:52:00,2021.12.02 18:00:00,buy,0.27,1.33044,1.33069,-1.34,0.00,5.41,10 000.24
2021.12.03 15:31:00,2021.12.03 16:31:00,sell,0.09,1.33071,1.32671,-0.45,0.00,35.55,10 035.79
2021.12.06 16:31:00,2021.12.06 17:31:00,buy,0.23,1.32476,1.32511,-1.13,0.00,6.92,10 042.71
2021.12.07 15:28:00,2021.12.07 15:40:16,buy,0.23,1.32365,1.32234,-1.14,0.00,-31.27,10 011.44
2021.12.07 16:28:00,2021.12.07 16:56:45,buy,0.26,1.32096,1.32322,-1.29,0.00,57.47,10 068.91
2021.12.08 15:54:00,2021.12.08 16:54:00,sell,0.21,1.32125,1.32037,-1.05,0.00,17.43,10 086.34
2021.12.08 17:51:00,2021.12.08 18:00:00,sell,0.29,1.32098,1.32157,-1.45,0.00,-18.56,10 067.78
2021.12.10 15:31:00,2021.12.10 15:32:42,sell,0.34,1.32176,1.32276,-1.70,0.00,-35.70,10 032.08
2021.12.10 15:33:00,2021.12.10 16:33:00,sell,0.18,1.32269,1.32199,-0.90,0.00,11.70,10 043.78
2021.12.14 16:33:00,2021.12.14 17:33:00,sell,0.25,1.32455,1.32275,-1.25,0.00,43.75,10 087.53
2021.12.21 16:44:00,2021.12.21 17:02:39,buy,0.33,1.32459,1.32363,-1.65,0.00,-33.33,10 054.20
2021.12.22 15:46:00,2021.12.22 16:46:00,sell,0.21,1.33288,1.33280,-1.06,0.00,0.62,10 054.82
2021.12.23 17:09:00,2021.12.23 18:00:00,sell,0.14,1.34298,1.34098,-0.71,0.00,27.29,10 082.11
2021.12.28 16:09:00,2021.12.28 16:15:43,buy,0.56,1.34526,1.34472,-2.84,0.00,-33.08,10 049.03
2021.12.28 16:16:00,2021.12.28 16:51:59,buy,0.29,1.34452,1.34348,-1.47,0.00,-31.63,10 017.40
2021.12.30 16:01:00,2021.12.30 16:57:39,buy,0.17,1.34801,1.35146,-0.86,0.00,57.79,10 075.19
2022.01.03 16:22:00,2022.01.03 16:57:40,buy,0.22,1.34696,1.34553,-1.11,0.00,-32.57,10 042.62
2022.01.07 15:31:00,2022.01.07 16:31:00,sell,0.16,1.35625,1.35618,-0.80,0.00,0.32,10 042.94
2022.01.11 16:44:00,2022.01.11 17:03:42,buy,0.38,1.35686,1.35844,-1.90,0.00,58.14,10 101.08
2022.01.12 15:36:00,2022.01.12 15:41:47,sell,0.17,1.36654,1.36825,-0.86,0.00,-29.93,10 071.15
2022.01.13 16:48:00,2022.01.13 17:48:00,buy,0.35,1.37319,1.37324,-1.79,0.00,-0.04,10 071.11
2022.01.18 15:01:00,2022.01.18 16:01:00,buy,0.2,1.35829,1.35982,-1.01,0.00,29.59,10 100.70
2022.01.19 15:05:00,2022.01.19 16:05:00,sell,0.32,1.36363,1.36308,-1.62,0.00,15.98,10 116.68
2022.01.19 17:18:00,2022.01.19 17:24:16,buy,0.43,1.36371,1.36301,-2.18,0.00,-32.28,10 084.40
2022.01.20 16:57:00,2022.01.20 17:57:00,sell,0.19,1.36478,1.36568,-0.97,0.00,-18.07,10 066.33
2022.01.24 17:03:00,2022.01.24 17:09:41,buy,0.25,1.34597,1.34475,-1.24,0.00,-31.74,10 034.59
2022.02.04 15:31:00,2022.02.04 16:31:00,buy,0.13,1.35258,1.35233,-0.64,0.00,-3.89,10 030.70
2022.02.07 15:32:00,2022.02.07 16:01:26,buy,0.39,1.35081,1.35235,-1.94,0.00,58.12,10 088.82
2022.02.08 16:51:00,2022.02.08 17:51:00,buy,0.38,1.35411,1.35497,-1.90,0.00,30.78,10 119.60
2022.02.10 15:31:00,2022.02.10 15:34:17,buy,0.15,1.35554,1.35351,-0.75,0.00,-31.20,10 088.40
2022.02.10 15:35:00,2022.02.10 16:35:00,buy,0.08,1.35337,1.35339,-0.40,0.00,-0.24,10 088.16
2022.02.11 15:15:00,2022.02.11 15:45:59,sell,0.22,1.35975,1.35707,-1.10,0.00,57.86,10 146.02
2022.02.16 16:31:00,2022.02.16 16:45:17,sell,0.22,1.35667,1.35806,-1.10,0.00,-31.68,10 114.34
2022.02.16 17:40:00,2022.02.16 18:00:00,sell,0.38,1.35850,1.35801,-1.91,0.00,16.71,10 131.05
2022.02.21 16:18:00,2022.02.21 17:18:00,sell,0.27,1.36172,1.36163,-1.36,0.00,1.07,10 132.12
2022.02.24 17:02:00,2022.02.24 17:42:05,buy,0.15,1.33208,1.33010,-0.75,0.00,-30.45,10 101.67
2022.02.25 16:58:00,2022.02.25 17:11:40,buy,0.19,1.33696,1.34014,-0.96,0.00,59.46,10 161.13
2022.03.01 15:24:00,2022.03.01 16:24:00,buy,0.18,1.33852,1.33986,-0.91,0.00,23.21,10 184.34
2022.03.03 15:51:00,2022.03.03 16:03:31,buy,0.24,1.33658,1.33903,-1.23,0.00,57.57,10 241.91
2022.03.08 15:54:00,2022.03.08 16:54:00,sell,0.18,1.31132,1.31214,-0.92,0.00,-15.68,10 226.23
2022.03.11 16:27:00,2022.03.11 17:27:00,buy,0.21,1.30760,1.30874,-1.08,0.00,22.86,10 249.09
2022.03.14 17:57:00,2022.03.14 18:00:00,sell,0.29,1.30653,1.30668,-1.47,0.00,-5.82,10 243.27
2022.03.16 17:17:00,2022.03.16 18:00:00,sell,0.1,1.31138,1.31021,-0.51,0.00,11.19,10 254.46
2022.03.17 15:01:00,2022.03.17 15:10:43,buy,0.06,1.31526,1.31047,-0.31,0.00,-29.05,10 225.41
2022.03.24 16:59:00,2022.03.24 17:58:39,buy,0.29,1.31731,1.31943,-1.52,0.00,59.96,10 285.37
2022.03.29 17:53:00,2022.03.29 18:00:00,buy,0.19,1.31277,1.31357,-1.00,0.00,14.20,10 299.57
2022.03.30 16:42:00,2022.03.30 16:57:31,sell,0.35,1.31659,1.31746,-1.84,0.00,-32.29,10 267.28
2022.03.31 16:13:00,2022.03.31 17:13:00,buy,0.19,1.31179,1.31182,-1.00,0.00,-0.43,10 266.85
2022.03.31 17:45:00,2022.03.31 17:58:31,sell,0.17,1.31483,1.31661,-0.89,0.00,-31.15,10 235.70
2022.04.12 15:31:00,2022.04.12 16:08:42,sell,0.15,1.30335,1.30541,-0.78,0.00,-31.68,10 204.02
2022.04.13 15:41:00,2022.04.13 16:41:00,sell,0.31,1.30080,1.30122,-1.61,0.00,-14.63,10 189.39
2022.04.13 17:51:00,2022.04.13 18:00:00,sell,0.21,1.30350,1.30379,-1.09,0.00,-7.18,10 182.21
2022.04.15 17:03:00,2022.04.15 17:12:14,sell,0.61,1.30669,1.30719,-3.16,0.00,-33.66,10 148.55
