open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2018.02.14 18:02:00,2018.02.14 18:32:00,sell,0.37,1.24134,1.24011,-2.04,0.00,43.47,10 043.47
2018.02.27 18:02:00,2018.02.27 18:32:00,sell,0.63,1.22413,1.22432,-3.44,0.00,-15.41,10 028.06
2018.03.29 18:02:00,2018.03.29 18:32:00,buy,0.66,1.22940,1.22937,-3.54,0.00,-5.52,10 022.54
2018.04.02 18:02:00,2018.04.02 18:32:00,buy,0.58,1.23040,1.23012,-3.11,0.00,-19.35,10 003.19
2018.04.20 18:02:00,2018.04.20 18:32:00,sell,0.65,1.22797,1.22782,-3.49,0.00,6.26,10 009.45
2018.04.23 18:02:00,2018.04.23 18:32:00,buy,0.65,1.22186,1.22172,-3.47,0.00,-12.57,9 996.88
2018.10.19 18:02:00,2018.10.19 18:32:00,sell,0.61,1.14957,1.14886,-3.05,0.00,40.26,10 037.14
2018.12.10 18:02:00,2018.12.10 18:32:00,buy,0.47,1.13762,1.13579,-2.36,0.00,-88.37,9 948.77
2018.12.21 18:02:00,2018.12.21 18:32:00,sell,0.6,1.14198,1.14070,-2.97,0.00,73.83,10 022.60
2019.05.21 18:02:00,2019.05.21 18:32:00,sell,0.41,1.11798,1.11659,-1.98,0.00,55.01,10 077.61
2019.05.31 18:02:00,2019.05.31 18:32:00,buy,0.61,1.11391,1.11466,-2.96,0.00,42.79,10 120.40
2019.08.30 18:02:00,2019.08.30 18:32:00,buy,0.4,1.10083,1.09994,-1.89,0.00,-37.49,10 082.91
2019.09.03 18:02:00,2019.09.03 18:32:00,buy,0.63,1.09620,1.09622,-2.98,0.00,-1.72,10 081.19
2019.09.12 18:02:00,2019.09.12 18:23:46,buy,0.67,1.10269,1.10419,-3.22,0.00,97.28,10 178.47
2020.01.02 18:02:00,2020.01.02 18:32:00,sell,0.52,1.12025,1.11857,-2.55,0.00,84.81,10 263.28
2020.01.31 18:02:00,2020.01.31 18:32:00,sell,0.45,1.10894,1.10853,-2.11,0.00,16.34,10 279.62
2020.02.28 18:02:00,2020.02.28 18:32:00,sell,0.55,1.09862,1.10011,-2.48,0.00,-84.43,10 195.19
2020.03.04 18:02:00,2020.03.04 18:29:40,sell,0.6,1.11450,1.11277,-2.78,0.00,101.02,10 296.21
2020.03.26 18:02:00,2020.03.26 18:32:00,sell,0.32,1.09951,1.10145,-1.35,0.00,-63.43,10 232.78
2020.04.07 18:02:00,2020.04.07 18:21:04,buy,0.64,1.08782,1.08941,-2.77,0.00,98.99,10 331.77
2020.04.28 18:02:00,2020.04.28 18:32:00,buy,0.49,1.08283,1.08342,-2.23,0.00,26.68,10 358.45
2020.04.30 18:02:00,2020.04.30 18:32:00,sell,0.2,1.09693,1.09437,-0.92,0.00,50.28,10 408.73
2020.05.27 18:02:00,2020.05.27 18:32:00,buy,0.46,1.09683,1.09775,-2.12,0.00,40.20,10 448.93
2020.07.31 18:02:00,2020.07.31 18:19:38,buy,0.57,1.18198,1.18380,-2.86,0.00,100.88,10 549.81
2020.11.30 18:02:00,2020.11.30 18:20:42,buy,0.6,1.19627,1.19450,-3.10,0.00,-109.30,10 440.51
2020.12.22 18:02:00,2020.12.22 18:32:00,buy,0.38,1.21629,1.21744,-2.00,0.00,41.70,10 482.21
2020.12.29 18:02:00,2020.12.29 18:32:00,buy,0.56,1.22390,1.22528,-2.99,0.00,74.29,10 556.50
2021.01.08 18:02:00,2021.01.08 18:17:05,sell,0.51,1.22579,1.22371,-2.78,0.00,103.30,10 659.80
2021.05.26 18:02:00,2021.05.26 18:32:00,buy,0.61,1.22151,1.22084,-3.31,0.00,-44.18,10 615.62
2021.11.30 18:02:00,2021.11.30 18:32:00,buy,0.24,1.12440,1.12734,-1.19,0.00,69.37,10 684.99
2022.01.27 18:02:00,2022.01.27 18:32:00,sell,0.67,1.11534,1.11490,-3.31,0.00,26.17,10 711.16
2022.02.22 18:02:00,2022.02.22 18:32:00,buy,0.7,1.13342,1.13428,-3.54,0.00,56.66,10 767.82
2022.02.28 18:02:00,2022.02.28 18:32:00,sell,0.65,1.12313,1.12393,-3.30,0.00,-55.30,10 712.52
2022.03.31 18:02:00,2022.03.31 18:30:41,sell,0.34,1.11291,1.10980,-1.79,0.00,103.95,10 816.47
2022.04.28 18:02:00,2022.04.28 18:32:00,sell,0.65,1.05157,1.05198,-3.22,0.00,-29.87,10 786.60
2022.05.19 18:02:00,2022.05.19 18:32:00,sell,0.6,1.05902,1.05916,-2.96,0.00,-11.36,10 775.24
2022.05.27 18:02:00,2022.05.27 18:32:00,buy,0.47,1.07053,1.07095,-2.35,0.00,17.39,10 792.63
2022.07.29 18:02:00,2022.07.29 18:32:00,sell,0.63,1.02028,1.02009,-3.08,0.00,8.89,10 801.52
