open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2019.01.10 02:45:00,2019.01.10 03:20:00,sell,0.27,108.154,107.954,0.00,0.00,50.02,10 050.02
2019.01.15 02:45:00,2019.01.15 03:20:00,sell,0.27,108.368,108.399,0.00,0.00,-7.72,10 042.30
2019.01.25 02:45:00,2019.01.25 03:20:00,sell,0.27,109.635,109.694,0.00,0.00,-14.52,10 027.78
2019.01.30 02:45:00,2019.01.30 03:20:00,sell,0.27,109.371,109.402,0.00,0.00,-7.65,10 020.13
2019.02.05 02:45:00,2019.02.05 03:20:00,sell,0.27,109.958,109.998,0.00,0.00,-9.82,10 010.31
2019.02.15 02:45:00,2019.02.15 03:20:00,sell,0.27,110.428,110.432,0.00,0.00,-0.98,10 009.33
2019.02.20 02:45:00,2019.02.20 03:20:00,sell,0.27,110.687,110.805,0.00,0.00,-28.75,9 980.58
2019.03.05 03:45:00,2019.03.05 04:20:00,sell,0.27,111.887,111.839,0.00,0.00,11.59,9 992.17
2019.03.15 03:45:00,2019.03.15 04:20:00,sell,0.27,111.851,111.885,0.00,0.00,-8.20,9 983.97
2019.03.20 03:45:00,2019.03.20 04:20:00,sell,0.27,111.503,111.653,0.00,0.00,-36.27,9 947.70
2019.03.25 03:45:00,2019.03.25 04:20:00,sell,0.27,109.938,109.794,0.00,0.00,35.41,9 983.11
2019.04.05 03:45:00,2019.04.05 04:20:00,sell,0.27,111.766,111.709,0.00,0.00,13.78,9 996.89
2019.04.10 03:45:00,2019.04.10 04:20:00,sell,0.27,111.175,111.193,0.00,0.00,-4.37,9 992.52
2019.04.15 03:45:00,2019.04.15 04:20:00,sell,0.27,112.010,111.981,0.00,0.00,6.99,9 999.51
2019.04.25 03:45:00,2019.04.25 04:20:00,sell,0.27,112.173,112.091,0.00,0.00,19.75,10 019.26
2019.04.30 03:45:01,2019.04.30 04:20:00,sell,0.28,111.651,111.604,0.00,0.00,11.79,10 031.05
2019.05.10 03:45:00,2019.05.10 04:20:01,sell,0.27,109.898,109.891,0.00,0.00,1.72,10 032.77
2019.05.15 03:45:00,2019.05.15 04:20:00,sell,0.27,109.566,109.583,0.00,0.00,-4.19,10 028.58
2019.05.20 03:45:00,2019.05.20 04:20:00,sell,0.27,110.181,110.255,0.00,0.00,-18.12,10 010.46
2019.05.30 03:45:00,2019.05.30 04:20:00,sell,0.27,109.561,109.574,0.00,0.00,-3.20,10 007.26
2019.06.05 03:45:00,2019.06.05 04:20:00,sell,0.27,108.137,108.129,0.00,0.00,2.00,10 009.26
2019.06.10 03:45:00,2019.06.10 04:20:00,sell,0.27,108.432,108.492,0.00,0.00,-14.93,9 994.33
2019.06.20 03:45:00,2019.06.20 04:20:00,sell,0.27,107.762,107.627,0.00,0.00,33.87,10 028.20
2019.06.25 03:45:00,2019.06.25 04:20:00,sell,0.26,107.321,107.201,0.00,0.00,29.10,10 057.30
2019.07.05 03:45:00,2019.07.05 04:20:01,sell,0.26,107.849,107.875,0.00,0.00,-6.27,10 051.03
