open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2021.01.05 02:45:00,2021.01.05 03:20:00,sell,0.25,126.390,126.465,-1.34,0.00,-19.52,9 980.48
2021.01.15 02:45:00,2021.01.15 03:20:00,sell,0.25,126.142,126.084,-1.36,0.00,12.62,9 993.10
2021.01.20 02:45:00,2021.01.20 03:20:00,sell,0.25,126.137,126.072,-1.35,0.00,14.30,10 007.40
2021.01.25 02:45:00,2021.01.25 03:20:00,sell,0.25,126.325,126.295,-1.35,0.00,5.87,10 013.27
2021.02.05 02:45:00,2021.02.05 03:20:00,sell,0.26,126.260,126.254,-1.38,0.00,0.10,10 013.37
2021.02.10 02:45:00,2021.02.10 03:20:00,sell,0.26,126.729,126.776,-1.41,0.00,-13.09,10 000.28
2021.02.15 02:45:00,2021.02.15 03:20:00,sell,0.26,127.450,127.309,-1.41,0.00,33.49,10 033.77
2021.02.25 02:45:00,2021.02.25 03:20:00,sell,0.26,128.913,128.986,-1.45,0.00,-19.35,10 014.42
2021.03.05 03:45:00,2021.03.05 04:20:00,sell,0.27,129.013,128.975,-1.45,0.00,8.06,10 022.48
2021.03.10 03:45:00,2021.03.10 04:20:00,sell,0.27,129.201,129.226,-1.45,0.00,-7.66,10 014.82
2021.03.15 03:45:00,2021.03.15 04:20:00,sell,0.27,130.307,130.400,-1.47,0.00,-24.50,9 990.32
2021.03.25 03:45:00,2021.03.25 04:20:00,sell,0.27,128.596,128.677,-1.44,0.00,-21.52,9 968.80
2021.03.30 03:45:00,2021.03.30 04:20:00,sell,0.27,129.270,129.302,-1.44,0.00,-9.30,9 959.50
2021.04.05 03:45:00,2021.04.05 04:20:00,sell,0.27,130.187,130.108,-1.44,0.00,17.85,9 977.35
2021.04.15 03:45:00,2021.04.15 04:20:00,sell,0.27,130.439,130.426,-1.46,0.00,1.77,9 979.12
2021.04.20 03:45:00,2021.04.20 04:20:00,sell,0.26,130.229,130.249,-1.41,0.00,-6.22,9 972.90
2021.04.30 03:45:00,2021.04.30 04:20:00,sell,0.27,132.154,131.979,-1.47,0.00,41.94,10 014.84
2021.05.05 03:45:00,2021.05.05 04:20:00,sell,0.27,131.428,131.416,-1.46,0.00,1.50,10 016.34
2021.05.10 03:45:00,2021.05.10 04:20:00,sell,0.27,132.288,132.338,-1.48,0.00,-13.89,10 002.45
2021.05.20 03:45:00,2021.05.20 04:20:00,sell,0.27,132.997,132.903,-1.46,0.00,21.79,10 024.24
2021.05.25 03:45:00,2021.05.25 04:20:00,sell,0.27,132.937,132.914,-1.47,0.00,4.24,10 028.48
2021.06.10 03:45:00,2021.06.10 04:20:00,sell,0.27,133.443,133.355,-1.46,0.00,20.23,10 048.71
2021.06.15 03:45:00,2021.06.15 04:20:00,sell,0.27,133.381,133.381,-1.46,0.00,-1.46,10 047.25
2021.06.25 03:45:00,2021.06.25 04:20:00,sell,0.27,132.366,132.405,-1.43,0.00,-10.92,10 036.33
2021.06.30 03:45:00,2021.06.30 04:20:00,sell,0.27,131.651,131.479,-1.42,0.00,40.60,10 076.93
2021.07.05 03:45:00,2021.07.05 04:20:00,sell,0.28,131.840,131.759,-1.47,0.00,18.94,10 095.87
2021.07.15 03:45:00,2021.07.15 04:20:00,sell,0.27,129.986,129.988,-1.41,0.00,-1.90,10 093.97
2021.07.20 03:45:00,2021.07.20 04:20:00,sell,0.27,129.194,129.168,-1.39,0.00,5.02,10 098.99
2021.07.30 03:45:00,2021.07.30 04:20:00,sell,0.27,130.120,130.130,-1.40,0.00,-3.87,10 095.12
2021.08.05 03:45:00,2021.08.05 04:20:00,sell,0.27,129.715,129.766,-1.40,0.00,-13.96,10 081.16
2021.08.10 03:45:00,2021.08.10 04:20:00,sell,0.27,129.551,129.518,-1.39,0.00,6.69,10 087.85
2021.08.20 03:45:00,2021.08.20 04:20:00,sell,0.27,128.345,128.268,-1.35,0.00,17.59,10 105.44
2021.08.25 03:45:00,2021.08.25 04:20:00,sell,0.27,128.960,128.882,-1.37,0.00,17.81,10 123.25
2021.08.30 03:45:00,2021.08.30 04:20:00,sell,0.27,129.534,129.579,-1.38,0.00,-12.45,10 110.80
2021.09.10 03:45:00,2021.09.10 04:20:00,sell,0.27,129.803,129.711,-1.39,0.00,21.25,10 132.05
2021.09.15 03:45:00,2021.09.15 04:20:00,sell,0.27,129.414,129.415,-1.38,0.00,-1.63,10 130.42
2021.09.20 03:45:00,2021.09.20 04:20:00,sell,0.27,128.983,128.922,-1.37,0.00,13.60,10 144.02
2021.09.30 03:45:00,2021.09.30 04:20:00,sell,0.28,129.810,129.818,-1.41,0.00,-3.41,10 140.61
2021.10.05 03:45:00,2021.10.05 04:20:00,sell,0.28,128.784,128.864,-1.43,0.00,-21.61,10 119.00
2021.10.15 03:45:00,2021.10.15 04:20:00,sell,0.28,131.997,132.034,-1.45,0.00,-10.55,10 108.45
2021.10.20 03:45:00,2021.10.20 04:20:00,sell,0.28,133.387,133.272,-1.46,0.00,26.67,10 135.12
2021.10.25 03:45:00,2021.10.25 04:11:41,sell,0.28,132.267,132.472,-1.46,0.00,-51.93,10 083.19
2021.11.05 02:45:00,2021.11.05 03:20:00,sell,0.28,131.531,131.451,-1.45,0.00,18.24,10 101.43
2021.11.10 02:45:00,2021.11.10 03:20:00,sell,0.28,130.846,130.844,-1.45,0.00,-0.95,10 100.48
2021.11.15 02:45:00,2021.11.15 03:20:00,sell,0.28,130.394,130.375,-1.44,0.00,3.23,10 103.71
2021.11.25 02:45:00,2021.11.25 03:20:00,sell,0.29,129.357,129.306,-1.46,0.00,11.36,10 115.07
2021.11.30 02:45:00,2021.11.30 03:20:00,sell,0.28,128.443,128.414,-1.40,0.00,5.74,10 120.81
2021.12.10 02:45:00,2021.12.10 03:20:00,sell,0.28,128.078,127.988,-1.40,0.00,20.83,10 141.64
2021.12.15 02:45:00,2021.12.15 03:20:00,sell,0.28,128.159,128.090,-1.39,0.00,15.60,10 157.24
2021.12.20 02:45:00,2021.12.20 03:20:00,sell,0.28,127.765,127.732,-1.40,0.00,6.73,10 163.97
2021.12.30 02:45:00,2021.12.30 03:20:00,sell,0.29,130.548,130.559,-1.47,0.00,-4.24,10 159.73
