open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2018.01.02 18:02:00,2018.01.02 18:32:00,sell,0.83,1.20476,1.20474,-4.55,0.00,-2.89,9 997.11
2018.01.11 18:02:00,2018.01.11 18:32:00,buy,0.81,1.20436,1.20475,-4.46,0.00,27.13,10 024.24
2018.02.02 18:02:00,2018.02.02 18:32:00,sell,0.8,1.24400,1.24489,-4.45,0.00,-75.65,9 948.59
2018.02.06 18:02:00,2018.02.06 18:28:17,sell,0.71,1.23440,1.23581,-3.91,0.00,-104.02,9 844.57
2018.02.09 18:02:00,2018.02.09 18:16:42,buy,0.8,1.22449,1.22319,-4.37,0.00,-108.37,9 736.20
2018.02.14 18:02:00,2018.02.14 18:32:00,sell,0.36,1.24134,1.24011,-1.99,0.00,42.29,9 778.49
2018.02.27 18:02:00,2018.02.27 18:32:00,sell,0.61,1.22413,1.22432,-3.34,0.00,-14.93,9 763.56
2018.03.29 18:02:00,2018.03.29 18:32:00,buy,0.64,1.22940,1.22937,-3.44,0.00,-5.36,9 758.20
2018.04.02 18:02:00,2018.04.02 18:32:00,buy,0.57,1.23040,1.23012,-3.06,0.00,-19.02,9 739.18
2018.04.20 18:02:00,2018.04.20 18:32:00,sell,0.64,1.22797,1.22782,-3.44,0.00,6.16,9 745.34
2018.04.23 18:02:00,2018.04.23 18:32:00,buy,0.63,1.22186,1.22172,-3.36,0.00,-12.18,9 733.16
2018.05.09 18:02:00,2018.05.09 18:32:00,buy,0.77,1.18527,1.18599,-4.02,0.00,51.42,9 784.58
2018.06.27 18:02:00,2018.06.27 18:32:00,buy,0.8,1.15944,1.15946,-4.13,0.00,-2.53,9 782.05
2018.06.29 18:02:00,2018.06.29 18:32:00,sell,0.78,1.16745,1.16682,-4.03,0.00,45.11,9 827.16
2018.07.02 18:02:00,2018.07.02 18:15:31,buy,0.76,1.16056,1.15926,-3.90,0.00,-102.70,9 724.46
2018.09.06 18:02:00,2018.09.06 18:06:17,buy,0.74,1.16284,1.16154,-3.73,0.00,-99.93,9 624.53
2018.10.09 18:02:00,2018.10.09 18:24:37,buy,0.71,1.14649,1.14783,-3.52,0.00,91.62,9 716.15
2018.10.19 18:02:00,2018.10.19 18:32:00,sell,0.59,1.14957,1.14886,-2.95,0.00,38.94,9 755.09
2018.11.22 18:02:00,2018.11.22 18:32:00,sell,0.75,1.14077,1.14004,-3.80,0.00,50.95,9 806.04
