open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2020.02.28 10:15:00,2020.02.28 11:07:41,sell,0.53,1.10161,1.10348,0.00,0.00,-99.11,9 898.46
2020.03.02 09:45:00,2020.03.02 10:21:41,sell,0.58,1.10730,1.10899,0.00,0.00,-98.02,9 797.78
2020.03.03 10:00:00,2020.03.03 15:19:40,buy,0.42,1.11201,1.10971,0.00,0.00,-96.60,9 699.25
2020.03.09 10:30:00,2020.03.09 11:36:41,sell,0.17,1.14618,1.14059,0.00,0.00,95.03,9 793.50
2020.03.10 08:15:00,2020.03.10 11:14:16,buy,0.24,1.13600,1.14012,0.00,0.00,98.88,9 891.28
2020.03.11 09:00:00,2020.03.11 10:46:38,sell,0.5,1.13508,1.13312,0.00,0.00,98.00,9 987.01
2020.03.12 11:30:00,2020.03.12 13:09:41,buy,0.27,1.12689,1.12331,0.00,0.00,-96.66,9 889.13
2020.03.13 12:45:00,2020.03.13 14:45:43,buy,0.31,1.11735,1.11420,0.00,0.00,-97.65,9 790.11
2020.03.16 09:45:00,2020.03.16 11:11:32,sell,0.22,1.11482,1.11920,0.00,0.00,-96.36,9 692.80
2020.03.17 10:15:00,2020.03.17 10:32:42,buy,0.56,1.11496,1.11321,0.00,0.00,-98.00,9 592.42
2020.03.18 10:45:00,2020.03.18 10:55:41,buy,0.42,1.09973,1.09734,0.00,0.00,-100.38,9 490.28
2020.03.19 09:30:00,2020.03.19 10:29:31,sell,0.28,1.09255,1.08925,0.00,0.00,92.40,9 581.57
2020.03.20 10:30:00,2020.03.20 10:57:43,sell,0.19,1.07825,1.08311,0.00,0.00,-92.34,9 488.44
2020.03.23 08:45:00,2020.03.23 09:51:40,sell,0.36,1.07488,1.07229,0.00,0.00,93.24,9 580.23
2020.03.24 10:00:00,2020.03.24 13:04:38,sell,0.31,1.08348,1.08648,0.00,0.00,-93.00,9 485.94
2020.03.25 12:15:00,2020.03.25 13:38:02,sell,0.46,1.08383,1.08178,0.00,0.00,94.30,9 578.29
2020.03.27 09:45:00,2020.03.27 10:33:31,buy,0.33,1.10409,1.10109,0.00,0.00,-99.00,9 477.89
2020.03.30 14:30:00,2020.03.30 15:45:42,buy,0.38,1.10512,1.10266,0.00,0.00,-93.48,9 382.78
2020.03.31 09:45:00,2020.03.31 11:59:42,buy,0.49,1.09984,1.09785,0.00,0.00,-97.51,9 283.15
2020.04.01 09:30:00,2020.04.01 09:59:05,buy,0.59,1.10002,1.09846,0.00,0.00,-92.04,9 188.60
2020.04.03 10:15:00,2020.04.03 10:30:42,buy,0.52,1.08108,1.07923,0.00,0.00,-96.20,9 090.20
2020.04.07 10:00:00,2020.04.07 13:03:30,sell,0.39,1.08590,1.08823,0.00,0.00,-90.87,8 997.65
2020.04.16 09:45:00,2020.04.16 09:58:40,sell,0.46,1.09038,1.08843,0.00,0.00,89.70,9 085.32
2020.04.27 09:30:00,2020.04.27 17:46:17,sell,0.38,1.08545,1.08309,0.00,0.00,89.68,9 173.28
