open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2021.01.04 15:03:00,2021.01.04 15:05:40,buy,0.6,1.36534,1.36484,-3.24,0.00,-33.24,9 966.76
2021.01.04 15:06:00,2021.01.04 15:06:29,buy,0.44,1.36498,1.36430,-2.38,0.00,-32.30,9 934.46
2021.01.04 15:07:00,2021.01.04 15:18:37,buy,0.19,1.36400,1.36246,-1.03,0.00,-30.29,9 904.17
2021.04.21 15:40:00,2021.04.21 15:55:00,buy,0.33,1.39116,1.39073,-1.78,0.00,-15.97,9 888.20
2021.05.07 15:31:00,2021.05.07 15:34:32,sell,0.08,1.39307,1.39646,-0.44,0.00,-27.56,9 860.64
2021.05.12 15:31:00,2021.05.12 15:46:00,buy,0.1,1.40954,1.41193,-0.54,0.00,23.36,9 884.00
2021.07.02 15:33:00,2021.07.02 15:48:00,sell,0.11,1.37733,1.37735,-0.58,0.00,-0.80,9 883.20
2021.07.13 15:31:00,2021.07.13 15:46:00,buy,0.08,1.38139,1.38177,-0.42,0.00,2.62,9 885.82
2021.08.06 15:31:00,2021.08.06 15:46:00,buy,0.18,1.38991,1.39121,-0.93,0.00,22.47,9 908.29
2021.09.03 15:32:00,2021.09.03 15:47:00,sell,0.09,1.38643,1.38403,-0.47,0.00,21.13,9 929.42
2021.09.14 15:31:00,2021.09.14 15:34:42,sell,0.15,1.38766,1.38961,-0.77,0.00,-30.02,9 899.40
2021.10.08 15:31:00,2021.10.08 15:46:00,sell,0.13,1.36474,1.36460,-0.67,0.00,1.15,9 900.55
2021.11.10 15:31:00,2021.11.10 15:46:00,buy,0.13,1.34844,1.34940,-0.67,0.00,11.81,9 912.36
2021.12.03 15:31:00,2021.12.03 15:46:00,sell,0.09,1.33071,1.32856,-0.45,0.00,18.90,9 931.26
2021.12.10 15:33:00,2021.12.10 15:48:00,sell,0.18,1.32269,1.32206,-0.90,0.00,10.44,9 941.70
2022.01.07 15:31:00,2022.01.07 15:46:00,sell,0.16,1.35625,1.35370,-0.80,0.00,40.00,9 981.70
2022.02.10 15:31:00,2022.02.10 15:34:17,buy,0.15,1.35554,1.35351,-0.75,0.00,-31.20,9 950.50
2022.05.11 15:31:00,2022.05.11 15:39:39,buy,0.07,1.23184,1.22807,-0.34,0.00,-26.73,9 923.77
2022.08.05 15:31:00,2022.08.05 15:46:00,buy,0.05,1.20878,1.20546,-0.24,0.00,-16.84,9 906.93
2022.08.10 15:31:00,2022.08.10 15:46:00,sell,0.03,1.21981,1.22426,-0.15,0.00,-13.50,9 893.43
2022.09.01 17:01:00,2022.09.01 17:15:11,buy,0.11,1.15375,1.15122,-0.52,0.00,-28.35,9 865.08
2022.09.02 15:31:00,2022.09.02 15:46:00,sell,0.09,1.15850,1.15469,-0.43,0.00,33.86,9 898.94
2022.09.13 15:31:00,2022.09.13 15:46:00,buy,0.03,1.16322,1.15935,-0.14,0.00,-11.75,9 887.19
2022.11.03 15:02:00,2022.11.03 15:17:00,buy,0.07,1.12084,1.12329,-0.31,0.00,16.84,9 904.03
2022.11.10 15:32:00,2022.11.10 15:47:00,sell,0.02,1.15392,1.16208,-0.09,0.00,-16.41,9 887.62
2022.12.02 15:31:00,2022.12.02 15:46:00,buy,0.04,1.21933,1.21591,-0.19,0.00,-13.87,9 873.75
2022.12.09 15:31:00,2022.12.09 15:46:00,buy,0.04,1.22220,1.22622,-0.19,0.00,15.89,9 889.64
2022.12.13 15:31:00,2022.12.13 15:46:00,sell,0.03,1.23859,1.24133,-0.14,0.00,-8.36,9 881.28
2023.01.03 15:00:00,2023.01.03 15:06:26,buy,0.41,1.19565,1.19494,-1.92,0.00,-31.03,9 850.25
2023.02.03 15:31:00,2023.02.03 15:46:00,buy,0.04,1.21706,1.21224,-0.20,0.00,-19.48,9 830.77
2023.02.14 15:31:00,2023.02.14 15:32:57,buy,0.07,1.21714,1.22496,-0.34,0.00,54.40,9 885.17
2023.02.14 15:33:00,2023.02.14 15:48:00,sell,0.06,1.22564,1.22257,-0.30,0.00,18.12,9 903.29
2023.02.15 15:31:00,2023.02.15 15:46:00,buy,0.09,1.20130,1.20361,-0.43,0.00,20.36,9 923.65
2023.02.27 15:36:00,2023.02.27 15:51:00,sell,0.14,1.20057,1.20168,-0.66,0.00,-16.20,9 907.45
2023.03.07 17:01:00,2023.03.07 17:05:26,buy,0.09,1.19455,1.19127,-0.42,0.00,-29.94,9 877.51
2023.03.09 15:31:00,2023.03.09 15:46:00,sell,0.18,1.19014,1.18915,-0.83,0.00,16.99,9 894.50
2023.03.10 15:31:00,2023.03.10 15:46:00,sell,0.07,1.20322,1.20353,-0.32,0.00,-2.49,9 892.01
