open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2021.01.04 15:00:00,2021.01.04 15:05:40,buy,0.5,1.36544,1.36484,-2.70,0.00,-32.70,9 967.30
2021.01.04 15:10:00,2021.01.04 15:17:04,buy,0.2,1.36424,1.36277,-1.08,0.00,-30.48,9 936.82
2021.01.04 15:20:00,2021.01.04 15:50:00,buy,0.12,1.36279,1.36325,-0.65,0.00,4.87,9 941.69
2021.01.04 17:05:00,2021.01.04 17:35:00,buy,0.1,1.35881,1.35755,-0.54,0.00,-13.14,9 928.55
2021.01.12 17:25:00,2021.01.12 17:55:00,sell,0.15,1.36193,1.36172,-0.81,0.00,2.34,9 930.89
2021.01.20 17:00:00,2021.01.20 17:30:00,buy,0.12,1.36372,1.36475,-0.65,0.00,11.71,9 942.60
2021.01.28 16:00:00,2021.01.28 16:30:00,sell,0.1,1.36825,1.36908,-0.53,0.00,-8.83,9 933.77
2021.02.16 15:00:00,2021.02.16 15:21:40,buy,0.24,1.39118,1.38994,-1.31,0.00,-31.07,9 902.70
2021.03.17 17:55:00,2021.03.17 18:00:00,buy,0.14,1.38771,1.38813,-0.76,0.00,5.12,9 907.82
2021.04.08 16:35:00,2021.04.08 17:05:00,buy,0.19,1.37458,1.37624,-1.02,0.00,30.52,9 938.34
2021.04.13 15:40:00,2021.04.13 16:08:28,sell,0.16,1.37410,1.37055,-0.85,0.00,55.95,9 994.29
2021.04.20 17:30:00,2021.04.20 17:54:36,sell,0.26,1.39718,1.39490,-1.42,0.00,57.86,10 052.15
2021.05.07 15:35:00,2021.05.07 16:05:00,sell,0.05,1.39643,1.39371,-0.27,0.00,13.33,10 065.48
2021.05.11 16:20:00,2021.05.11 16:50:00,buy,0.2,1.41306,1.41319,-1.10,0.00,1.50,10 066.98
2021.05.12 15:35:00,2021.05.12 16:05:00,buy,0.1,1.40942,1.41442,-0.54,0.00,49.46,10 116.44
2021.05.25 15:55:00,2021.05.25 16:25:00,buy,0.13,1.41364,1.41281,-0.71,0.00,-11.50,10 104.94
2021.06.04 15:35:00,2021.06.04 16:05:00,sell,0.08,1.41736,1.41853,-0.43,0.00,-9.79,10 095.15
2021.06.17 15:55:00,2021.06.17 16:25:00,buy,0.14,1.39301,1.39360,-0.74,0.00,7.52,10 102.67
2021.07.02 15:35:00,2021.07.02 16:05:00,sell,0.09,1.37792,1.37828,-0.47,0.00,-3.71,10 098.96
2021.07.06 15:25:00,2021.07.06 15:55:00,sell,0.26,1.38667,1.38630,-1.38,0.00,8.24,10 107.20
2021.07.15 16:00:00,2021.07.15 16:30:00,buy,0.2,1.38446,1.38442,-1.04,0.00,-1.84,10 105.36
2021.07.19 16:45:00,2021.07.19 17:15:00,sell,0.15,1.37246,1.36949,-0.77,0.00,43.78,10 149.14
2021.08.16 16:30:00,2021.08.16 16:32:15,buy,0.34,1.38577,1.38487,-1.75,0.00,-32.35,10 116.79
2021.08.16 16:35:00,2021.08.16 16:55:28,buy,0.18,1.38479,1.38311,-0.92,0.00,-31.16,10 085.63
2021.08.25 17:05:00,2021.08.25 17:35:00,sell,0.2,1.37208,1.37236,-1.02,0.00,-6.62,10 079.01
2021.08.30 16:00:00,2021.08.30 16:30:00,buy,0.14,1.37410,1.37527,-0.71,0.00,15.67,10 094.68
2021.08.30 17:45:00,2021.08.30 18:00:00,sell,0.3,1.37577,1.37596,-1.53,0.00,-7.23,10 087.45
2021.09.14 15:35:00,2021.09.14 16:05:00,sell,0.08,1.38958,1.39058,-0.41,0.00,-8.41,10 079.04
2021.11.04 15:05:00,2021.11.04 15:35:00,buy,0.05,1.35730,1.35657,-0.26,0.00,-3.91,10 075.13
2021.11.19 15:00:00,2021.11.19 15:30:00,buy,0.15,1.34200,1.34379,-0.76,0.00,26.09,10 101.22
2021.11.23 15:15:00,2021.11.23 15:45:00,sell,0.15,1.33732,1.33611,-0.76,0.00,17.39,10 118.61
2021.11.25 17:20:00,2021.11.25 17:50:00,sell,0.5,1.33181,1.33185,-2.52,0.00,-4.52,10 114.09
2021.12.10 15:35:00,2021.12.10 16:05:00,sell,0.11,1.32375,1.32319,-0.55,0.00,5.61,10 119.70
2021.12.15 16:50:00,2021.12.15 17:20:00,buy,0.13,1.32248,1.32233,-0.65,0.00,-2.60,10 117.10
2022.02.04 15:35:00,2022.02.04 16:05:00,buy,0.07,1.35077,1.35153,-0.35,0.00,4.97,10 122.07
2022.02.10 15:35:00,2022.02.10 16:05:00,buy,0.08,1.35337,1.35328,-0.40,0.00,-1.12,10 120.95
2022.02.16 16:35:00,2022.02.16 16:48:15,sell,0.19,1.35682,1.35840,-0.95,0.00,-30.97,10 089.98
2022.02.22 15:00:00,2022.02.22 15:30:00,buy,0.3,1.35456,1.35600,-1.51,0.00,41.69,10 131.67
2022.03.01 17:10:00,2022.03.01 17:40:00,buy,0.14,1.33745,1.33686,-0.71,0.00,-8.97,10 122.70
2022.03.14 15:10:00,2022.03.14 15:34:05,sell,0.19,1.30439,1.30599,-0.96,0.00,-31.36,10 091.34
2022.03.17 15:05:00,2022.03.17 15:35:00,buy,0.05,1.31382,1.31118,-0.26,0.00,-13.46,10 077.88
2022.03.25 17:40:00,2022.03.25 18:00:00,sell,0.13,1.32156,1.32084,-0.68,0.00,8.68,10 086.56
2022.04.13 15:00:00,2022.04.13 15:30:00,buy,0.24,1.29998,1.29955,-1.25,0.00,-11.57,10 074.99
2022.05.02 17:10:00,2022.05.02 17:40:00,buy,0.09,1.25086,1.25306,-0.44,0.00,19.36,10 094.35
2022.05.11 15:40:00,2022.05.11 16:10:00,buy,0.04,1.22821,1.23087,-0.19,0.00,10.45,10 104.80
2022.07.13 15:35:00,2022.07.13 16:05:00,buy,0.04,1.18507,1.18599,-0.19,0.00,3.49,10 108.29
2022.07.15 15:35:00,2022.07.15 16:05:00,buy,0.12,1.18106,1.18577,-0.57,0.00,55.95,10 164.24
2022.07.15 16:10:00,2022.07.15 16:40:00,sell,0.11,1.18676,1.18284,-0.52,0.00,42.60,10 206.84
2022.07.22 16:50:00,2022.07.22 17:20:00,sell,0.06,1.20225,1.20588,-0.29,0.00,-22.07,10 184.77
2022.07.25 17:35:00,2022.07.25 18:00:00,buy,0.1,1.20344,1.20452,-0.49,0.00,10.31,10 195.08
2022.08.05 15:35:00,2022.08.05 15:55:29,buy,0.05,1.20830,1.20310,-0.24,0.00,-26.24,10 168.84
2022.08.09 17:45:00,2022.08.09 17:50:16,sell,0.22,1.21273,1.21000,-1.08,0.00,58.98,10 227.82
2022.08.10 15:35:00,2022.08.10 16:05:00,sell,0.03,1.22020,1.22308,-0.15,0.00,-8.79,10 219.03
2022.08.22 16:55:00,2022.08.22 17:25:00,buy,0.12,1.17844,1.17764,-0.58,0.00,-10.18,10 208.85
2022.08.23 16:50:00,2022.08.23 17:20:00,sell,0.05,1.18442,1.18477,-0.24,0.00,-1.99,10 206.86
2022.09.01 17:05:00,2022.09.01 17:35:00,buy,0.09,1.15287,1.15185,-0.43,0.00,-9.61,10 197.25
2022.09.13 15:35:00,2022.09.13 16:05:00,buy,0.03,1.16259,1.15529,-0.14,0.00,-22.04,10 175.21
2022.10.07 15:40:00,2022.10.07 16:10:00,buy,0.05,1.11400,1.11461,-0.22,0.00,2.83,10 178.04
2022.10.12 17:55:00,2022.10.12 18:00:00,sell,0.09,1.10811,1.10732,-0.40,0.00,6.71,10 184.75
2022.10.13 15:00:00,2022.10.13 15:30:00,sell,0.07,1.12614,1.12699,-0.31,0.00,-6.26,10 178.49
2022.10.20 17:20:00,2022.10.20 17:50:00,sell,0.06,1.13113,1.13111,-0.27,0.00,-0.15,10 178.34
2022.11.01 17:05:00,2022.11.01 17:20:04,buy,0.1,1.15186,1.14906,-0.45,0.00,-28.45,10 149.89
2022.11.03 17:30:00,2022.11.03 18:00:00,sell,0.09,1.12155,1.12232,-0.40,0.00,-7.33,10 142.56
2022.11.08 17:20:00,2022.11.08 17:50:00,sell,0.05,1.15435,1.15730,-0.23,0.00,-14.98,10 127.58
2022.11.10 15:35:00,2022.11.10 16:05:00,sell,0.02,1.15551,1.15965,-0.09,0.00,-8.37,10 119.21
2022.11.15 15:35:00,2022.11.15 16:05:00,sell,0.04,1.19757,1.19584,-0.19,0.00,6.73,10 125.94
2022.12.02 15:35:00,2022.12.02 16:05:00,buy,0.02,1.21618,1.21784,-0.09,0.00,3.23,10 129.17
2022.12.05 15:50:00,2022.12.05 16:20:00,buy,0.09,1.22621,1.22661,-0.43,0.00,3.17,10 132.34
2022.12.09 17:40:00,2022.12.09 18:00:00,sell,0.09,1.22975,1.22947,-0.43,0.00,2.09,10 134.43
2022.12.13 15:35:00,2022.12.13 16:05:00,sell,0.04,1.23755,1.24232,-0.19,0.00,-19.27,10 115.16
2022.12.19 17:50:00,2022.12.19 18:00:00,buy,0.08,1.21356,1.21309,-0.38,0.00,-4.14,10 111.02
2022.12.23 15:35:00,2022.12.23 16:05:00,buy,0.1,1.20329,1.20480,-0.47,0.00,14.63,10 125.65
2023.01.03 15:15:00,2023.01.03 15:21:59,sell,0.2,1.19765,1.19918,-0.94,0.00,-31.54,10 094.11
2023.01.09 16:55:00,2023.01.09 17:25:00,sell,0.13,1.21929,1.21825,-0.63,0.00,12.89,10 107.00
2023.01.11 16:30:00,2023.01.11 16:49:15,sell,0.16,1.21300,1.21487,-0.77,0.00,-30.69,10 076.31
2023.01.12 15:35:00,2023.01.12 16:05:00,sell,0.05,1.21990,1.22228,-0.24,0.00,-12.14,10 064.17
2023.01.24 17:00:00,2023.01.24 17:30:00,buy,0.13,1.22657,1.22974,-0.64,0.00,40.57,10 104.74
2023.01.25 16:50:00,2023.01.25 17:07:29,sell,0.08,1.23623,1.23982,-0.40,0.00,-29.12,10 075.62
2023.01.31 15:00:00,2023.01.31 15:30:00,buy,0.18,1.23017,1.22973,-0.88,0.00,-8.80,10 066.82
2023.01.31 17:10:00,2023.01.31 17:40:00,buy,0.13,1.22942,1.23122,-0.64,0.00,22.76,10 089.58
2023.02.02 15:25:00,2023.02.02 15:55:00,sell,0.12,1.23233,1.23043,-0.60,0.00,22.20,10 111.78
2023.02.03 15:35:00,2023.02.03 16:05:00,buy,0.04,1.21675,1.21304,-0.20,0.00,-15.04,10 096.74
2023.02.10 17:50:00,2023.02.10 18:00:00,buy,0.09,1.20734,1.20759,-0.44,0.00,1.81,10 098.55
2023.02.14 15:35:00,2023.02.14 16:05:00,sell,0.1,1.22410,1.22040,-0.49,0.00,36.51,10 135.06
2023.02.27 17:20:00,2023.02.27 17:50:00,sell,0.1,1.20548,1.20337,-0.47,0.00,20.63,10 155.69
