open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2018.02.14 18:02:00,2018.02.14 18:32:00,sell,0.37,1.24134,1.24011,-2.04,0.00,43.47,10 043.47
2018.12.10 18:02:00,2018.12.10 18:32:00,buy,0.47,1.13762,1.13579,-2.36,0.00,-88.37,9 955.10
2019.05.21 18:02:00,2019.05.21 18:32:00,sell,0.41,1.11798,1.11659,-1.98,0.00,55.01,10 010.11
2019.08.30 18:02:00,2019.08.30 18:32:00,buy,0.4,1.10083,1.09994,-1.89,0.00,-37.49,9 972.62
2020.01.31 18:02:00,2020.01.31 18:32:00,sell,0.44,1.10894,1.10853,-2.06,0.00,15.98,9 988.60
2020.03.26 18:02:00,2020.03.26 18:32:00,sell,0.31,1.09951,1.10145,-1.31,0.00,-61.45,9 927.15
2020.04.28 18:02:00,2020.04.28 18:32:00,buy,0.47,1.08283,1.08342,-2.13,0.00,25.60,9 952.75
2020.04.30 18:02:00,2020.04.30 18:32:00,sell,0.19,1.09693,1.09437,-0.87,0.00,47.77,10 000.52
2020.05.27 18:02:00,2020.05.27 18:32:00,buy,0.45,1.09683,1.09775,-2.07,0.00,39.33,10 039.85
2020.12.22 18:02:00,2020.12.22 18:32:00,buy,0.37,1.21629,1.21744,-1.95,0.00,40.60,10 080.45
2021.01.08 18:02:00,2021.01.08 18:17:05,sell,0.49,1.22579,1.22371,-2.67,0.00,99.25,10 179.70
2021.11.30 18:02:00,2021.11.30 18:32:00,buy,0.23,1.12440,1.12734,-1.14,0.00,66.48,10 246.18
2022.03.31 18:02:00,2022.03.31 18:30:41,sell,0.33,1.11291,1.10980,-1.74,0.00,100.89,10 347.07
2022.05.27 18:02:00,2022.05.27 18:32:00,buy,0.45,1.07053,1.07095,-2.25,0.00,16.65,10 363.72
