open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2021.01.04 11:50:00,2021.01.04 11:52:34,buy,0.32,1.36749,1.36657,-1.73,0.00,-31.17,9 968.83
2021.01.04 11:55:00,2021.01.04 12:13:31,buy,0.39,1.36702,1.36816,-2.11,0.00,42.35,10 011.18
2021.01.04 17:00:00,2021.01.04 17:01:20,buy,0.39,1.36079,1.36002,-2.10,0.00,-32.13,9 979.05
2021.01.04 17:35:00,2021.01.04 18:00:00,buy,0.18,1.35757,1.35779,-0.97,0.00,2.99,9 982.04
2021.01.05 10:55:00,2021.01.05 11:24:52,buy,0.28,1.35627,1.35783,-1.51,0.00,42.17,10 024.21
2021.01.05 12:25:00,2021.01.05 12:27:29,sell,0.5,1.35877,1.35936,-2.70,0.00,-32.20,9 992.01
2021.01.05 12:30:00,2021.01.05 12:39:36,sell,0.59,1.35914,1.35837,-3.19,0.00,42.24,10 034.25
2021.01.05 13:15:00,2021.01.05 13:19:41,sell,0.45,1.36030,1.35930,-2.43,0.00,42.57,10 076.82
2021.01.05 14:35:00,2021.01.05 15:05:00,buy,0.2,1.35818,1.35884,-1.08,0.00,12.12,10 088.94
2021.01.06 12:50:00,2021.01.06 12:58:28,sell,0.43,1.36661,1.36556,-2.35,0.00,42.80,10 131.74
2021.01.07 12:40:00,2021.01.07 12:40:36,buy,0.63,1.35827,1.35779,-3.42,0.00,-33.66,10 098.08
2021.01.07 14:05:00,2021.01.07 14:13:31,buy,0.39,1.35625,1.35741,-2.11,0.00,43.13,10 141.21
2021.01.07 15:00:00,2021.01.07 15:14:38,sell,0.42,1.36041,1.36113,-2.28,0.00,-32.52,10 108.69
2021.01.08 10:15:00,2021.01.08 10:18:15,buy,0.47,1.35621,1.35719,-2.55,0.00,43.51,10 152.20
2021.01.08 11:35:00,2021.01.08 11:46:35,sell,0.34,1.35893,1.35983,-1.85,0.00,-32.45,10 119.75
2021.01.08 12:05:00,2021.01.08 12:18:36,sell,0.48,1.36013,1.35919,-2.61,0.00,42.51,10 162.26
2021.01.08 14:35:00,2021.01.08 15:05:00,sell,0.33,1.36006,1.36001,-1.80,0.00,-0.15,10 162.11
2021.01.08 16:30:00,2021.01.08 16:39:40,sell,0.24,1.36256,1.36069,-1.31,0.00,43.57,10 205.68
2021.01.11 11:05:00,2021.01.11 11:09:03,sell,0.35,1.35070,1.35157,-1.89,0.00,-32.34,10 173.34
2021.01.11 11:10:00,2021.01.11 11:14:19,sell,0.54,1.35124,1.35040,-2.92,0.00,42.44,10 215.78
2021.01.11 14:05:00,2021.01.11 14:11:20,buy,0.35,1.34880,1.34794,-1.89,0.00,-31.99,10 183.79
2021.01.11 15:30:00,2021.01.11 15:32:15,buy,0.47,1.34651,1.34585,-2.53,0.00,-33.55,10 150.24
2021.01.11 15:35:00,2021.01.11 16:03:32,buy,0.36,1.34649,1.34780,-1.94,0.00,45.22,10 195.46
2021.01.12 16:35:00,2021.01.12 16:40:38,sell,0.63,1.36018,1.35946,-3.40,0.00,41.96,10 237.42
2021.01.12 17:35:00,2021.01.12 17:39:38,sell,0.37,1.36256,1.36132,-2.00,0.00,43.88,10 281.30
2021.01.13 10:10:00,2021.01.13 10:40:00,buy,0.17,1.36778,1.36816,-0.92,0.00,5.54,10 286.84
2021.01.13 14:30:00,2021.01.13 14:45:25,sell,0.37,1.36746,1.36829,-2.00,0.00,-32.71,10 254.13
2021.01.14 11:35:00,2021.01.14 12:05:00,buy,0.21,1.36452,1.36515,-1.14,0.00,12.09,10 266.22
2021.01.14 15:10:00,2021.01.14 15:28:32,buy,0.52,1.36291,1.36232,-2.82,0.00,-33.50,10 232.72
2021.01.14 16:45:00,2021.01.14 17:02:29,sell,0.4,1.36527,1.36413,-2.17,0.00,43.43,10 276.15
2021.01.14 17:50:00,2021.01.14 17:53:41,sell,0.37,1.36684,1.36766,-2.01,0.00,-32.35,10 243.80
2021.01.15 11:35:00,2021.01.15 11:56:30,buy,0.48,1.36462,1.36398,-2.60,0.00,-33.32,10 210.48
2021.01.15 12:40:00,2021.01.15 13:10:00,sell,0.51,1.36567,1.36487,-2.77,0.00,38.03,10 248.51
2021.01.15 14:15:00,2021.01.15 14:31:24,buy,0.33,1.36264,1.36173,-1.79,0.00,-31.82,10 216.69
2021.01.15 14:35:00,2021.01.15 15:05:00,buy,0.27,1.36226,1.36148,-1.46,0.00,-22.52,10 194.17
2021.01.15 17:05:00,2021.01.15 17:06:20,buy,0.49,1.35946,1.35883,-2.64,0.00,-33.51,10 160.66
2021.01.18 11:55:00,2021.01.18 12:00:28,buy,0.59,1.35225,1.35303,-3.16,0.00,42.86,10 203.52
2021.01.18 17:40:00,2021.01.18 17:57:52,sell,0.34,1.35680,1.35770,-1.83,0.00,-32.43,10 171.09
2021.01.19 10:05:00,2021.01.19 10:09:38,sell,0.57,1.36075,1.35996,-3.08,0.00,41.95,10 213.04
2021.01.19 17:10:00,2021.01.19 17:23:36,sell,0.43,1.36193,1.36087,-2.32,0.00,43.26,10 256.30
2021.01.20 12:10:00,2021.01.20 12:21:35,sell,0.53,1.36969,1.36881,-2.87,0.00,43.77,10 300.07
2021.01.20 14:20:00,2021.01.20 14:47:15,buy,0.45,1.36756,1.36688,-2.43,0.00,-33.03,10 267.04
2021.01.20 16:05:00,2021.01.20 16:11:14,sell,0.62,1.36773,1.36699,-3.36,0.00,42.52,10 309.56
2021.01.21 11:05:00,2021.01.21 11:18:12,sell,0.24,1.37275,1.37402,-1.30,0.00,-31.78,10 277.78
2021.01.22 10:25:00,2021.01.22 10:38:23,buy,0.3,1.36633,1.36786,-1.62,0.00,44.28,10 322.06
2021.01.22 11:05:00,2021.01.22 11:09:24,sell,0.46,1.36944,1.36844,-2.49,0.00,43.51,10 365.57
2021.01.22 11:50:00,2021.01.22 12:20:00,buy,0.31,1.36593,1.36592,-1.68,0.00,-1.99,10 363.58
2021.01.22 13:40:00,2021.01.22 14:08:15,sell,0.28,1.36652,1.36764,-1.51,0.00,-32.87,10 330.71
2021.01.22 15:05:00,2021.01.22 15:10:39,buy,0.58,1.36579,1.36526,-3.13,0.00,-33.87,10 296.84
2021.01.25 11:30:00,2021.01.25 11:34:28,buy,0.33,1.36794,1.36701,-1.78,0.00,-32.47,10 264.37
2021.01.26 13:25:00,2021.01.26 13:32:40,sell,0.5,1.36687,1.36750,-2.70,0.00,-34.20,10 230.17
2021.01.26 14:10:00,2021.01.26 14:24:57,sell,0.46,1.36828,1.36894,-2.49,0.00,-32.85,10 197.32
2021.01.26 17:25:00,2021.01.26 17:43:16,sell,0.58,1.37307,1.37365,-3.15,0.00,-36.79,10 160.53
2021.01.26 17:45:00,2021.01.26 17:56:41,sell,0.42,1.37336,1.37408,-2.28,0.00,-32.52,10 128.01
2021.02.01 12:40:00,2021.02.01 12:43:15,buy,0.55,1.37028,1.36972,-2.94,0.00,-33.74,10 094.27
2021.02.01 12:45:00,2021.02.01 13:15:00,buy,0.29,1.37055,1.37175,-1.55,0.00,33.25,10 127.52
2021.02.01 14:20:00,2021.02.01 14:40:37,sell,0.38,1.37211,1.37094,-2.03,0.00,42.43,10 169.95
2021.02.01 17:45:00,2021.02.01 17:52:21,buy,0.4,1.36714,1.36633,-2.13,0.00,-34.53,10 135.42
2021.02.02 11:10:00,2021.02.02 11:13:26,sell,0.48,1.37021,1.37085,-2.56,0.00,-33.28,10 102.14
2021.02.02 11:15:00,2021.02.02 11:28:39,sell,0.49,1.37061,1.36969,-2.62,0.00,42.46,10 144.60
2021.02.02 16:35:00,2021.02.02 16:39:27,buy,0.4,1.36406,1.36331,-2.13,0.00,-32.13,10 112.47
2021.02.02 16:50:00,2021.02.02 16:53:04,buy,0.33,1.36227,1.36136,-1.75,0.00,-31.78,10 080.69
2021.02.03 10:05:00,2021.02.03 10:35:00,sell,0.25,1.36681,1.36669,-1.33,0.00,1.67,10 082.36
2021.02.03 14:05:00,2021.02.03 14:19:39,buy,0.42,1.36295,1.36223,-2.24,0.00,-32.48,10 049.88
2021.02.03 14:25:00,2021.02.03 14:42:28,buy,0.39,1.36250,1.36367,-2.08,0.00,43.55,10 093.43
2021.02.03 17:00:00,2021.02.03 17:14:37,sell,0.64,1.36655,1.36585,-3.41,0.00,41.39,10 134.82
2021.02.04 10:25:00,2021.02.04 10:55:00,buy,0.42,1.35829,1.35844,-2.24,0.00,4.06,10 138.88
2021.02.04 11:55:00,2021.02.04 12:25:00,sell,0.33,1.35944,1.35856,-1.76,0.00,27.28,10 166.16
2021.02.04 13:05:00,2021.02.04 13:17:53,buy,0.44,1.35739,1.35841,-2.35,0.00,42.53,10 208.69
2021.02.04 14:10:00,2021.02.04 14:17:37,sell,0.16,1.36281,1.36462,-0.85,0.00,-29.81,10 178.88
2021.02.04 14:25:00,2021.02.04 14:54:16,sell,0.33,1.36454,1.36544,-1.76,0.00,-31.46,10 147.42
2021.02.05 10:40:00,2021.02.05 11:01:41,sell,0.54,1.37033,1.37090,-2.88,0.00,-33.66,10 113.76
2021.02.05 11:05:00,2021.02.05 11:35:00,sell,0.28,1.37033,1.37021,-1.49,0.00,1.87,10 115.63
2021.02.05 14:35:00,2021.02.05 15:05:00,sell,0.33,1.36940,1.36964,-1.76,0.00,-9.68,10 105.95
2021.02.05 17:15:00,2021.02.05 17:31:38,sell,0.44,1.37324,1.37392,-2.36,0.00,-32.28,10 073.67
2021.02.08 14:05:00,2021.02.08 14:35:00,buy,0.39,1.36856,1.36878,-2.09,0.00,6.49,10 080.16
2021.02.08 16:00:00,2021.02.08 16:10:15,sell,0.36,1.36951,1.37033,-1.93,0.00,-31.45,10 048.71
2021.02.08 17:20:00,2021.02.08 17:27:04,sell,0.47,1.37390,1.37453,-2.54,0.00,-32.15,10 016.56
2021.02.09 10:40:00,2021.02.09 10:56:40,buy,0.4,1.37678,1.37791,-2.16,0.00,43.04,10 059.60
2021.02.09 13:05:00,2021.02.09 13:33:30,buy,0.4,1.37676,1.37788,-2.16,0.00,42.64,10 102.24
2021.02.09 16:40:00,2021.02.09 17:10:00,sell,0.24,1.37836,1.37870,-1.30,0.00,-9.46,10 092.78
2021.02.10 10:05:00,2021.02.10 10:34:44,sell,0.3,1.38266,1.38364,-1.63,0.00,-31.03,10 061.75
2021.02.10 13:30:00,2021.02.10 13:41:38,sell,0.47,1.38471,1.38375,-2.55,0.00,42.57,10 104.32
2021.02.10 16:15:00,2021.02.10 16:30:26,sell,0.39,1.38529,1.38605,-2.12,0.00,-31.76,10 072.56
2021.02.10 16:35:00,2021.02.10 17:05:00,sell,0.21,1.38539,1.38485,-1.14,0.00,10.20,10 082.76
2021.02.11 10:10:00,2021.02.11 10:13:35,buy,0.39,1.38321,1.38243,-2.11,0.00,-32.53,10 050.23
2021.02.11 10:25:00,2021.02.11 10:33:33,buy,0.43,1.38251,1.38181,-2.33,0.00,-32.43,10 017.80
2021.02.12 10:55:00,2021.02.12 11:00:34,buy,0.6,1.37809,1.37759,-3.24,0.00,-33.24,9 984.56
2021.02.12 11:05:00,2021.02.12 11:35:00,buy,0.36,1.37819,1.37844,-1.95,0.00,7.05,9 991.61
2021.02.15 10:00:00,2021.02.15 10:17:16,sell,0.35,1.39032,1.39117,-1.91,0.00,-31.66,9 959.95
2021.02.15 17:30:00,2021.02.15 17:59:36,sell,0.49,1.39064,1.39124,-2.67,0.00,-32.07,9 927.88
2021.02.16 11:05:00,2021.02.16 11:11:13,sell,0.55,1.39312,1.39366,-3.00,0.00,-32.70,9 895.18
2021.02.16 12:10:00,2021.02.16 12:40:00,buy,0.21,1.39275,1.39242,-1.14,0.00,-8.07,9 887.11
2021.02.16 15:25:00,2021.02.16 15:32:20,buy,0.4,1.39031,1.38957,-2.18,0.00,-31.78,9 855.33
2021.02.16 16:05:00,2021.02.16 16:35:00,buy,0.31,1.38823,1.38892,-1.68,0.00,19.71,9 875.04
2021.02.17 10:50:00,2021.02.17 11:20:00,sell,0.28,1.38953,1.38929,-1.52,0.00,5.20,9 880.24
2021.02.17 17:50:00,2021.02.17 18:00:00,buy,0.24,1.38465,1.38511,-1.30,0.00,9.74,9 889.98
2021.02.18 11:50:00,2021.02.18 12:20:00,sell,0.54,1.39241,1.39247,-2.94,0.00,-6.18,9 883.80
2021.02.18 13:00:00,2021.02.18 13:08:26,sell,0.41,1.39266,1.39337,-2.23,0.00,-31.34,9 852.46
2021.02.18 13:10:00,2021.02.18 13:13:33,sell,0.44,1.39303,1.39369,-2.39,0.00,-31.43,9 821.03
2021.02.19 10:05:00,2021.02.19 10:35:00,sell,0.42,1.39826,1.39792,-2.29,0.00,11.99,9 833.02
2021.02.19 11:35:00,2021.02.19 12:05:00,sell,0.18,1.39940,1.39889,-0.99,0.00,8.19,9 841.21
2021.02.22 14:05:00,2021.02.22 14:35:00,buy,0.26,1.40246,1.40303,-1.44,0.00,13.38,9 854.59
2021.02.22 17:10:00,2021.02.22 17:11:27,sell,0.56,1.40488,1.40540,-3.10,0.00,-32.22,9 822.37
2021.02.23 12:00:00,2021.02.23 12:30:00,sell,0.44,1.40891,1.40823,-2.43,0.00,27.49,9 849.86
2021.02.23 15:00:00,2021.02.23 15:04:37,buy,0.45,1.40790,1.40724,-2.49,0.00,-32.19,9 817.67
2021.02.23 15:15:00,2021.02.23 15:35:06,buy,0.61,1.40695,1.40647,-3.37,0.00,-32.65,9 785.02
2021.02.23 15:40:00,2021.02.23 15:50:27,buy,0.66,1.40655,1.40722,-3.65,0.00,40.57,9 825.59
2021.02.23 17:50:00,2021.02.23 18:00:00,sell,0.3,1.41064,1.41055,-1.66,0.00,1.04,9 826.63
2021.02.24 10:20:00,2021.02.24 10:50:00,buy,0.19,1.41747,1.41795,-1.05,0.00,8.07,9 834.70
2021.02.24 12:25:00,2021.02.24 12:55:00,buy,0.36,1.41437,1.41446,-1.99,0.00,1.25,9 835.95
2021.02.24 13:45:00,2021.02.24 14:07:35,buy,0.36,1.41256,1.41378,-2.00,0.00,41.92,9 877.87
2021.02.24 15:15:00,2021.02.24 15:16:36,buy,0.47,1.41177,1.41115,-2.60,0.00,-31.74,9 846.13
2021.02.24 16:00:00,2021.02.24 16:05:28,buy,0.4,1.40976,1.41086,-2.21,0.00,41.79,9 887.92
2021.02.25 11:05:00,2021.02.25 11:17:36,sell,0.23,1.41605,1.41731,-1.29,0.00,-30.27,9 857.65
2021.02.25 11:20:00,2021.02.25 11:31:38,sell,0.56,1.41710,1.41631,-3.14,0.00,41.10,9 898.75
2021.02.25 15:20:00,2021.02.25 15:28:38,sell,0.44,1.41495,1.41395,-2.46,0.00,41.54,9 940.29
2021.02.25 16:50:00,2021.02.25 17:09:14,sell,0.23,1.41714,1.41524,-1.28,0.00,42.42,9 982.71
2021.02.26 10:40:00,2021.02.26 11:01:27,sell,0.32,1.39516,1.39377,-1.76,0.00,42.72,10 025.43
2021.02.26 12:40:00,2021.02.26 12:48:40,buy,0.23,1.39188,1.39057,-1.26,0.00,-31.39,9 994.04
2021.03.01 10:10:00,2021.03.01 10:26:16,buy,0.23,1.39615,1.39489,-1.25,0.00,-30.23,9 963.81
2021.03.01 12:40:00,2021.03.01 12:47:42,sell,0.33,1.39544,1.39634,-1.79,0.00,-31.49,9 932.32
2021.03.01 13:20:00,2021.03.01 13:30:15,sell,0.45,1.39732,1.39634,-2.44,0.00,41.66,9 973.98
2021.03.01 14:05:00,2021.03.01 14:35:00,buy,0.25,1.39452,1.39468,-1.35,0.00,2.65,9 976.63
2021.03.01 15:05:00,2021.03.01 15:19:39,buy,0.41,1.39283,1.39210,-2.22,0.00,-32.15,9 944.48
2021.03.02 13:10:00,2021.03.02 13:14:37,sell,0.28,1.38937,1.39041,-1.53,0.00,-30.65,9 913.83
2021.03.02 15:45:00,2021.03.02 15:46:16,buy,0.52,1.39044,1.38987,-2.84,0.00,-32.48,9 881.35
2021.03.02 15:50:00,2021.03.02 16:20:00,buy,0.21,1.39083,1.39238,-1.15,0.00,31.40,9 912.75
2021.03.02 16:35:00,2021.03.02 16:59:40,sell,0.36,1.39262,1.39344,-1.97,0.00,-31.49,9 881.26
2021.03.03 11:40:00,2021.03.03 12:10:00,sell,0.18,1.39925,1.39863,-0.99,0.00,10.17,9 891.43
2021.03.03 15:10:00,2021.03.03 15:13:34,buy,0.41,1.39473,1.39580,-2.24,0.00,41.63,9 933.06
2021.03.03 17:25:00,2021.03.03 17:39:44,buy,0.38,1.39266,1.39383,-2.07,0.00,42.39,9 975.45
