open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2022.09.29 12:15:00,2022.09.29 12:42:39,sell,0.09,1.08348,1.08672,-0.41,0.00,-29.57,10 477.60
2022.10.03 15:00:00,2022.10.03 15:30:00,sell,0.15,1.12171,1.12150,-0.68,0.00,2.47,10 480.07
2022.10.03 17:10:00,2022.10.03 17:40:00,sell,0.07,1.12718,1.12729,-0.32,0.00,-1.09,10 478.98
2022.10.05 17:05:00,2022.10.05 17:35:00,buy,0.08,1.12590,1.12553,-0.36,0.00,-3.32,10 475.66
2022.10.06 15:35:00,2022.10.06 16:05:00,sell,0.17,1.12741,1.12535,-0.77,0.00,34.25,10 509.91
2022.10.07 15:35:00,2022.10.07 15:36:54,buy,0.11,1.11722,1.11432,-0.49,0.00,-32.39,10 477.52
2022.10.07 15:40:00,2022.10.07 16:10:00,buy,0.05,1.11400,1.11461,-0.22,0.00,2.83,10 480.35
2022.10.11 10:20:00,2022.10.11 10:50:00,sell,0.14,1.10440,1.10371,-0.62,0.00,9.04,10 489.39
2022.10.11 12:10:00,2022.10.11 12:40:00,sell,0.09,1.10739,1.10448,-0.40,0.00,25.79,10 515.18
2022.10.12 17:55:00,2022.10.12 18:00:00,sell,0.09,1.10811,1.10732,-0.40,0.00,6.71,10 521.89
2022.10.13 12:15:00,2022.10.13 12:30:15,sell,0.1,1.11285,1.11592,-0.44,0.00,-31.14,10 490.75
2022.10.13 14:25:00,2022.10.13 14:32:53,sell,0.12,1.11836,1.12098,-0.53,0.00,-31.97,10 458.78
2022.10.13 14:35:00,2022.10.13 14:37:40,sell,0.06,1.12136,1.12631,-0.26,0.00,-29.96,10 428.82
2022.10.13 14:40:00,2022.10.13 15:10:00,sell,0.05,1.12394,1.12566,-0.22,0.00,-8.82,10 420.00
2022.10.17 11:30:00,2022.10.17 11:34:18,buy,0.2,1.12459,1.12303,-0.87,0.00,-32.07,10 387.93
2022.10.17 11:35:00,2022.10.17 12:05:00,buy,0.1,1.12249,1.12760,-0.44,0.00,50.66,10 438.59
2022.10.17 15:45:00,2022.10.17 16:15:00,sell,0.08,1.13425,1.13542,-0.35,0.00,-9.71,10 428.88
2022.10.17 17:30:00,2022.10.17 17:44:14,sell,0.09,1.13874,1.14198,-0.40,0.00,-29.56,10 399.32
2022.10.19 13:00:00,2022.10.19 13:30:00,sell,0.22,1.12820,1.12572,-0.97,0.00,53.59,10 452.91
2022.10.20 17:15:00,2022.10.20 17:19:29,sell,0.12,1.12866,1.13112,-0.53,0.00,-30.05,10 422.86
2022.10.20 17:20:00,2022.10.20 17:50:00,sell,0.07,1.13113,1.13111,-0.31,0.00,-0.17,10 422.69
2022.10.24 16:55:00,2022.10.24 17:25:00,sell,0.09,1.13261,1.12774,-0.40,0.00,43.43,10 466.12
2022.10.25 15:50:00,2022.10.25 16:11:13,sell,0.1,1.13556,1.13858,-0.44,0.00,-30.64,10 435.48
2022.10.26 10:20:00,2022.10.26 10:26:56,sell,0.11,1.15120,1.15401,-0.50,0.00,-31.41,10 404.07
2022.10.26 10:30:00,2022.10.26 11:00:00,sell,0.05,1.15490,1.15696,-0.23,0.00,-10.53,10 393.54
2022.10.27 11:20:00,2022.10.27 11:50:00,sell,0.28,1.16076,1.15918,-1.27,0.00,42.97,10 436.51
2022.10.27 14:20:00,2022.10.27 14:50:00,sell,0.17,1.15851,1.15794,-0.77,0.00,8.92,10 445.43
2022.10.27 16:40:00,2022.10.27 17:10:00,sell,0.11,1.16035,1.16130,-0.50,0.00,-10.95,10 434.48
2022.10.28 14:25:00,2022.10.28 14:35:57,sell,0.19,1.15543,1.15710,-0.85,0.00,-32.58,10 401.90
2022.10.31 13:20:00,2022.10.31 13:39:23,buy,0.29,1.15477,1.15367,-1.30,0.00,-33.20,10 368.70
2022.11.01 17:05:00,2022.11.01 17:20:04,buy,0.11,1.15186,1.14906,-0.49,0.00,-31.29,10 337.41
