open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2022.01.05 02:45:00,2022.01.05 03:20:00,sell,0.29,157.130,157.216,-1.47,0.00,-22.94,9 977.06
2022.01.10 02:45:00,2022.01.10 03:20:00,sell,0.28,157.200,157.163,-1.41,0.00,7.55,9 984.61
2022.01.20 02:45:00,2022.01.20 03:20:00,sell,0.28,155.705,155.490,-1.42,0.00,51.37,10 035.98
2022.01.25 02:45:00,2022.01.25 03:20:00,sell,0.28,153.693,153.511,-1.41,0.00,43.33,10 079.31
2022.02.10 02:45:00,2022.02.10 03:20:00,sell,0.29,156.411,156.296,-1.46,0.00,27.42,10 106.73
2022.02.15 02:45:00,2022.02.15 03:20:00,sell,0.29,156.258,156.200,-1.45,0.00,13.13,10 119.86
2022.02.25 02:45:00,2022.02.25 03:20:00,sell,0.29,154.726,154.471,-1.46,0.00,62.61,10 182.47
2022.02.28 02:45:00,2022.02.28 03:20:00,sell,0.29,154.516,154.584,-1.46,0.00,-18.52,10 163.95
2022.03.10 03:45:00,2022.03.10 04:20:00,sell,0.29,152.558,152.663,-1.48,0.00,-27.71,10 136.24
2022.03.15 03:45:00,2022.03.15 04:20:00,sell,0.29,153.792,153.875,-1.46,0.00,-21.80,10 114.44
2022.03.25 03:45:00,2022.03.25 04:20:00,sell,0.3,161.080,160.966,-1.58,0.00,26.46,10 140.90
2022.03.30 03:45:00,2022.03.30 04:20:00,sell,0.31,160.814,160.001,-1.63,0.00,204.82,10 345.72
2022.04.05 03:45:00,2022.04.05 04:20:00,sell,0.31,160.834,160.749,-1.64,0.00,19.86,10 365.58
2022.04.15 03:49:00,2022.04.15 03:53:37,sell,0.32,164.748,164.950,-1.66,0.00,-52.87,10 312.71
2022.04.20 03:45:00,2022.04.20 03:54:59,sell,0.33,168.203,168.403,-1.71,0.00,-52.71,10 260.00
2022.04.25 03:45:00,2022.04.25 03:55:16,sell,0.32,164.975,165.178,-1.62,0.00,-52.06,10 207.94
2022.05.05 03:45:00,2022.05.05 04:20:00,sell,0.32,162.918,162.609,-1.62,0.00,75.10,10 283.04
2022.05.10 03:45:00,2022.05.10 04:20:00,sell,0.33,160.422,160.347,-1.60,0.00,17.46,10 300.50
2022.05.20 03:45:00,2022.05.20 04:20:00,sell,0.32,159.388,159.367,-1.58,0.00,3.68,10 304.18
2022.05.25 03:45:00,2022.05.25 04:20:00,sell,0.32,159.050,158.953,-1.59,0.00,22.87,10 327.05
2022.05.30 03:45:00,2022.05.30 04:20:00,sell,0.32,160.532,160.494,-1.60,0.00,7.97,10 335.02
2022.06.10 03:45:00,2022.06.10 04:20:00,sell,0.34,167.608,167.440,-1.69,0.00,40.93,10 375.95
2022.06.15 03:45:00,2022.06.15 04:10:32,sell,0.35,162.292,162.508,-1.69,0.00,-57.64,10 318.31
2022.06.20 03:45:00,2022.06.20 04:20:00,sell,0.34,165.348,165.070,-1.65,0.00,68.33,10 386.64
2022.06.30 03:45:00,2022.06.30 04:20:00,sell,0.35,165.764,165.530,-1.68,0.00,58.25,10 444.89
2022.07.05 03:45:00,2022.07.05 03:53:42,sell,0.35,164.665,164.877,-1.69,0.00,-56.20,10 388.69
2022.07.15 03:45:00,2022.07.15 03:52:42,sell,0.36,164.113,164.315,-1.70,0.00,-54.02,10 334.67
2022.07.20 03:45:00,2022.07.20 04:20:00,sell,0.35,166.125,165.837,-1.69,0.00,71.34,10 406.01
2022.07.25 03:45:00,2022.07.25 04:20:00,sell,0.35,163.405,163.437,-1.69,0.00,-9.90,10 396.11
2022.08.05 03:45:00,2022.08.05 04:08:14,sell,0.34,161.465,161.667,-1.65,0.00,-53.23,10 342.88
2022.08.10 03:45:00,2022.08.10 04:20:00,sell,0.34,163.293,163.197,-1.65,0.00,22.49,10 365.37
2022.08.15 03:45:00,2022.08.15 04:20:00,sell,0.34,161.655,161.469,-1.69,0.00,45.84,10 411.21
2022.08.25 03:45:00,2022.08.25 04:20:00,sell,0.35,161.692,161.684,-1.70,0.00,0.35,10 411.56
2022.08.30 03:45:00,2022.08.30 04:20:00,sell,0.36,162.208,162.305,-1.74,0.00,-26.96,10 384.60
2022.09.05 03:45:00,2022.09.05 04:20:00,sell,0.36,161.190,161.052,-1.71,0.00,33.74,10 418.34
2022.09.15 03:45:00,2022.09.15 03:53:46,sell,0.37,164.961,165.161,-1.75,0.00,-53.41,10 364.93
2022.09.20 03:45:00,2022.09.20 04:20:00,sell,0.37,163.634,163.502,-1.74,0.00,32.41,10 397.34
2022.09.30 03:45:00,2022.09.30 03:50:48,sell,0.37,161.301,161.503,-1.68,0.00,-53.36,10 343.98
2022.10.05 03:45:00,2022.10.05 04:09:42,sell,0.37,164.571,164.771,-1.68,0.00,-53.12,10 290.86
2022.10.10 03:45:00,2022.10.10 04:20:00,sell,0.37,161.336,161.430,-1.65,0.00,-25.56,10 265.30
2022.10.20 03:45:00,2022.10.20 04:20:00,sell,0.38,167.969,167.983,-1.66,0.00,-5.21,10 260.09
2022.10.25 03:45:00,2022.10.25 03:51:07,sell,0.38,168.424,168.628,-1.68,0.00,-53.73,10 206.36
2022.11.10 02:45:00,2022.11.10 03:20:00,sell,0.37,166.353,166.479,-1.67,0.00,-33.56,10 172.80
2022.12.05 02:45:00,2022.12.05 03:20:00,sell,0.34,165.652,165.352,-1.62,0.00,74.25,10 247.05
2022.12.15 02:45:00,2022.12.15 03:20:00,sell,0.34,168.117,168.091,-1.63,0.00,4.90,10 251.95
