open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2021.01.06 10:25:00,2021.01.06 10:55:00,buy,0.33,1.36378,1.36350,-1.80,0.00,-11.04,9 988.96
2021.01.08 11:35:00,2021.01.08 11:46:35,sell,0.33,1.35893,1.35983,-1.79,0.00,-31.49,9 957.47
2021.01.08 16:30:00,2021.01.08 16:39:40,sell,0.24,1.36256,1.36069,-1.31,0.00,43.57,10 001.04
2021.01.11 17:45:00,2021.01.11 17:51:28,sell,0.31,1.34839,1.34936,-1.67,0.00,-31.74,9 969.30
2021.01.15 14:15:00,2021.01.15 14:31:24,buy,0.32,1.36264,1.36173,-1.73,0.00,-30.85,9 938.45
2021.01.15 17:55:00,2021.01.15 18:00:00,buy,0.31,1.35806,1.35839,-1.67,0.00,8.56,9 947.01
2021.01.21 11:05:00,2021.01.21 11:18:12,sell,0.23,1.37275,1.37402,-1.25,0.00,-30.46,9 916.55
2021.01.29 10:15:00,2021.01.29 10:45:00,buy,0.24,1.36820,1.36949,-1.28,0.00,29.68,9 946.23
2021.02.04 14:10:00,2021.02.04 14:17:37,sell,0.16,1.36281,1.36462,-0.85,0.00,-29.81,9 916.42
2021.02.10 16:35:00,2021.02.10 17:05:00,sell,0.21,1.38539,1.38485,-1.14,0.00,10.20,9 926.62
2021.02.16 12:10:00,2021.02.16 12:40:00,buy,0.21,1.39275,1.39242,-1.14,0.00,-8.07,9 918.55
2021.02.17 10:50:00,2021.02.17 11:20:00,sell,0.28,1.38953,1.38929,-1.52,0.00,5.20,9 923.75
2021.02.24 10:20:00,2021.02.24 10:50:00,buy,0.19,1.41747,1.41795,-1.05,0.00,8.07,9 931.82
2021.03.01 16:10:00,2021.03.01 16:40:00,sell,0.15,1.39435,1.39261,-0.81,0.00,25.29,9 957.11
2021.03.01 16:55:00,2021.03.01 17:25:00,buy,0.17,1.39259,1.39347,-0.92,0.00,14.04,9 971.15
2021.03.05 12:55:00,2021.03.05 13:17:36,buy,0.23,1.38025,1.37898,-1.23,0.00,-30.44,9 940.71
2021.03.09 17:05:00,2021.03.09 17:35:00,sell,0.26,1.39159,1.39057,-1.40,0.00,25.12,9 965.83
2021.03.16 10:15:00,2021.03.16 10:24:20,buy,0.21,1.38442,1.38301,-1.14,0.00,-30.75,9 935.08
2021.03.18 10:40:00,2021.03.18 10:46:33,buy,0.3,1.39620,1.39521,-1.64,0.00,-31.34,9 903.74
2021.03.18 15:45:00,2021.03.18 15:53:56,buy,0.32,1.39285,1.39422,-1.74,0.00,42.10,9 945.84
2021.03.19 15:05:00,2021.03.19 15:35:00,buy,0.21,1.39133,1.39111,-1.14,0.00,-5.76,9 940.08
2021.03.25 15:05:00,2021.03.25 15:35:00,buy,0.3,1.37003,1.37068,-1.59,0.00,17.91,9 957.99
2021.03.30 11:40:00,2021.03.30 11:45:39,sell,0.27,1.37662,1.37774,-1.44,0.00,-31.68,9 926.31
2021.03.31 12:10:00,2021.03.31 12:36:03,sell,0.22,1.37785,1.37915,-1.17,0.00,-29.77,9 896.54
2021.04.02 15:35:00,2021.04.02 16:05:00,buy,0.14,1.38269,1.38240,-0.75,0.00,-4.81,9 891.73
2021.04.06 10:10:00,2021.04.06 10:40:00,buy,0.29,1.38768,1.38792,-1.55,0.00,5.41,9 897.14
2021.04.08 16:40:00,2021.04.08 17:10:00,buy,0.21,1.37492,1.37569,-1.12,0.00,15.05,9 912.19
2021.04.21 10:45:00,2021.04.21 11:00:04,buy,0.25,1.39197,1.39371,-1.35,0.00,42.15,9 954.34
2021.04.26 16:35:00,2021.04.26 17:05:00,sell,0.22,1.38841,1.38920,-1.20,0.00,-18.58,9 935.76
2021.04.30 15:40:00,2021.04.30 15:44:13,buy,0.22,1.38909,1.38778,-1.19,0.00,-30.01,9 905.75
2021.04.30 16:05:00,2021.04.30 16:33:15,buy,0.15,1.38818,1.38630,-0.82,0.00,-29.02,9 876.73
2021.05.03 13:30:00,2021.05.03 13:45:30,sell,0.25,1.38561,1.38675,-1.35,0.00,-29.85,9 846.88
