open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2018.01.02 09:41:40,2018.01.02 11:43:40,buy,0.76,1.20346,1.20545,0.00,0.00,151.24,10 147.07
2018.01.03 09:11:42,2018.01.03 12:35:02,sell,0.79,1.20363,1.20172,0.00,0.00,150.89,10 293.64
2018.01.04 08:36:28,2018.01.04 10:04:31,buy,1.19,1.20330,1.20244,0.00,0.00,-102.34,10 184.76
2018.01.05 08:56:15,2018.01.05 09:16:37,sell,1.75,1.20593,1.20651,0.00,0.00,-101.50,10 073.66
2018.01.08 09:40:31,2018.01.08 15:00:41,sell,0.47,1.20016,1.19700,0.00,0.00,148.52,10 219.60
2018.01.09 08:35:40,2018.01.09 09:01:31,sell,1.23,1.19539,1.19624,0.00,0.00,-104.55,10 108.29
2018.01.10 10:22:29,2018.01.10 12:00:59,buy,0.63,1.19533,1.19374,0.00,0.00,-100.17,10 004.67
2018.01.11 09:40:41,2018.01.11 11:14:41,sell,0.75,1.19310,1.19442,0.00,0.00,-99.00,9 901.54
2018.01.12 09:40:32,2018.01.12 10:03:41,buy,0.57,1.20696,1.20521,0.00,0.00,-99.75,9 798.65
2018.01.15 11:48:01,2018.01.15 20:00:00,buy,0.22,1.22505,1.22716,0.00,0.00,46.42,9 843.84
2018.01.16 08:32:38,2018.01.16 08:58:04,buy,0.76,1.22803,1.22675,0.00,0.00,-97.28,9 742.32
2018.01.17 08:52:43,2018.01.17 20:00:00,sell,0.29,1.22252,1.22518,0.00,0.00,-77.14,9 663.57
2018.01.18 12:17:05,2018.01.18 16:46:42,buy,0.32,1.22190,1.22652,0.00,0.00,147.84,9 809.62
2018.01.19 09:37:41,2018.01.19 10:07:31,buy,0.7,1.22770,1.22631,0.00,0.00,-97.30,9 708.39
2018.01.22 10:08:31,2018.01.22 19:03:38,buy,0.57,1.22437,1.22267,0.00,0.00,-96.90,9 608.30
2018.01.23 09:04:17,2018.01.23 09:35:31,sell,0.7,1.22410,1.22551,0.00,0.00,-98.70,9 505.69
2018.01.24 09:08:28,2018.01.24 10:10:00,sell,0.44,1.23035,1.23251,0.00,0.00,-95.04,9 408.18
2018.01.25 08:16:41,2018.01.25 08:50:38,buy,0.41,1.24592,1.24366,0.00,0.00,-92.66,9 313.19
2018.01.26 08:16:30,2018.01.26 09:42:47,buy,0.48,1.24423,1.24714,0.00,0.00,139.68,9 450.16
2018.01.29 09:41:04,2018.01.29 11:03:41,sell,0.57,1.23952,1.24117,0.00,0.00,-94.05,9 352.89
2018.01.30 08:58:32,2018.01.30 10:58:28,sell,0.35,1.23500,1.23765,0.00,0.00,-92.75,9 258.16
2018.01.31 08:42:30,2018.01.31 18:52:41,buy,0.41,1.24475,1.24250,0.00,0.00,-92.25,9 163.59
2018.02.01 08:32:41,2018.02.01 09:00:42,sell,0.79,1.24065,1.23892,0.00,0.00,136.67,9 295.82
2018.02.02 09:07:05,2018.02.02 09:37:28,buy,0.94,1.25108,1.25010,0.00,0.00,-92.12,9 198.43
2018.02.05 09:50:29,2018.02.05 10:26:41,sell,0.83,1.24429,1.24539,0.00,0.00,-91.30,9 102.53
2018.02.06 08:50:43,2018.02.06 10:09:41,buy,0.35,1.23862,1.24252,0.00,0.00,136.50,9 237.10
2018.02.07 09:17:31,2018.02.07 09:23:38,buy,0.92,1.24038,1.23938,0.00,0.00,-92.00,9 140.02
2018.02.08 09:11:38,2018.02.08 10:05:40,buy,0.4,1.22868,1.22645,0.00,0.00,-89.20,9 048.63
2018.02.09 09:01:40,2018.02.09 11:54:32,buy,0.63,1.22720,1.22574,0.00,0.00,-91.98,8 953.22
2018.02.12 10:00:17,2018.02.12 15:34:37,sell,0.46,1.22677,1.22388,0.00,0.00,132.94,9 083.64
2018.02.13 09:37:42,2018.02.13 16:58:29,buy,0.37,1.23267,1.23629,0.00,0.00,133.94,9 215.54
2018.02.14 10:24:28,2018.02.14 15:30:21,sell,0.48,1.23628,1.23342,0.00,0.00,137.28,9 350.18
2018.02.15 09:09:39,2018.02.15 09:38:21,buy,0.72,1.24777,1.24975,0.00,0.00,142.56,9 488.73
2018.02.16 10:38:05,2018.02.16 12:51:32,sell,0.44,1.25241,1.24924,0.00,0.00,139.48,9 625.75
2018.02.19 09:18:14,2018.02.19 10:00:31,sell,0.48,1.23941,1.24143,0.00,0.00,-96.96,9 526.13
2018.02.20 09:31:43,2018.02.20 11:59:28,sell,0.56,1.23695,1.23439,0.00,0.00,143.36,9 666.38
2018.02.21 14:40:17,2018.02.21 16:01:30,sell,0.54,1.23060,1.23238,0.00,0.00,-96.12,9 567.29
2018.02.22 08:53:31,2018.02.22 09:38:59,sell,1.06,1.22616,1.22706,0.00,0.00,-95.40,9 466.10
2018.02.23 09:28:31,2018.02.23 10:13:29,sell,0.65,1.22853,1.22998,0.00,0.00,-94.25,9 368.29
2018.02.26 11:33:29,2018.02.26 15:12:29,buy,0.45,1.23390,1.23179,0.00,0.00,-94.95,9 270.86
2018.02.27 09:47:42,2018.02.27 10:30:42,buy,1.04,1.23410,1.23321,0.00,0.00,-92.56,9 172.59
2018.02.28 08:51:05,2018.02.28 09:01:37,buy,1.22,1.22382,1.22307,0.00,0.00,-91.50,9 074.43
2018.03.01 09:03:56,2018.03.01 09:13:42,buy,1.24,1.22072,1.21998,0.00,0.00,-91.76,8 975.96
2018.03.02 08:40:05,2018.03.02 10:46:39,sell,0.67,1.22644,1.22777,0.00,0.00,-89.11,8 883.21
2018.03.05 08:37:05,2018.03.05 09:15:40,sell,0.59,1.23021,1.22796,0.00,0.00,132.75,9 012.76
2018.03.06 09:57:40,2018.03.06 10:22:38,sell,1.01,1.23328,1.23422,0.00,0.00,-94.94,8 912.33
2018.03.07 08:35:45,2018.03.07 09:00:30,buy,1.08,1.24329,1.24247,0.00,0.00,-88.56,8 817.87
2018.03.08 10:51:42,2018.03.08 11:09:43,sell,1.37,1.23926,1.23823,0.00,0.00,141.11,8 951.49
2018.03.09 10:46:00,2018.03.09 10:58:41,sell,0.92,1.22977,1.23074,0.00,0.00,-89.24,8 857.23
2018.03.12 10:38:31,2018.03.12 11:04:42,buy,1.36,1.23371,1.23304,0.00,0.00,-91.12,8 758.61
2018.03.13 11:02:41,2018.03.13 11:24:30,sell,0.93,1.23155,1.23251,0.00,0.00,-89.28,8 664.21
2018.03.14 10:14:42,2018.03.14 11:02:40,sell,1.03,1.23904,1.23988,0.00,0.00,-86.52,8 572.01
