open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2017.08.01 18:02:00,2017.08.01 18:11:28,sell,0.94,1.18119,1.18013,-5.26,0.00,94.38,10 094.38
2017.08.02 18:02:00,2017.08.02 18:32:00,sell,0.78,1.18606,1.18612,-4.35,0.00,-9.03,10 085.35
2017.08.03 18:02:00,2017.08.03 18:32:00,buy,1.14,1.18769,1.18825,-6.35,0.00,57.49,10 142.84
2017.08.04 18:02:00,2017.08.04 18:09:42,buy,1.98,1.17527,1.17578,-10.97,0.00,90.01,10 232.85
2017.08.16 18:02:00,2017.08.16 18:32:00,buy,0.77,1.17015,1.17049,-4.25,0.00,21.93,10 254.78
2017.08.22 18:02:00,2017.08.22 18:27:42,sell,1.6,1.17655,1.17723,-8.87,0.00,-117.67,10 137.11
2017.08.23 18:02:00,2017.08.23 18:32:00,sell,1.6,1.18143,1.18100,-8.85,0.00,59.95,10 197.06
2017.08.24 18:02:00,2017.08.24 18:32:00,sell,1.22,1.18060,1.18035,-6.75,0.00,23.75,10 220.81
2017.08.25 18:02:00,2017.08.25 18:05:05,sell,1.38,1.18727,1.18815,-7.67,0.00,-129.11,10 091.70
2017.08.28 18:02:00,2017.08.28 18:11:39,sell,1.42,1.19545,1.19616,-7.90,0.00,-108.72,9 982.98
2017.08.29 18:02:00,2017.08.29 18:32:00,sell,0.71,1.20286,1.20331,-3.97,0.00,-35.92,9 947.06
2017.08.31 18:02:00,2017.08.31 18:32:00,sell,0.47,1.18931,1.18789,-2.61,0.00,64.13,10 011.19
2017.09.01 18:02:00,2017.09.01 18:07:01,buy,1.39,1.18787,1.18859,-7.76,0.00,92.32,10 103.51
2017.09.05 18:02:00,2017.09.05 18:09:20,buy,1.23,1.19226,1.19144,-6.90,0.00,-107.76,9 995.75
2017.09.15 18:02:00,2017.09.15 18:13:41,buy,1.4,1.19599,1.19673,-7.84,0.00,95.76,10 091.51
2017.09.21 18:02:00,2017.09.21 18:32:00,sell,0.74,1.19277,1.19312,-4.12,0.00,-30.02,10 061.49
2017.09.25 18:02:00,2017.09.25 18:04:32,buy,1.39,1.18690,1.18604,-7.73,0.00,-127.27,9 934.22
2017.09.27 18:02:00,2017.09.27 18:05:41,buy,0.7,1.17284,1.17429,-3.85,0.00,97.65,10 031.87
2017.09.29 18:02:00,2017.09.29 18:03:42,sell,1.89,1.18220,1.18165,-10.38,0.00,93.57,10 125.44
2017.10.02 18:02:00,2017.10.02 18:32:00,buy,0.77,1.17338,1.17390,-4.22,0.00,35.82,10 161.26
2017.10.03 18:02:00,2017.10.03 18:07:37,buy,1.33,1.17542,1.17618,-7.29,0.00,93.79,10 255.05
2017.10.13 18:02:00,2017.10.13 18:32:00,buy,1.38,1.18364,1.18384,-7.62,0.00,19.98,10 275.03
2017.10.20 18:02:00,2017.10.20 18:32:00,buy,1.74,1.17864,1.17823,-9.52,0.00,-80.86,10 194.17
2017.10.27 18:02:00,2017.10.27 18:32:00,buy,0.52,1.15803,1.15789,-2.79,0.00,-10.07,10 184.10
2017.11.03 18:02:00,2017.11.03 18:21:40,buy,1.45,1.16072,1.16143,-7.76,0.00,95.19,10 279.29
2017.11.07 18:02:00,2017.11.07 18:20:41,buy,1.55,1.15751,1.15682,-8.29,0.00,-115.24,10 164.05
2017.11.08 18:02:00,2017.11.08 18:32:00,buy,0.6,1.15824,1.15884,-3.22,0.00,32.78,10 196.83
2017.11.09 18:02:00,2017.11.09 18:24:32,sell,1.61,1.16290,1.16365,-8.63,0.00,-129.38,10 067.45
2017.11.10 18:02:00,2017.11.10 18:10:41,buy,1.43,1.16620,1.16549,-7.68,0.00,-109.21,9 958.24
2017.11.15 18:02:00,2017.11.15 18:32:00,buy,0.8,1.17988,1.17968,-4.25,0.00,-20.25,9 937.99
2017.11.23 18:02:00,2017.11.23 18:32:00,buy,1.36,1.18423,1.18465,-7.26,0.00,49.86,9 987.85
2017.11.24 18:02:00,2017.11.24 18:32:00,sell,1.07,1.19397,1.19408,-5.71,0.00,-17.48,9 970.37
2017.11.28 18:02:00,2017.11.28 18:31:32,buy,0.72,1.18685,1.18830,-3.83,0.00,100.57,10 070.94
2017.11.30 18:02:00,2017.11.30 18:13:03,sell,0.54,1.19301,1.19115,-2.87,0.00,97.57,10 168.51
2017.12.07 18:02:00,2017.12.07 18:27:40,buy,1.08,1.17900,1.17994,-5.69,0.00,95.83,10 264.34
2017.12.08 18:02:00,2017.12.08 18:32:00,buy,0.86,1.17510,1.17569,-4.52,0.00,46.22,10 310.56
2017.12.18 18:02:00,2017.12.18 18:32:00,buy,0.85,1.18093,1.18044,-4.57,0.00,-46.22,10 264.34
2017.12.19 18:02:00,2017.12.19 18:32:00,buy,0.71,1.18074,1.18158,-3.80,0.00,55.84,10 320.18
2017.12.20 18:02:00,2017.12.20 18:32:00,buy,1.24,1.18804,1.18811,-6.66,0.00,2.02,10 322.20
2017.12.21 18:02:00,2017.12.21 18:16:37,sell,1.37,1.18631,1.18706,-7.38,0.00,-110.13,10 212.07
2017.12.27 18:02:00,2017.12.27 18:32:00,buy,0.68,1.18919,1.18899,-3.70,0.00,-17.30,10 194.77
2017.12.29 18:02:00,2017.12.29 18:32:00,sell,1.22,1.20075,1.20100,-6.68,0.00,-37.18,10 157.59
2018.01.02 18:02:00,2018.01.02 18:32:00,sell,0.84,1.20476,1.20474,-4.61,0.00,-2.93,10 154.66
2018.01.05 18:02:00,2018.01.05 18:32:00,sell,0.96,1.20404,1.20327,-5.28,0.00,68.64,10 223.30
2018.01.08 18:02:00,2018.01.08 18:32:00,sell,1.04,1.19777,1.19752,-5.71,0.00,20.29,10 243.59
2018.01.11 18:02:00,2018.01.11 18:32:00,buy,0.83,1.20436,1.20475,-4.57,0.00,27.80,10 271.39
2018.01.26 18:02:00,2018.01.26 18:09:46,sell,1.48,1.24348,1.24275,-8.39,0.00,99.65,10 371.04
2018.01.29 18:02:00,2018.01.29 18:15:16,buy,0.89,1.23541,1.23424,-5.04,0.00,-109.17,10 261.87
2018.02.02 18:02:00,2018.02.02 18:32:00,sell,0.82,1.24400,1.24489,-4.56,0.00,-77.54,10 184.33
2018.02.06 18:02:00,2018.02.06 18:28:17,sell,0.73,1.23440,1.23581,-4.02,0.00,-106.95,10 077.38
2018.02.09 18:02:00,2018.02.09 18:16:42,buy,0.82,1.22449,1.22319,-4.48,0.00,-111.08,9 966.30
2018.02.14 18:02:00,2018.02.14 18:32:00,sell,0.37,1.24134,1.24011,-2.04,0.00,43.47,10 009.77
2018.02.15 18:02:00,2018.02.15 18:06:05,buy,1.42,1.24788,1.24718,-7.85,0.00,-107.25,9 902.52
2018.02.16 18:02:00,2018.02.16 18:12:05,buy,1.33,1.24468,1.24543,-7.38,0.00,92.37,9 994.89
2018.02.22 18:02:00,2018.02.22 18:06:42,buy,1.14,1.23173,1.23261,-6.27,0.00,94.05,10 088.94
2018.02.27 18:02:00,2018.02.27 18:32:00,sell,0.63,1.22413,1.22432,-3.44,0.00,-15.41,10 073.53
2018.03.01 18:02:00,2018.03.01 18:08:16,buy,1.39,1.21791,1.21717,-7.54,0.00,-110.40,9 963.13
2018.03.06 18:02:00,2018.03.06 18:07:59,sell,0.97,1.24055,1.24161,-5.31,0.00,-108.13,9 855.00
2018.03.08 18:02:00,2018.03.08 18:32:00,buy,1.1,1.23288,1.23277,-5.99,0.00,-18.09,9 836.91
2018.03.13 18:02:00,2018.03.13 18:23:20,sell,1.11,1.23764,1.23852,-6.12,0.00,-103.80,9 733.11
2018.03.20 18:02:00,2018.03.20 18:02:42,sell,1.62,1.22736,1.22799,-8.72,0.00,-110.78,9 622.33
2018.03.26 18:02:00,2018.03.26 18:32:00,buy,1.13,1.24404,1.24435,-6.10,0.00,28.93,9 651.26
2018.03.29 18:02:00,2018.03.29 18:32:00,buy,0.63,1.22940,1.22937,-3.38,0.00,-5.27,9 645.99
