open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2018.01.02 17:00:00,2018.01.02 18:00:00,buy,0.25,1.20391,1.20447,-1.37,0.00,12.63,10 012.63
2018.01.03 17:00:00,2018.01.03 18:00:00,buy,0.25,1.20170,1.20236,-1.37,0.00,15.13,10 027.76
2018.01.04 17:00:00,2018.01.04 18:00:00,sell,0.25,1.20820,1.20743,-1.37,0.00,17.88,10 045.64
2018.01.05 17:00:00,2018.01.05 18:00:00,sell,0.25,1.20301,1.20362,-1.37,0.00,-16.62,10 029.02
2018.01.08 17:00:00,2018.01.08 18:00:00,sell,0.25,1.19671,1.19754,-1.37,0.00,-22.12,10 006.90
2018.01.09 17:00:00,2018.01.09 18:00:00,sell,0.25,1.19177,1.19298,-1.37,0.00,-31.62,9 975.28
2018.01.10 17:00:00,2018.01.10 18:00:00,buy,0.24,1.19860,1.19827,-1.32,0.00,-9.24,9 966.04
2018.01.11 17:00:00,2018.01.11 18:00:00,sell,0.24,1.20478,1.20490,-1.32,0.00,-4.20,9 961.84
2018.01.12 17:00:00,2018.01.12 18:00:00,buy,0.24,1.21380,1.21480,-1.32,0.00,22.68,9 984.52
2018.01.15 17:00:00,2018.01.15 18:00:00,buy,0.24,1.22617,1.22598,-1.34,0.00,-5.90,9 978.62
2018.01.16 17:00:00,2018.01.16 18:00:00,sell,0.24,1.22091,1.22293,-1.33,0.00,-49.81,9 928.81
2018.01.17 17:00:00,2018.01.17 18:00:00,buy,0.24,1.22217,1.22426,-1.34,0.00,48.82,9 977.63
2018.01.18 17:00:00,2018.01.18 18:00:00,sell,0.24,1.22605,1.22392,-1.34,0.00,49.78,10 027.41
2018.01.19 17:00:00,2018.01.19 17:57:43,buy,0.25,1.22509,1.22201,-1.40,0.00,-78.40,9 949.01
2018.01.22 17:00:00,2018.01.22 18:00:00,buy,0.24,1.22403,1.22535,-1.35,0.00,30.33,9 979.34
2018.01.23 17:00:00,2018.01.23 18:00:00,sell,0.24,1.22785,1.22932,-1.34,0.00,-36.62,9 942.72
2018.01.24 17:00:00,2018.01.24 18:00:00,buy,0.24,1.23925,1.23806,-1.36,0.00,-29.92,9 912.80
2018.01.25 17:00:00,2018.01.25 17:13:41,sell,0.24,1.24903,1.25203,-1.36,0.00,-73.36,9 839.44
2018.01.26 17:00:00,2018.01.26 18:00:00,sell,0.24,1.24415,1.24329,-1.36,0.00,19.28,9 858.72
2018.01.29 17:00:00,2018.01.29 18:00:00,buy,0.24,1.23521,1.23567,-1.36,0.00,9.68,9 868.40
2018.01.30 17:00:00,2018.01.30 17:41:31,buy,0.24,1.24416,1.24116,-1.36,0.00,-73.36,9 795.04
2018.01.31 17:00:00,2018.01.31 18:00:00,sell,0.24,1.24587,1.24566,-1.36,0.00,3.68,9 798.72
2018.02.01 17:00:00,2018.02.01 18:00:00,buy,0.24,1.24412,1.24692,-1.35,0.00,65.85,9 864.57
2018.02.02 17:00:00,2018.02.02 18:00:00,sell,0.24,1.24279,1.24358,-1.33,0.00,-20.29,9 844.28
2018.02.05 17:00:00,2018.02.05 18:00:00,buy,0.24,1.24070,1.24200,-1.33,0.00,29.87,9 874.15
2018.02.06 17:00:00,2018.02.06 18:00:00,buy,0.24,1.23362,1.23443,-1.32,0.00,18.12,9 892.27
2018.02.07 17:00:00,2018.02.07 18:00:00,sell,0.24,1.23423,1.22931,-1.32,0.00,116.76,10 009.03
2018.02.08 17:00:00,2018.02.08 18:00:00,sell,0.25,1.22771,1.22600,-1.37,0.00,41.38,10 050.41
2018.02.09 17:00:00,2018.02.09 18:00:00,sell,0.25,1.22573,1.22486,-1.37,0.00,20.38,10 070.79
2018.02.12 17:00:00,2018.02.12 18:00:00,buy,0.25,1.22628,1.22770,-1.37,0.00,34.13,10 104.92
2018.02.13 17:00:00,2018.02.13 18:00:00,buy,0.25,1.23658,1.23581,-1.37,0.00,-20.62,10 084.30
2018.02.14 17:00:00,2018.02.14 17:08:17,sell,0.25,1.23224,1.23538,-1.37,0.00,-79.87,10 004.43
2018.02.15 17:00:00,2018.02.15 18:00:00,sell,0.25,1.24983,1.24775,-1.39,0.00,50.61,10 055.04
2018.02.16 17:00:00,2018.02.16 18:00:00,buy,0.25,1.24438,1.24476,-1.38,0.00,8.12,10 063.16
2018.02.19 17:00:00,2018.02.19 18:00:00,sell,0.25,1.23747,1.23970,-1.38,0.00,-57.13,10 006.03
2018.02.20 17:00:00,2018.02.20 18:00:00,sell,0.25,1.23459,1.23410,-1.38,0.00,10.87,10 016.90
2018.02.21 17:00:00,2018.02.21 18:00:00,buy,0.25,1.23237,1.23196,-1.37,0.00,-11.62,10 005.28
2018.02.22 17:00:00,2018.02.22 18:00:00,buy,0.25,1.23277,1.23220,-1.37,0.00,-15.62,9 989.66
2018.02.23 17:00:00,2018.02.23 18:00:00,buy,0.24,1.23041,1.22997,-1.31,0.00,-11.87,9 977.79
2018.02.26 17:00:00,2018.02.26 18:00:00,sell,0.24,1.23040,1.22904,-1.32,0.00,31.32,10 009.11
2018.02.27 17:00:00,2018.02.27 18:00:00,sell,0.25,1.22733,1.22389,-1.37,0.00,84.63,10 093.74
2018.02.28 17:00:00,2018.02.28 18:00:00,sell,0.25,1.22083,1.21962,-1.36,0.00,28.89,10 122.63
2018.03.01 17:00:00,2018.03.01 17:34:43,sell,0.25,1.21714,1.22015,-1.35,0.00,-76.60,10 046.03
2018.03.02 17:00:00,2018.03.02 18:00:00,buy,0.25,1.23136,1.23094,-1.36,0.00,-11.86,10 034.17
2018.03.05 17:00:00,2018.03.05 18:00:00,buy,0.25,1.23235,1.23273,-1.35,0.00,8.15,10 042.32
2018.03.06 17:00:00,2018.03.06 18:00:00,buy,0.25,1.23956,1.23980,-1.37,0.00,4.63,10 046.95
2018.03.07 17:00:00,2018.03.07 18:00:00,buy,0.25,1.24098,1.24029,-1.37,0.00,-18.62,10 028.33
2018.03.08 17:00:00,2018.03.08 18:00:00,sell,0.25,1.23508,1.23281,-1.36,0.00,55.39,10 083.72
2018.03.09 17:00:00,2018.03.09 18:00:00,sell,0.25,1.23126,1.23187,-1.37,0.00,-16.62,10 067.10
2018.03.12 17:00:00,2018.03.12 18:00:00,buy,0.25,1.23077,1.23211,-1.38,0.00,32.12,10 099.22
2018.03.13 17:00:00,2018.03.13 18:00:00,sell,0.25,1.23687,1.23748,-1.38,0.00,-16.63,10 082.59
2018.03.14 17:00:00,2018.03.14 18:00:00,sell,0.25,1.23576,1.23631,-1.38,0.00,-15.13,10 067.46
2018.03.15 17:00:00,2018.03.15 18:00:00,buy,0.25,1.23330,1.23437,-1.37,0.00,25.38,10 092.84
2018.03.16 17:00:00,2018.03.16 18:00:00,sell,0.25,1.22838,1.22615,-1.36,0.00,54.39,10 147.23
2018.03.19 17:00:00,2018.03.19 18:00:00,buy,0.25,1.23145,1.23238,-1.35,0.00,21.90,10 169.13
2018.03.20 17:00:00,2018.03.20 18:00:00,buy,0.25,1.22710,1.22726,-1.35,0.00,2.65,10 171.78
2018.03.21 17:00:00,2018.03.21 18:00:00,buy,0.25,1.22893,1.22877,-1.35,0.00,-5.35,10 166.43
2018.03.22 17:00:00,2018.03.22 18:00:00,buy,0.25,1.23218,1.23090,-1.35,0.00,-33.35,10 133.08
2018.03.23 17:00:00,2018.03.23 18:00:00,sell,0.25,1.23365,1.23373,-1.35,0.00,-3.35,10 129.73
2018.03.26 17:00:00,2018.03.26 18:00:00,buy,0.25,1.24366,1.24416,-1.35,0.00,11.15,10 140.88
2018.03.27 17:00:00,2018.03.27 18:00:00,buy,0.25,1.23904,1.23934,-1.35,0.00,6.15,10 147.03
2018.03.28 17:00:00,2018.03.28 18:00:00,buy,0.25,1.23429,1.23519,-1.34,0.00,21.16,10 168.19
2018.03.29 17:00:00,2018.03.29 18:00:00,buy,0.25,1.23243,1.22985,-1.34,0.00,-65.84,10 102.35
2018.03.30 17:00:00,2018.03.30 18:00:00,buy,0.25,1.23258,1.23212,-1.34,0.00,-12.84,10 089.51
2018.04.02 17:00:00,2018.04.02 18:00:00,buy,0.25,1.23220,1.23120,-1.34,0.00,-26.34,10 063.17
2018.04.03 17:00:00,2018.04.03 18:00:00,buy,0.25,1.22581,1.22730,-1.34,0.00,35.91,10 099.08
2018.04.04 17:00:00,2018.04.04 18:00:00,buy,0.25,1.22968,1.22984,-1.35,0.00,2.65,10 101.73
2018.04.05 17:00:00,2018.04.05 18:00:00,sell,0.25,1.22557,1.22293,-1.35,0.00,64.65,10 166.38
2018.04.06 17:00:00,2018.04.06 18:00:00,sell,0.25,1.22686,1.22621,-1.35,0.00,14.90,10 181.28
2018.04.09 17:00:00,2018.04.09 18:00:00,buy,0.25,1.23238,1.23112,-1.34,0.00,-32.84,10 148.44
2018.04.10 17:00:00,2018.04.10 18:00:00,buy,0.25,1.23649,1.23498,-1.36,0.00,-39.11,10 109.33
2018.04.11 17:00:00,2018.04.11 18:00:00,sell,0.25,1.23750,1.23838,-1.36,0.00,-23.36,10 085.97
2018.04.12 17:00:00,2018.04.12 18:00:00,buy,0.25,1.23067,1.23169,-1.36,0.00,24.14,10 110.11
2018.04.13 17:00:00,2018.04.13 18:00:00,buy,0.25,1.23244,1.23281,-1.36,0.00,7.89,10 118.00
2018.04.16 17:00:00,2018.04.16 18:00:00,buy,0.25,1.23893,1.23673,-1.36,0.00,-56.36,10 061.64
2018.04.17 17:00:00,2018.04.17 18:00:00,buy,0.25,1.23514,1.23460,-1.36,0.00,-14.86,10 046.78
2018.04.18 17:00:00,2018.04.18 18:00:00,buy,0.25,1.23849,1.23768,-1.36,0.00,-21.61,10 025.17
2018.04.19 17:00:00,2018.04.19 18:00:00,buy,0.25,1.23699,1.23645,-1.36,0.00,-14.86,10 010.31
2018.04.20 17:00:00,2018.04.20 18:00:00,sell,0.25,1.22666,1.22790,-1.34,0.00,-32.34,9 977.97
2018.04.23 17:00:00,2018.04.23 18:00:00,sell,0.24,1.22224,1.22208,-1.28,0.00,2.56,9 980.53
2018.04.24 17:00:00,2018.04.24 18:00:00,sell,0.24,1.22318,1.22148,-1.28,0.00,39.52,10 020.05
2018.04.25 17:00:00,2018.04.25 18:00:00,sell,0.25,1.21881,1.21722,-1.32,0.00,38.43,10 058.48
2018.04.26 17:00:00,2018.04.26 18:00:00,sell,0.25,1.21731,1.21148,-1.33,0.00,144.42,10 202.90
2018.04.27 17:00:00,2018.04.27 17:41:41,sell,0.25,1.20828,1.21133,-1.32,0.00,-77.57,10 125.33
2018.04.30 17:00:00,2018.04.30 18:00:00,sell,0.25,1.20715,1.20818,-1.32,0.00,-27.07,10 098.26
2018.05.01 17:00:00,2018.05.01 18:00:00,sell,0.25,1.20058,1.19920,-1.31,0.00,33.19,10 131.45
2018.05.02 17:00:00,2018.05.02 18:00:00,buy,0.25,1.19736,1.19569,-1.31,0.00,-43.06,10 088.39
2018.05.03 17:00:00,2018.05.03 18:00:00,buy,0.25,1.19723,1.19507,-1.32,0.00,-55.32,10 033.07
2018.05.04 17:00:00,2018.05.04 18:00:00,sell,0.25,1.19286,1.19286,-1.31,0.00,-1.31,10 031.76
2018.05.07 17:00:00,2018.05.07 18:00:00,sell,0.25,1.19105,1.19133,-1.31,0.00,-8.31,10 023.45
2018.05.08 17:00:00,2018.05.08 18:00:00,sell,0.25,1.18474,1.18532,-1.30,0.00,-15.80,10 007.65
2018.05.09 17:00:00,2018.05.09 18:00:00,buy,0.25,1.18797,1.18554,-1.31,0.00,-62.06,9 945.59
2018.05.10 17:00:00,2018.05.10 18:00:00,sell,0.24,1.19146,1.18798,-1.26,0.00,82.26,10 027.85
2018.05.11 17:00:00,2018.05.11 18:00:00,buy,0.25,1.19614,1.19437,-1.32,0.00,-45.57,9 982.28
2018.05.14 17:00:00,2018.05.14 17:48:42,buy,0.24,1.19936,1.19636,-1.27,0.00,-73.27,9 909.01
2018.05.15 17:00:00,2018.05.15 17:52:29,sell,0.24,1.18301,1.18601,-1.25,0.00,-73.25,9 835.76
2018.05.16 17:00:00,2018.05.16 18:00:00,buy,0.24,1.17983,1.17861,-1.26,0.00,-30.54,9 805.22
2018.05.17 17:00:00,2018.05.17 18:00:00,buy,0.24,1.17909,1.17902,-1.26,0.00,-2.94,9 802.28
2018.05.18 17:00:00,2018.05.18 18:00:00,sell,0.24,1.17571,1.17696,-1.26,0.00,-31.26,9 771.02
2018.06.01 17:00:00,2018.06.01 18:00:00,sell,0.24,1.16701,1.16639,-1.27,0.00,13.61,9 784.63
2018.06.04 17:00:00,2018.06.04 18:00:00,buy,0.24,1.17168,1.16972,-1.29,0.00,-48.33,9 736.30
2018.06.05 17:00:00,2018.06.05 18:00:00,sell,0.24,1.16672,1.16674,-1.28,0.00,-1.76,9 734.54
2018.06.06 17:00:00,2018.06.06 18:00:00,buy,0.24,1.17890,1.17810,-1.29,0.00,-20.49,9 714.05
2018.06.07 17:00:00,2018.06.07 18:00:00,buy,0.24,1.18120,1.18286,-1.28,0.00,38.56,9 752.61
2018.06.08 17:00:00,2018.06.08 18:00:00,buy,0.24,1.17577,1.17668,-1.27,0.00,20.57,9 773.18
2018.06.11 17:00:00,2018.06.11 18:00:00,sell,0.24,1.18062,1.18074,-1.28,0.00,-4.16,9 769.02
2018.06.12 17:00:00,2018.06.12 18:00:00,buy,0.24,1.17883,1.17867,-1.28,0.00,-5.12,9 763.90
2018.06.13 17:00:00,2018.06.13 18:00:00,buy,0.24,1.17680,1.17722,-1.27,0.00,8.81,9 772.71
2018.06.14 17:00:00,2018.06.14 17:26:05,buy,0.24,1.16521,1.16205,-1.27,0.00,-77.11,9 695.60
2018.06.15 17:00:00,2018.06.15 18:00:00,buy,0.24,1.15986,1.16178,-1.25,0.00,44.83,9 740.43
2018.06.18 17:00:00,2018.06.18 18:00:00,sell,0.24,1.16042,1.16117,-1.25,0.00,-19.25,9 721.18
2018.06.19 17:00:00,2018.06.19 18:00:00,sell,0.24,1.15609,1.15650,-1.24,0.00,-11.08,9 710.10
2018.06.20 17:00:00,2018.06.20 18:00:00,buy,0.24,1.15829,1.15786,-1.24,0.00,-11.56,9 698.54
2018.06.21 17:00:00,2018.06.21 18:00:00,buy,0.24,1.15863,1.16069,-1.24,0.00,48.20,9 746.74
2018.06.22 17:00:00,2018.06.22 17:27:42,buy,0.24,1.16502,1.16201,-1.25,0.00,-73.49,9 673.25
2018.06.25 17:00:00,2018.06.25 18:00:00,buy,0.24,1.16797,1.16877,-1.24,0.00,17.96,9 691.21
2018.06.26 17:00:00,2018.06.26 18:00:00,sell,0.24,1.16648,1.16661,-1.24,0.00,-4.36,9 686.85
2018.06.27 17:00:00,2018.06.27 18:00:00,sell,0.24,1.16074,1.15943,-1.24,0.00,30.20,9 717.05
2018.06.28 17:00:00,2018.06.28 18:00:00,buy,0.24,1.15714,1.15805,-1.23,0.00,20.61,9 737.66
2018.06.29 17:00:00,2018.06.29 17:56:43,sell,0.24,1.16430,1.16737,-1.24,0.00,-74.92,9 662.74
2018.07.02 17:00:00,2018.07.02 18:00:00,sell,0.24,1.16083,1.16058,-1.23,0.00,4.77,9 667.51
2018.07.03 17:00:00,2018.07.03 18:00:00,buy,0.24,1.16567,1.16497,-1.24,0.00,-18.04,9 649.47
2018.07.04 17:00:00,2018.07.04 18:00:00,sell,0.24,1.16456,1.16434,-1.24,0.00,4.04,9 653.51
2018.07.05 17:00:00,2018.07.05 18:00:00,sell,0.24,1.17027,1.17022,-1.24,0.00,-0.04,9 653.47
2018.07.06 17:00:00,2018.07.06 18:00:00,sell,0.24,1.17576,1.17571,-1.25,0.00,-0.05,9 653.42
2018.07.09 17:00:00,2018.07.09 18:00:00,buy,0.24,1.17593,1.17587,-1.26,0.00,-2.70,9 650.72
2018.07.10 17:00:00,2018.07.10 18:00:00,sell,0.24,1.17084,1.17200,-1.25,0.00,-29.09,9 621.63
2018.07.11 17:00:00,2018.07.11 18:00:00,buy,0.24,1.17465,1.17217,-1.24,0.00,-60.76,9 560.87
2018.07.12 17:00:00,2018.07.12 18:00:00,buy,0.23,1.16729,1.16840,-1.19,0.00,24.34,9 585.21
2018.07.13 17:00:00,2018.07.13 18:00:00,sell,0.23,1.16411,1.16669,-1.19,0.00,-60.53,9 524.68
2018.07.16 17:00:00,2018.07.16 18:00:00,sell,0.23,1.17181,1.17087,-1.20,0.00,20.42,9 545.10
2018.07.17 17:00:00,2018.07.17 18:00:00,sell,0.23,1.16859,1.16825,-1.19,0.00,6.63,9 551.73
2018.07.18 17:00:00,2018.07.18 18:00:00,sell,0.23,1.16355,1.16429,-1.19,0.00,-18.21,9 533.52
2018.07.19 17:00:00,2018.07.19 18:00:00,sell,0.23,1.15964,1.16138,-1.18,0.00,-41.20,9 492.32
2018.07.20 17:00:00,2018.07.20 18:00:00,sell,0.23,1.17153,1.17072,-1.19,0.00,17.44,9 509.76
2018.07.23 17:00:00,2018.07.23 18:00:00,buy,0.23,1.17024,1.17041,-1.19,0.00,2.72,9 512.48
2018.07.24 17:00:00,2018.07.24 18:00:00,buy,0.23,1.17073,1.17059,-1.20,0.00,-4.42,9 508.06
2018.07.25 17:00:00,2018.07.25 18:00:00,sell,0.23,1.16963,1.16748,-1.19,0.00,48.26,9 556.32
2018.07.26 17:00:00,2018.07.26 18:00:00,buy,0.23,1.16820,1.16585,-1.19,0.00,-55.24,9 501.08
2018.07.27 17:00:00,2018.07.27 18:00:00,buy,0.23,1.16548,1.16533,-1.19,0.00,-4.64,9 496.44
2018.07.30 17:00:00,2018.07.30 18:00:00,buy,0.23,1.17099,1.17108,-1.19,0.00,0.88,9 497.32
2018.07.31 17:00:00,2018.07.31 18:00:00,sell,0.23,1.17057,1.17013,-1.20,0.00,8.92,9 506.24
2018.08.01 17:00:00,2018.08.01 18:00:00,buy,0.23,1.16810,1.16726,-1.19,0.00,-20.51,9 485.73
2018.08.02 17:00:00,2018.08.02 18:00:00,buy,0.23,1.16252,1.16119,-1.19,0.00,-31.78,9 453.95
2018.08.03 17:00:00,2018.08.03 18:00:00,sell,0.23,1.15757,1.15901,-1.19,0.00,-34.31,9 419.64
2018.08.06 17:00:00,2018.08.06 18:00:00,buy,0.23,1.15436,1.15578,-1.19,0.00,31.47,9 451.11
2018.08.07 17:00:00,2018.08.07 18:00:00,sell,0.23,1.16050,1.15922,-1.20,0.00,28.24,9 479.35
2018.08.08 17:00:00,2018.08.08 18:00:00,sell,0.23,1.15883,1.16004,-1.19,0.00,-29.02,9 450.33
2018.08.09 17:00:00,2018.08.09 18:00:00,sell,0.23,1.15916,1.15732,-1.19,0.00,41.13,9 491.46
2018.08.10 17:00:00,2018.08.10 18:00:00,sell,0.23,1.14240,1.14339,-1.18,0.00,-23.95,9 467.51
2018.08.13 17:00:00,2018.08.13 18:00:00,sell,0.23,1.14280,1.14186,-1.17,0.00,20.45,9 487.96
2018.08.14 17:00:00,2018.08.14 18:00:00,sell,0.23,1.13824,1.13724,-1.17,0.00,21.83,9 509.79
2018.08.15 17:00:00,2018.08.15 18:00:00,sell,0.23,1.13025,1.13120,-1.16,0.00,-23.01,9 486.78
