open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2018.01.02 17:30:00,2018.01.02 18:00:00,buy,0.25,1.20324,1.20447,-1.37,0.00,29.38,10 029.38
2018.01.03 17:30:00,2018.01.03 18:00:00,sell,0.25,1.20051,1.20237,-1.37,0.00,-47.87,9 981.51
2018.01.04 17:30:00,2018.01.04 18:00:00,buy,0.24,1.20821,1.20742,-1.32,0.00,-20.28,9 961.23
2018.01.05 17:30:00,2018.01.05 18:00:00,sell,0.24,1.20371,1.20362,-1.32,0.00,0.84,9 962.07
2018.01.08 17:30:00,2018.01.08 18:00:00,buy,0.24,1.19639,1.19753,-1.32,0.00,26.04,9 988.11
2018.01.09 17:30:00,2018.01.09 18:00:00,sell,0.24,1.19235,1.19298,-1.31,0.00,-16.43,9 971.68
2018.01.10 17:30:00,2018.01.10 18:00:00,buy,0.24,1.19882,1.19827,-1.32,0.00,-14.52,9 957.16
2018.01.11 17:30:00,2018.01.11 18:00:00,sell,0.24,1.20409,1.20490,-1.32,0.00,-20.76,9 936.40
2018.01.12 17:30:00,2018.01.12 18:00:00,buy,0.24,1.21364,1.21480,-1.32,0.00,26.52,9 962.92
2018.01.15 17:30:00,2018.01.15 18:00:00,buy,0.24,1.22611,1.22598,-1.34,0.00,-4.46,9 958.46
2018.01.16 17:30:00,2018.01.16 18:00:00,buy,0.24,1.22162,1.22292,-1.33,0.00,29.87,9 988.33
2018.01.17 17:30:00,2018.01.17 18:00:00,buy,0.24,1.22354,1.22426,-1.34,0.00,15.94,10 004.27
2018.01.18 17:30:00,2018.01.18 18:00:00,buy,0.25,1.22496,1.22391,-1.40,0.00,-27.65,9 976.62
2018.01.19 17:30:00,2018.01.19 18:00:00,buy,0.24,1.22404,1.22212,-1.35,0.00,-47.43,9 929.19
2018.01.22 17:30:00,2018.01.22 18:00:00,buy,0.24,1.22489,1.22535,-1.35,0.00,9.69,9 938.88
2018.01.23 17:30:00,2018.01.23 18:00:00,sell,0.24,1.22910,1.22932,-1.34,0.00,-6.62,9 932.26
2018.01.24 17:30:00,2018.01.24 18:00:00,buy,0.24,1.23889,1.23806,-1.36,0.00,-21.28,9 910.98
2018.01.25 17:30:00,2018.01.25 18:00:00,sell,0.24,1.25188,1.25040,-1.36,0.00,34.16,9 945.14
2018.01.26 17:30:00,2018.01.26 18:00:00,sell,0.24,1.24208,1.24329,-1.36,0.00,-30.40,9 914.74
2018.01.29 17:30:00,2018.01.29 18:00:00,sell,0.24,1.23679,1.23568,-1.36,0.00,25.28,9 940.02
2018.01.30 17:30:00,2018.01.30 18:00:00,sell,0.24,1.24231,1.24104,-1.36,0.00,29.12,9 969.14
2018.01.31 17:30:00,2018.01.31 18:00:00,sell,0.24,1.24617,1.24566,-1.36,0.00,10.88,9 980.02
2018.02.01 17:30:00,2018.02.01 18:00:00,buy,0.24,1.24487,1.24692,-1.35,0.00,47.85,10 027.87
2018.02.02 17:30:00,2018.02.02 18:00:00,buy,0.25,1.24237,1.24357,-1.39,0.00,28.61,10 056.48
2018.02.05 17:30:00,2018.02.05 18:00:00,buy,0.25,1.24243,1.24200,-1.39,0.00,-12.14,10 044.34
2018.02.06 17:30:00,2018.02.06 18:00:00,buy,0.25,1.23208,1.23443,-1.38,0.00,57.37,10 101.71
2018.02.07 17:30:00,2018.02.07 18:00:00,sell,0.25,1.23159,1.22931,-1.38,0.00,55.62,10 157.33
2018.02.08 17:30:00,2018.02.08 18:00:00,sell,0.25,1.22543,1.22600,-1.36,0.00,-15.61,10 141.72
2018.02.09 17:30:00,2018.02.09 18:00:00,sell,0.25,1.22393,1.22486,-1.37,0.00,-24.62,10 117.10
2018.02.12 17:30:00,2018.02.12 18:00:00,buy,0.25,1.22578,1.22770,-1.37,0.00,46.63,10 163.73
2018.02.13 17:30:00,2018.02.13 18:00:00,buy,0.25,1.23603,1.23581,-1.37,0.00,-6.87,10 156.86
2018.02.14 17:30:00,2018.02.14 17:46:21,sell,0.25,1.23603,1.23908,-1.37,0.00,-77.62,10 079.24
2018.02.15 17:30:00,2018.02.15 18:00:00,sell,0.25,1.24870,1.24775,-1.39,0.00,22.36,10 101.60
2018.02.16 17:30:00,2018.02.16 18:00:00,buy,0.25,1.24481,1.24476,-1.39,0.00,-2.64,10 098.96
2018.02.19 17:30:00,2018.02.19 18:00:00,sell,0.25,1.23844,1.23970,-1.38,0.00,-32.88,10 066.08
2018.02.20 17:30:00,2018.02.20 18:00:00,buy,0.25,1.23468,1.23409,-1.38,0.00,-16.13,10 049.95
2018.02.21 17:30:00,2018.02.21 18:00:00,sell,0.25,1.23250,1.23197,-1.37,0.00,11.88,10 061.83
2018.02.22 17:30:00,2018.02.22 18:00:00,buy,0.25,1.23451,1.23220,-1.37,0.00,-59.12,10 002.71
2018.02.23 17:30:00,2018.02.23 18:00:00,buy,0.25,1.23104,1.22997,-1.37,0.00,-28.12,9 974.59
2018.02.26 17:30:00,2018.02.26 18:00:00,buy,0.24,1.22949,1.22903,-1.32,0.00,-12.36,9 962.23
2018.02.27 17:30:00,2018.02.27 18:00:00,sell,0.24,1.22664,1.22389,-1.31,0.00,64.69,10 026.92
2018.02.28 17:30:00,2018.02.28 18:00:00,sell,0.25,1.21970,1.21962,-1.36,0.00,0.64,10 027.56
