open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2021.01.04 15:00:00,2021.01.04 15:15:00,sell,0.6,1.23034,1.22956,-3.24,0.00,43.56,10 043.56
2021.01.04 15:25:00,2021.01.04 15:40:00,buy,0.51,1.22887,1.22969,-2.75,0.00,39.07,10 082.63
2021.01.04 16:21:00,2021.01.04 16:26:18,sell,0.6,1.23002,1.23053,-3.24,0.00,-33.84,10 048.79
2021.01.04 16:27:00,2021.01.04 16:36:42,sell,0.45,1.23078,1.22936,-2.43,0.00,61.47,10 110.26
2021.01.04 16:37:00,2021.01.04 16:52:00,buy,0.54,1.22944,1.22927,-2.91,0.00,-12.09,10 098.17
2021.01.05 15:27:00,2021.01.05 15:42:00,buy,0.6,1.22686,1.22708,-3.23,0.00,9.97,10 108.14
2021.01.05 15:55:00,2021.01.05 16:10:00,buy,0.6,1.22626,1.22655,-3.23,0.00,14.17,10 122.31
2021.01.05 16:15:00,2021.01.05 16:30:00,sell,0.6,1.22712,1.22734,-3.24,0.00,-16.44,10 105.87
2021.01.05 16:38:00,2021.01.05 16:41:55,sell,0.6,1.22780,1.22695,-3.24,0.00,47.76,10 153.63
2021.01.05 16:54:00,2021.01.05 16:55:27,buy,0.6,1.22658,1.22606,-3.24,0.00,-34.44,10 119.19
2021.01.06 15:41:00,2021.01.06 15:46:40,buy,0.6,1.23333,1.23283,-3.27,0.00,-33.27,10 085.92
2021.01.06 15:47:00,2021.01.06 15:56:41,buy,0.42,1.23282,1.23209,-2.29,0.00,-32.95,10 052.97
2021.01.06 15:58:00,2021.01.06 16:05:39,buy,0.36,1.23177,1.23093,-1.96,0.00,-32.20,10 020.77
2021.01.06 16:08:00,2021.01.06 16:23:00,buy,0.15,1.22937,1.23019,-0.82,0.00,11.48,10 032.25
2021.01.06 16:53:00,2021.01.06 17:08:00,sell,0.42,1.23143,1.23085,-2.29,0.00,22.07,10 054.32
2021.01.07 15:32:00,2021.01.07 15:39:30,buy,0.6,1.22690,1.22750,-3.25,0.00,32.75,10 087.07
2021.01.07 15:40:00,2021.01.07 15:46:41,sell,0.6,1.22764,1.22702,-3.25,0.00,33.95,10 121.02
2021.01.07 15:50:00,2021.01.07 15:51:29,buy,0.6,1.22689,1.22639,-3.25,0.00,-33.25,10 087.77
2021.01.07 15:52:00,2021.01.07 16:04:40,buy,0.44,1.22630,1.22766,-2.38,0.00,57.46,10 145.23
2021.01.07 16:05:00,2021.01.07 16:14:37,sell,0.59,1.22762,1.22813,-3.20,0.00,-33.29,10 111.94
2021.01.08 15:31:00,2021.01.08 15:31:32,buy,0.6,1.22440,1.22376,-3.26,0.00,-41.66,10 070.28
2021.01.08 15:32:00,2021.01.08 15:32:41,buy,0.38,1.22378,1.22544,-2.07,0.00,61.01,10 131.29
2021.01.08 15:35:00,2021.01.08 15:36:41,buy,0.6,1.22435,1.22498,-3.26,0.00,34.54,10 165.83
2021.01.08 15:39:00,2021.01.08 15:40:28,sell,0.6,1.22540,1.22591,-3.27,0.00,-33.87,10 131.96
