open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2021.01.04 15:00:00,2021.01.04 15:05:40,buy,0.5,1.36544,1.36484,-2.70,0.00,-32.70,9 967.30
2021.01.04 15:10:00,2021.01.04 15:17:04,buy,0.2,1.36424,1.36277,-1.08,0.00,-30.48,9 936.82
2021.01.04 15:20:00,2021.01.04 15:50:00,buy,0.12,1.36279,1.36325,-0.65,0.00,4.87,9 941.69
2021.05.07 15:35:00,2021.05.07 16:05:00,sell,0.04,1.39643,1.39371,-0.22,0.00,10.66,9 952.35
2021.05.12 15:35:00,2021.05.12 16:05:00,buy,0.1,1.40942,1.41442,-0.54,0.00,49.46,10 001.81
2021.05.25 15:55:00,2021.05.25 16:25:00,buy,0.13,1.41364,1.41281,-0.71,0.00,-11.50,9 990.31
2021.08.16 16:35:00,2021.08.16 16:55:28,buy,0.17,1.38479,1.38311,-0.87,0.00,-29.43,9 960.88
2021.11.04 15:05:00,2021.11.04 15:35:00,buy,0.05,1.35730,1.35657,-0.26,0.00,-3.91,9 956.97
2021.12.10 15:35:00,2021.12.10 16:05:00,sell,0.11,1.32375,1.32319,-0.55,0.00,5.61,9 962.58
2022.02.10 15:35:00,2022.02.10 16:05:00,buy,0.07,1.35337,1.35328,-0.35,0.00,-0.98,9 961.60
2022.05.11 15:40:00,2022.05.11 16:10:00,buy,0.04,1.22821,1.23087,-0.19,0.00,10.45,9 972.05
2022.07.13 15:35:00,2022.07.13 16:05:00,buy,0.04,1.18507,1.18599,-0.19,0.00,3.49,9 975.54
2022.07.15 15:35:00,2022.07.15 16:05:00,buy,0.12,1.18106,1.18577,-0.57,0.00,55.95,10 031.49
2022.07.22 16:50:00,2022.07.22 17:20:00,sell,0.06,1.20225,1.20588,-0.29,0.00,-22.07,10 009.42
2022.08.05 15:35:00,2022.08.05 15:55:29,buy,0.05,1.20830,1.20310,-0.24,0.00,-26.24,9 983.18
2022.08.09 17:45:00,2022.08.09 17:50:16,sell,0.21,1.21273,1.21000,-1.03,0.00,56.30,10 039.48
2022.08.10 15:35:00,2022.08.10 16:05:00,sell,0.03,1.22020,1.22308,-0.15,0.00,-8.79,10 030.69
2022.09.13 15:35:00,2022.09.13 16:05:00,buy,0.03,1.16259,1.15529,-0.14,0.00,-22.04,10 008.65
2022.11.01 17:05:00,2022.11.01 17:20:04,buy,0.1,1.15186,1.14906,-0.45,0.00,-28.45,9 980.20
2022.11.10 15:35:00,2022.11.10 16:05:00,sell,0.02,1.15551,1.15965,-0.09,0.00,-8.37,9 971.83
2022.11.15 15:35:00,2022.11.15 16:05:00,sell,0.04,1.19757,1.19584,-0.19,0.00,6.73,9 978.56
2022.12.02 15:35:00,2022.12.02 16:05:00,buy,0.02,1.21618,1.21784,-0.09,0.00,3.23,9 981.79
2022.12.13 15:35:00,2022.12.13 16:05:00,sell,0.04,1.23755,1.24232,-0.19,0.00,-19.27,9 962.52
2022.12.23 15:35:00,2022.12.23 16:05:00,buy,0.1,1.20329,1.20480,-0.47,0.00,14.63,9 977.15
2023.01.03 15:15:00,2023.01.03 15:21:59,sell,0.19,1.19765,1.19918,-0.89,0.00,-29.96,9 947.19
2023.01.12 15:35:00,2023.01.12 16:05:00,sell,0.05,1.21990,1.22228,-0.24,0.00,-12.14,9 935.05
2023.02.03 15:35:00,2023.02.03 16:05:00,buy,0.04,1.21675,1.21304,-0.20,0.00,-15.04,9 920.01
2023.02.27 17:20:00,2023.02.27 17:50:00,sell,0.1,1.20548,1.20337,-0.47,0.00,20.63,9 940.64
2023.03.07 17:05:00,2023.03.07 17:35:00,buy,0.05,1.19185,1.19033,-0.23,0.00,-7.83,9 932.81
2023.03.10 15:35:00,2023.03.10 16:05:00,sell,0.07,1.20375,1.20298,-0.32,0.00,5.07,9 937.88
2023.03.15 15:10:00,2023.03.15 15:30:01,buy,0.11,1.20442,1.20949,-0.51,0.00,55.26,9 993.14
2023.04.07 15:35:00,2023.04.07 16:05:00,buy,0.12,1.24058,1.24149,-0.56,0.00,10.36,10 003.50
2023.04.12 15:35:00,2023.04.12 16:05:00,sell,0.06,1.24573,1.24418,-0.28,0.00,9.02,10 012.52
2023.04.26 16:25:00,2023.04.26 16:55:00,sell,0.09,1.25094,1.25008,-0.42,0.00,7.32,10 019.84
2023.05.10 15:35:00,2023.05.10 15:57:06,sell,0.09,1.26446,1.26759,-0.43,0.00,-28.60,9 991.24
2023.06.05 17:05:00,2023.06.05 17:35:00,sell,0.08,1.24197,1.24125,-0.37,0.00,5.39,9 996.63
2023.06.28 15:00:00,2023.06.28 15:27:58,buy,0.15,1.26646,1.26445,-0.70,0.00,-30.85,9 965.78
2023.07.12 15:35:00,2023.07.12 16:05:00,sell,0.08,1.29505,1.29579,-0.38,0.00,-6.30,9 959.48
2023.08.29 17:05:00,2023.08.29 17:35:00,sell,0.06,1.26272,1.26094,-0.27,0.00,10.41,9 969.89
2023.09.01 15:35:00,2023.09.01 16:05:00,sell,0.08,1.27114,1.26806,-0.37,0.00,24.27,9 994.16
2023.09.29 15:35:00,2023.09.29 16:05:00,buy,0.19,1.22379,1.22524,-0.86,0.00,26.69,10 020.85
2023.10.06 15:35:00,2023.10.06 16:05:00,buy,0.04,1.21328,1.21272,-0.18,0.00,-2.42,10 018.43
2023.10.12 15:35:00,2023.10.12 16:05:00,buy,0.09,1.22731,1.22680,-0.40,0.00,-4.99,10 013.44
2023.11.03 15:35:00,2023.11.03 16:05:00,sell,0.07,1.22772,1.23104,-0.32,0.00,-23.56,9 989.88
2023.11.14 15:35:00,2023.11.14 16:05:00,sell,0.03,1.23801,1.24227,-0.14,0.00,-12.92,9 976.96
2023.12.08 15:35:00,2023.12.08 16:05:00,buy,0.07,1.25262,1.25359,-0.32,0.00,6.47,9 983.43
