open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2021.01.04 15:00:00,2021.01.04 15:06:26,sell,0.5,1.36542,1.36457,-2.70,0.00,39.80,10 039.80
2021.01.04 15:10:00,2021.01.04 15:40:00,sell,0.2,1.36422,1.36310,-1.08,0.00,21.32,10 061.12
2021.01.04 17:05:00,2021.01.04 17:35:00,sell,0.1,1.35879,1.35757,-0.54,0.00,11.66,10 072.78
2021.01.06 16:00:00,2021.01.06 16:30:00,sell,0.07,1.35656,1.35537,-0.38,0.00,7.95,10 080.73
2021.01.08 15:50:00,2021.01.08 16:20:00,buy,0.11,1.36238,1.36165,-0.60,0.00,-8.63,10 072.10
2021.01.12 17:25:00,2021.01.12 17:55:00,buy,0.15,1.36194,1.36171,-0.81,0.00,-4.26,10 067.84
2021.01.13 16:30:00,2021.01.13 17:00:00,sell,0.11,1.36494,1.36473,-0.59,0.00,1.72,10 069.56
2021.01.14 16:30:00,2021.01.14 17:00:00,buy,0.21,1.36455,1.36510,-1.14,0.00,10.41,10 079.97
2021.01.20 16:55:00,2021.01.20 17:18:15,sell,0.18,1.36484,1.36651,-0.97,0.00,-31.03,10 048.94
2021.01.22 17:10:00,2021.01.22 17:40:00,buy,0.22,1.36703,1.36631,-1.19,0.00,-17.03,10 031.91
2021.01.25 16:50:00,2021.01.25 17:20:00,sell,0.2,1.36644,1.36590,-1.08,0.00,9.72,10 041.63
2021.01.26 15:40:00,2021.01.26 16:10:00,buy,0.25,1.37076,1.37149,-1.35,0.00,16.90,10 058.53
2021.01.27 15:35:00,2021.01.27 16:05:00,sell,0.27,1.36896,1.36925,-1.45,0.00,-9.28,10 049.25
2021.01.28 15:55:00,2021.01.28 16:25:00,buy,0.16,1.36703,1.36854,-0.85,0.00,23.31,10 072.56
2021.02.04 15:05:00,2021.02.04 15:35:00,buy,0.11,1.36762,1.36754,-0.59,0.00,-1.47,10 071.09
2021.02.05 15:40:00,2021.02.05 16:10:00,buy,0.16,1.37143,1.37086,-0.85,0.00,-9.97,10 061.12
2021.02.08 16:15:00,2021.02.08 16:45:00,buy,0.27,1.37064,1.37183,-1.45,0.00,30.68,10 091.80
2021.02.09 16:35:00,2021.02.09 16:41:16,buy,0.24,1.37907,1.37785,-1.30,0.00,-30.58,10 061.22
2021.02.12 16:45:00,2021.02.12 17:15:00,buy,0.15,1.38235,1.38225,-0.81,0.00,-2.31,10 058.91
2021.02.16 15:00:00,2021.02.16 15:30:00,sell,0.25,1.39117,1.38987,-1.36,0.00,31.14,10 090.05
2021.02.22 15:50:00,2021.02.22 16:19:31,buy,0.27,1.40378,1.40265,-1.49,0.00,-32.00,10 058.05
2021.02.22 17:15:00,2021.02.22 17:45:00,buy,0.12,1.40657,1.40585,-0.66,0.00,-9.30,10 048.75
2021.02.25 16:45:00,2021.02.25 17:08:37,buy,0.12,1.41778,1.41536,-0.67,0.00,-29.71,10 019.04
2021.02.26 15:10:00,2021.02.26 15:40:00,sell,0.11,1.39169,1.39320,-0.60,0.00,-17.21,10 001.83
2021.03.03 17:15:00,2021.03.03 17:45:00,sell,0.15,1.39323,1.39306,-0.82,0.00,1.73,10 003.56
2021.03.04 15:50:00,2021.03.04 16:20:00,buy,0.2,1.39663,1.39661,-1.09,0.00,-1.49,10 002.07
2021.03.05 15:35:00,2021.03.05 15:43:31,sell,0.12,1.37981,1.38239,-0.64,0.00,-31.60,9 970.47
2021.03.10 15:35:00,2021.03.10 16:05:00,buy,0.12,1.39039,1.39139,-0.65,0.00,11.35,9 981.82
2021.03.11 16:35:00,2021.03.11 17:01:41,sell,0.24,1.39500,1.39624,-1.30,0.00,-31.06,9 950.76
2021.03.15 17:25:00,2021.03.15 17:55:00,sell,0.25,1.38965,1.38915,-1.35,0.00,11.15,9 961.91
2021.03.17 17:55:00,2021.03.17 18:00:00,sell,0.14,1.38770,1.38814,-0.76,0.00,-6.92,9 954.99
2021.03.18 15:05:00,2021.03.18 15:35:00,sell,0.12,1.39434,1.39384,-0.66,0.00,5.34,9 960.33
2021.03.22 15:40:00,2021.03.22 16:03:39,sell,0.25,1.38511,1.38277,-1.35,0.00,57.15,10 017.48
2021.03.22 16:05:00,2021.03.22 16:35:00,sell,0.12,1.38268,1.38389,-0.65,0.00,-15.17,10 002.31
2021.03.22 17:50:00,2021.03.22 17:58:35,buy,0.27,1.38437,1.38329,-1.46,0.00,-30.62,9 971.69
2021.03.25 16:20:00,2021.03.25 16:50:00,buy,0.21,1.37231,1.37132,-1.12,0.00,-21.91,9 949.78
2021.03.31 17:05:00,2021.03.31 17:35:00,buy,0.16,1.37929,1.38046,-0.85,0.00,17.87,9 967.65
2021.04.08 16:35:00,2021.04.08 16:54:30,sell,0.19,1.37457,1.37610,-1.02,0.00,-30.09,9 937.56
2021.04.09 15:25:00,2021.04.09 15:55:00,sell,0.18,1.37018,1.37049,-0.96,0.00,-6.54,9 931.02
2021.04.13 15:35:00,2021.04.13 16:05:00,buy,0.29,1.37315,1.37259,-1.54,0.00,-17.78,9 913.24
2021.04.13 16:10:00,2021.04.13 16:27:36,sell,0.12,1.37028,1.37273,-0.64,0.00,-30.04,9 883.20
2021.04.14 16:30:00,2021.04.14 17:00:00,buy,0.2,1.37761,1.37791,-1.08,0.00,4.92,9 888.12
2021.04.16 15:10:00,2021.04.16 15:40:00,buy,0.16,1.38113,1.38020,-0.87,0.00,-15.75,9 872.37
2021.04.20 17:05:00,2021.04.20 17:07:20,sell,0.48,1.39514,1.39576,-2.61,0.00,-32.37,9 840.00
2021.04.20 17:20:00,2021.04.20 17:45:37,buy,0.36,1.39663,1.39581,-1.96,0.00,-31.48,9 808.52
2021.04.21 16:15:00,2021.04.21 16:45:00,sell,0.16,1.38917,1.38958,-0.86,0.00,-7.42,9 801.10
2021.04.23 16:25:00,2021.04.23 16:55:00,sell,0.17,1.38615,1.38613,-0.92,0.00,-0.58,9 800.52
2021.04.27 15:35:00,2021.04.27 16:05:00,sell,0.3,1.39001,1.38954,-1.63,0.00,12.47,9 812.99
2021.04.30 17:15:00,2021.04.30 17:28:31,sell,0.12,1.38458,1.38686,-0.65,0.00,-28.01,9 784.98
2021.05.04 17:55:00,2021.05.04 18:00:00,buy,0.18,1.38802,1.38835,-0.97,0.00,4.97,9 789.95
2021.05.06 17:10:00,2021.05.06 17:40:00,sell,0.12,1.38713,1.38768,-0.65,0.00,-7.25,9 782.70
2021.05.07 15:35:00,2021.05.07 16:05:00,buy,0.04,1.39645,1.39369,-0.22,0.00,-11.26,9 771.44
2021.05.11 16:20:00,2021.05.11 16:50:00,sell,0.19,1.41305,1.41320,-1.04,0.00,-3.89,9 767.55
2021.05.12 15:35:00,2021.05.12 15:46:38,sell,0.09,1.40941,1.41238,-0.49,0.00,-27.22,9 740.33
2021.05.13 17:00:00,2021.05.13 17:30:00,buy,0.16,1.40545,1.40506,-0.87,0.00,-7.11,9 733.22
2021.05.14 16:55:00,2021.05.14 17:19:36,buy,0.2,1.41062,1.40918,-1.09,0.00,-29.89,9 703.33
2021.05.18 17:05:00,2021.05.18 17:35:00,sell,0.21,1.41878,1.41980,-1.14,0.00,-22.56,9 680.77
2021.05.20 16:15:00,2021.05.20 16:45:00,buy,0.25,1.41417,1.41514,-1.36,0.00,22.89,9 703.66
2021.05.21 15:00:00,2021.05.21 15:30:00,sell,0.17,1.41891,1.41952,-0.92,0.00,-11.29,9 692.37
2021.05.21 16:50:00,2021.05.21 17:20:00,sell,0.18,1.41776,1.41701,-0.98,0.00,12.52,9 704.89
2021.05.25 15:55:00,2021.05.25 16:25:00,sell,0.12,1.41363,1.41282,-0.65,0.00,9.07,9 713.96
2021.05.31 16:20:00,2021.05.31 16:50:00,sell,0.48,1.41771,1.41727,-2.60,0.00,18.52,9 732.48
2021.05.31 17:55:00,2021.05.31 18:00:00,buy,0.2,1.41891,1.42137,-1.08,0.00,48.12,9 780.60
2021.06.02 15:00:00,2021.06.02 15:30:00,buy,0.22,1.41406,1.41609,-1.19,0.00,43.47,9 824.07
2021.06.03 15:25:00,2021.06.03 15:55:00,sell,0.14,1.41625,1.41688,-0.76,0.00,-9.58,9 814.49
2021.06.04 15:35:00,2021.06.04 16:05:00,buy,0.08,1.41737,1.41852,-0.43,0.00,8.77,9 823.26
2021.06.04 17:55:00,2021.06.04 18:00:00,sell,0.16,1.41670,1.41713,-0.87,0.00,-7.75,9 815.51
2021.06.08 16:35:00,2021.06.08 17:05:00,sell,0.27,1.41339,1.41292,-1.46,0.00,11.23,9 826.74
2021.06.15 15:00:00,2021.06.15 15:07:23,sell,0.29,1.40412,1.40513,-1.56,0.00,-30.85,9 795.89
2021.06.15 15:20:00,2021.06.15 15:50:00,buy,0.22,1.40613,1.40640,-1.19,0.00,4.75,9 800.64
