open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2021.01.04 15:00:00,2021.01.04 15:08:05,sell,0.33,1.23034,1.22972,-1.78,0.00,18.68,10 018.68
2021.01.04 15:25:00,2021.01.04 15:36:42,buy,0.25,1.22887,1.22966,-1.35,0.00,18.40,10 037.08
2021.01.04 16:21:00,2021.01.04 16:26:18,sell,0.6,1.23002,1.23053,-3.24,0.00,-33.84,10 003.24
2021.01.04 16:27:00,2021.01.04 16:33:37,sell,0.22,1.23078,1.22989,-1.19,0.00,18.39,10 021.63
2021.01.04 16:37:00,2021.01.04 16:45:40,buy,0.26,1.22944,1.23018,-1.40,0.00,17.84,10 039.47
2021.01.05 15:27:00,2021.01.05 15:36:42,buy,0.56,1.22686,1.22724,-3.02,0.00,18.26,10 057.73
2021.01.05 15:55:00,2021.01.05 16:10:00,buy,0.35,1.22626,1.22655,-1.89,0.00,8.26,10 065.99
2021.01.05 16:15:00,2021.01.05 16:30:00,sell,0.38,1.22712,1.22734,-2.05,0.00,-10.41,10 055.58
2021.01.05 16:38:00,2021.01.05 16:38:38,sell,0.35,1.22780,1.22723,-1.89,0.00,18.06,10 073.64
2021.01.05 16:54:00,2021.01.05 17:01:28,buy,0.44,1.22658,1.22590,-2.38,0.00,-32.30,10 041.34
2021.01.06 15:41:00,2021.01.06 15:47:40,buy,0.3,1.23333,1.23235,-1.64,0.00,-31.04,10 010.30
2021.01.06 15:48:00,2021.01.06 16:03:00,buy,0.15,1.23234,1.23178,-0.82,0.00,-9.22,10 001.08
2021.01.06 16:08:00,2021.01.06 16:23:00,buy,0.07,1.22937,1.23019,-0.38,0.00,5.36,10 006.44
2021.01.06 16:53:00,2021.01.06 17:06:43,sell,0.21,1.23143,1.23045,-1.14,0.00,19.44,10 025.88
2021.01.06 17:40:00,2021.01.06 17:42:36,buy,0.38,1.23065,1.22988,-2.07,0.00,-31.33,9 994.55
2021.01.07 15:32:00,2021.01.07 15:33:14,buy,0.5,1.22690,1.22730,-2.71,0.00,17.29,10 011.84
2021.01.07 15:36:00,2021.01.07 15:37:39,buy,0.53,1.22688,1.22726,-2.87,0.00,17.27,10 029.11
2021.01.07 15:40:00,2021.01.07 15:46:27,sell,0.49,1.22764,1.22723,-2.66,0.00,17.43,10 046.54
2021.01.07 15:50:00,2021.01.07 15:51:31,buy,0.53,1.22689,1.22633,-2.87,0.00,-32.55,10 013.99
2021.01.07 15:52:00,2021.01.07 16:01:31,buy,0.22,1.22630,1.22722,-1.19,0.00,19.05,10 033.04
2021.01.08 15:31:00,2021.01.08 15:31:40,buy,0.42,1.22440,1.22369,-2.28,0.00,-32.10,10 000.94
2021.01.08 15:32:00,2021.01.08 15:32:29,buy,0.19,1.22378,1.22501,-1.03,0.00,22.34,10 023.28
2021.01.08 15:35:00,2021.01.08 15:35:38,buy,0.47,1.22435,1.22477,-2.56,0.00,17.18,10 040.46
2021.01.08 15:39:00,2021.01.08 15:40:38,sell,0.32,1.22540,1.22633,-1.74,0.00,-31.50,10 008.96
