open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2022.01.05 02:45:00,2022.01.05 03:20:00,sell,0.29,116.156,116.177,0.00,0.00,-5.24,9 994.76
2022.01.10 02:45:00,2022.01.10 03:20:00,sell,0.29,115.614,115.611,0.00,0.00,0.75,9 995.51
2022.01.20 02:45:00,2022.01.20 03:20:00,sell,0.28,114.363,114.047,0.00,0.00,77.58,10 073.09
2022.01.25 02:45:00,2022.01.25 03:20:00,sell,0.28,113.958,113.914,0.00,0.00,10.82,10 083.91
2022.02.10 02:45:00,2022.02.10 03:20:00,sell,0.28,115.614,115.493,0.00,0.00,29.34,10 113.25
2022.02.15 02:45:00,2022.02.15 03:20:00,sell,0.29,115.435,115.335,0.00,0.00,25.14,10 138.39
2022.02.25 02:45:00,2022.02.25 03:20:00,sell,0.29,115.598,115.417,0.00,0.00,45.48,10 183.87
2022.02.28 02:45:00,2022.02.28 03:20:00,sell,0.29,115.537,115.588,0.00,0.00,-12.80,10 171.07
2022.03.10 03:45:00,2022.03.10 04:20:00,sell,0.29,116.028,116.086,0.00,0.00,-14.49,10 156.58
2022.03.15 03:45:00,2022.03.15 04:20:00,sell,0.29,118.179,118.349,0.00,0.00,-41.66,10 114.92
2022.03.25 03:45:00,2022.03.25 04:20:00,sell,0.29,122.120,121.957,0.00,0.00,38.76,10 153.68
2022.03.30 03:45:00,2022.03.30 04:20:00,sell,0.3,122.818,122.083,0.00,0.00,180.61,10 334.29
2022.04.05 03:45:00,2022.04.05 04:20:00,sell,0.31,122.653,122.570,0.00,0.00,20.99,10 355.28
2022.04.15 03:45:00,2022.04.15 03:54:39,sell,0.31,126.130,126.330,0.00,0.00,-49.08,10 306.20
2022.04.20 03:45:00,2022.04.20 04:20:00,sell,0.32,129.235,129.173,0.00,0.00,15.36,10 321.56
2022.04.25 03:45:00,2022.04.25 04:20:00,sell,0.33,128.647,128.730,0.00,0.00,-21.28,10 300.28
2022.05.05 03:45:00,2022.05.05 04:20:00,sell,0.33,129.260,128.896,0.00,0.00,93.19,10 393.47
2022.05.10 03:45:00,2022.05.10 04:20:00,sell,0.33,130.118,129.847,0.00,0.00,68.87,10 462.34
2022.05.20 03:45:00,2022.05.20 04:20:00,sell,0.33,127.911,127.881,0.00,0.00,7.74,10 470.08
2022.05.25 03:45:00,2022.05.25 04:20:00,sell,0.33,126.912,126.909,0.00,0.00,0.78,10 470.86
2022.05.30 03:45:00,2022.05.30 04:20:00,sell,0.33,127.163,127.055,0.00,0.00,28.05,10 498.91
2022.06.10 03:45:00,2022.06.10 04:20:00,sell,0.33,134.134,134.025,0.00,0.00,26.84,10 525.75
2022.06.15 03:45:00,2022.06.15 04:20:00,sell,0.35,135.062,135.165,0.00,0.00,-26.67,10 499.08
2022.06.20 03:45:00,2022.06.20 04:20:00,sell,0.35,135.293,135.074,0.00,0.00,56.75,10 555.83
2022.06.30 03:45:00,2022.06.30 04:20:00,sell,0.35,136.684,136.660,0.00,0.00,6.15,10 561.98
2022.07.05 03:45:00,2022.07.05 03:54:16,sell,0.36,135.951,136.155,0.00,0.00,-53.94,10 508.04
2022.07.15 03:45:00,2022.07.15 03:52:43,sell,0.35,138.818,139.019,0.00,0.00,-50.60,10 457.44
2022.07.20 03:45:00,2022.07.20 04:20:00,sell,0.36,138.276,138.034,0.00,0.00,63.11,10 520.55
2022.07.25 03:45:00,2022.07.25 04:20:00,sell,0.36,136.493,136.498,0.00,0.00,-1.32,10 519.23
2022.08.05 03:45:00,2022.08.05 04:08:19,sell,0.35,132.977,133.177,0.00,0.00,-52.56,10 466.67
2022.08.10 03:45:00,2022.08.10 04:20:00,sell,0.34,135.244,135.208,0.00,0.00,9.05,10 475.72
2022.08.15 03:45:00,2022.08.15 04:20:00,sell,0.35,133.199,133.065,0.00,0.00,35.25,10 510.97
2022.08.25 03:45:00,2022.08.25 04:20:00,sell,0.34,136.901,136.845,0.00,0.00,13.91,10 524.88
2022.08.30 03:45:00,2022.08.30 04:20:00,sell,0.36,138.558,138.444,0.00,0.00,29.64,10 554.52
2022.09.05 03:45:00,2022.09.05 04:20:00,sell,0.36,140.387,140.149,0.00,0.00,61.13,10 615.65
2022.09.15 03:45:00,2022.09.15 03:52:50,sell,0.37,143.031,143.239,0.00,0.00,-53.73,10 561.92
2022.09.20 03:45:00,2022.09.20 04:20:00,sell,0.37,143.116,143.012,0.00,0.00,26.91,10 588.83
2022.09.30 03:45:00,2022.09.30 04:20:00,sell,0.37,144.592,144.660,0.00,0.00,-17.39,10 571.44
2022.10.05 03:45:00,2022.10.05 04:20:00,sell,0.38,143.856,143.854,0.00,0.00,0.53,10 571.97
2022.10.10 03:45:00,2022.10.10 04:20:00,sell,0.38,145.538,145.478,0.00,0.00,15.67,10 587.64
2022.10.20 03:45:00,2022.10.20 04:20:00,sell,0.38,149.874,149.936,0.00,0.00,-15.71,10 571.93
2022.10.25 03:45:00,2022.10.25 03:54:13,sell,0.39,148.788,148.989,0.00,0.00,-52.61,10 519.32
2022.11.10 02:45:01,2022.11.10 03:20:00,sell,0.39,146.197,146.198,0.00,0.00,-0.27,10 519.05
2022.11.15 02:45:00,2022.11.15 03:20:00,sell,0.38,140.449,140.195,0.00,0.00,68.85,10 587.90
2022.11.25 02:45:00,2022.11.25 02:53:18,sell,0.37,138.767,138.968,0.00,0.00,-53.52,10 534.38
2022.11.30 02:45:00,2022.11.30 03:20:00,sell,0.36,138.685,138.643,0.00,0.00,10.91,10 545.29
2022.12.05 02:45:00,2022.12.05 03:20:00,sell,0.36,134.685,134.449,0.00,0.00,63.19,10 608.48
2022.12.15 02:45:00,2022.12.15 03:20:00,sell,0.35,135.386,135.393,0.00,0.00,-1.81,10 606.67
2022.12.20 02:45:00,2022.12.20 03:08:30,sell,0.35,137.206,137.409,0.00,0.00,-51.71,10 554.96
2022.12.30 02:45:00,2022.12.30 03:20:00,sell,0.36,132.619,132.548,0.00,0.00,19.28,10 574.24
