open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2022.03.09 16:09:00,2022.03.09 16:24:00,sell,0.08,1.10435,1.10402,-0.41,0.00,2.23,9 924.17
2022.04.22 16:08:00,2022.04.22 16:23:00,sell,0.17,1.08390,1.08274,-0.87,0.00,18.85,9 943.02
2022.05.06 15:31:00,2022.05.06 15:46:00,sell,0.11,1.05967,1.05742,-0.55,0.00,24.20,9 967.22
2022.05.11 15:31:00,2022.05.11 15:46:00,buy,0.1,1.05194,1.05354,-0.49,0.00,15.51,9 982.73
2022.06.10 15:31:00,2022.06.10 15:46:00,buy,0.11,1.05520,1.05588,-0.55,0.00,6.93,9 989.66
2022.06.15 15:56:00,2022.06.15 16:11:00,buy,0.12,1.04073,1.04107,-0.58,0.00,3.50,9 993.16
2022.07.08 15:31:00,2022.07.08 15:46:00,buy,0.08,1.01265,1.01317,-0.38,0.00,3.78,9 996.94
2022.07.13 15:31:00,2022.07.13 15:46:00,buy,0.06,1.00156,1.00246,-0.28,0.00,5.12,10 002.06
2022.07.14 15:32:00,2022.07.14 15:47:00,sell,0.28,1.00163,1.00037,-1.32,0.00,33.96,10 036.02
2022.07.14 16:25:00,2022.07.14 16:32:32,buy,0.16,0.99851,0.99661,-0.75,0.00,-31.15,10 004.87
2022.07.21 15:16:00,2022.07.21 15:31:00,sell,0.07,1.02359,1.02506,-0.34,0.00,-10.63,9 994.24
2022.08.03 17:01:00,2022.08.03 17:10:02,buy,0.17,1.01524,1.01354,-0.82,0.00,-29.72,9 964.52
2022.08.05 15:31:00,2022.08.05 15:46:00,buy,0.05,1.01780,1.01679,-0.24,0.00,-5.29,9 959.23
2022.08.10 15:31:00,2022.08.10 15:46:00,sell,0.05,1.03142,1.03352,-0.25,0.00,-10.75,9 948.48
2022.09.01 17:03:00,2022.09.01 17:18:00,buy,0.11,0.99502,0.99351,-0.52,0.00,-17.13,9 931.35
2022.09.02 15:31:00,2022.09.02 15:46:00,sell,0.09,1.00264,0.99991,-0.43,0.00,24.14,9 955.49
2022.09.13 15:31:00,2022.09.13 15:46:00,buy,0.04,1.00975,1.00569,-0.19,0.00,-16.43,9 939.06
2022.09.28 16:45:00,2022.09.28 17:00:00,sell,0.11,0.96127,0.96050,-0.50,0.00,7.97,9 947.03
2022.10.07 15:31:00,2022.10.07 15:46:00,buy,0.1,0.97666,0.97526,-0.45,0.00,-14.45,9 932.58
2022.10.10 17:31:00,2022.10.10 17:46:00,sell,0.1,0.97296,0.97116,-0.44,0.00,17.56,9 950.14
2022.10.12 15:31:00,2022.10.12 15:46:00,buy,0.2,0.96906,0.97056,-0.87,0.00,29.13,9 979.27
2022.10.13 15:31:00,2022.10.13 15:46:00,buy,0.03,0.96527,0.96454,-0.13,0.00,-2.32,9 976.95
2022.10.21 15:59:00,2022.10.21 16:14:00,sell,0.06,0.97700,0.97616,-0.26,0.00,4.78,9 981.73
2022.11.04 15:31:00,2022.11.04 15:46:00,buy,0.09,0.97602,0.98103,-0.40,0.00,44.69,10 026.42
2022.11.10 15:32:00,2022.11.10 15:47:00,sell,0.02,1.00804,1.01388,-0.09,0.00,-11.77,10 014.65
2022.11.15 15:31:00,2022.11.15 15:34:31,sell,0.09,1.04321,1.04629,-0.43,0.00,-28.15,9 986.50
